PR_{101},PR_{102},PR_{103},PR_{104},PR_{105},PR_{106},PR_{107},PR_{108},PR_{109},PR_{110},PR_{111},PR_{112},PR_{113},PR_{114},PR_{115},PR_{116},PR_{117},PR_{118},PR_{119},PR_{120},PR_{121},PR_{122},PR_{123},PR_{124}
2.223499572270109, 2.223499572270109, 2.223499572270109, 2.223499572270109, 2.223499572270109, 2.223499572270109, 2.2055655973240875, 2.223499572270109, 2.223499572270109, 2.2234995746279784, 2.223499569912226, 2.223499572270109, 2.223499572270109, 2.223499569912226, 2.223499572270109, 2.223499572270109, 2.223499572270109, 2.223499572270109, 2.223499572270109, 2.223499572270109, 2.223499572270109, 0.09091507960441803, 2.2234995746279775, 2.223499572270109 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.2055655978678916, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.2055655978678916, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.2055655978678916, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.2055655978678916, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.2055655978678916, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
2.2234995713725585, 2.2234995713725585, 2.223499569014681, 2.2234995713725585, 0.0, 0.0, 2.2055655979557396, 0.0, 2.223499573730435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.223499569014681 
2.2234995713725585, 2.2234995713725585, 2.22349956910253, 2.2234995713725585, 2.2234995713725585, 0.0, 2.2055655978678916, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.2234995713725585, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.22349956910253 
2.2234995713725585, 2.2234995713725585, 2.223499569014681, 0.0, 0.0, 0.0, 2.2055655979557396, 0.0, 2.223499573730435, 0.0, 0.0, 0.0, 0.0, 0.0, 2.2234995713725585, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.223499569014681 
2.2234995713725585, 0.0, 2.22349956910253, 2.2234995713725585, 2.2234995713725585, 0.0, 2.2055655978678916, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.2234995713725585, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.22349956910253 
