1,2,3,4,5,6,7,8,9,10,11,12
12.118638737769118, 29.046780934126264, 8.241282209310837, 14.481113265933375, 12.846956922936776, 32.939636297571, 48.31364131630118, 19.10736945816732, 17.124739384086407, 13.216309171704147, 36.94915499202092, 27.632152541602224 
12.118638737769107, 29.046780958792127, 8.241282209310837, 14.481113265933375, 12.846956922936776, 32.93963667991205, 48.313641723856364, 19.10736945816732, 17.124739384086407, 13.216309171704147, 36.949154992022045, 27.632152541602224 
12.118638737769112, 29.04678104814723, 8.241282209310837, 14.481113265933375, 12.846956922936776, 32.939636000790706, 48.31364598253185, 19.10736945816732, 17.124739384086407, 13.216309171704147, 36.94915499202678, 27.632152541602224 
12.118638737769105, 29.046780999221674, 8.241282209310837, 14.481113265933375, 12.846956922936776, 32.93963655751107, 48.31364916757008, 19.10736945816732, 17.124739384086407, 13.216309171704147, 36.94915499202425, 27.632152541602224 
12.118638737769114, 29.046780957219546, 8.241282209310837, 14.481113265933375, 12.846956922936776, 32.939636694138215, 48.313653982451775, 19.10736945816732, 17.124739384086407, 13.216309171704147, 36.949154992022045, 27.632152541602224 
12.118638737769112, 29.04678097956646, 8.241282209310837, 14.481113265933375, 12.846956922936776, 32.93963696443845, 48.31365756922246, 19.10736945816732, 17.124739384086407, 13.216309171704147, 36.949154992023225, 27.632152541602224 
12.118638737769121, 29.046780950182114, 8.241282209310837, 14.481113265933375, 12.846956922936776, 32.93963676867587, 48.31365810554618, 19.10736945816732, 17.124739384086407, 13.216309171704147, 36.9491549920218, 27.632152541602224 
12.118638737769121, 29.046780880525414, 8.241282209310837, 14.481113265933375, 12.846956922936776, 32.93963720068366, 48.31365922981921, 19.10736945816732, 17.124739384086407, 13.216309171704147, 36.94915499201811, 27.632152541602224 
12.118638737769112, 29.04678091673023, 8.241282209310837, 14.481113265933375, 12.846956922936776, 32.93963696887027, 48.31366257862059, 19.10736945816732, 17.124739384086407, 13.216309171704147, 36.94915499201997, 27.632152541602224 
12.118638737769114, 29.04678077298357, 8.241282209310837, 14.481113265933375, 12.846956922936776, 32.93963775229176, 48.313666167768346, 19.10736945816732, 17.124739384086407, 13.216309171704147, 36.949154992012346, 27.632152541602224 
12.118638737769109, 29.046780655457024, 8.241282209310837, 14.481113265933375, 12.846956922936776, 32.93963844929457, 48.313668689029, 19.10736945816732, 17.124739384086407, 13.216309171704147, 36.949154992006186, 27.632152541602224 
12.118638737769116, 29.04678079515469, 8.241282209310837, 14.481113265933375, 12.846956922936776, 32.93963785973311, 48.313670353457475, 19.10736945816732, 17.124739384086407, 13.216309171704147, 36.94915499201355, 27.632152541602224 
12.11863873776911, 29.046780633030792, 8.241282209310837, 14.481113265933375, 12.846956922936776, 32.93963862566007, 48.31367421649505, 19.10736945816732, 17.124739384086407, 13.216309171704147, 36.94915499200492, 27.632152541602224 
12.118638737769116, 29.046780736470502, 8.241282209310837, 14.481113265933375, 12.846956922936776, 32.93963820930131, 48.31367569509855, 19.10736945816732, 17.124739384086407, 13.216309171704147, 36.94915499201038, 27.632152541602224 
12.118638737769116, 29.04678074749516, 8.241282209310837, 14.481113265933375, 12.846956922936776, 32.93963823416657, 48.31368167049727, 19.10736945816732, 17.124739384086407, 13.216309171704147, 36.949154992010875, 27.632152541602224 
12.118638737769109, 29.046780527315757, 8.241282209310837, 14.481113265933375, 12.846956922936776, 32.93963958272648, 48.313700640955446, 19.10736945816732, 17.124739384086407, 13.216309171704147, 36.949154991999286, 27.632152541602224 
12.11863873776911, 29.046780595940163, 8.241282209310837, 14.481113265933375, 12.846956922936776, 32.9396392974854, 48.313701587772506, 19.10736945816732, 17.124739384086407, 13.216309171704147, 36.94915499200296, 27.632152541602224 
12.118638737769109, 29.046780441440827, 8.241282209310837, 14.481113265933375, 12.846956922936776, 32.93964013040327, 48.31370284592717, 19.10736945816732, 17.124739384086407, 13.216309171704147, 36.94915499199475, 27.632152541602224 
12.118638737769109, 29.046780438986204, 8.241282209310837, 14.481113265933375, 12.846956922936776, 32.93964014966857, 48.31370308421709, 19.10736945816732, 17.124739384086407, 13.216309171704147, 36.9491549919947, 27.632152541602224 
12.118638737769112, 29.0467805100029, 8.241282209310837, 14.481113265933375, 12.846956922936776, 32.93963984541141, 48.3137037918009, 19.10736945816732, 17.124739384086407, 13.216309171704147, 36.94915499199839, 27.632152541602224 
12.118638737769126, 29.046780303440688, 8.241282209310837, 14.481113265933375, 12.846956922936776, 32.93964121319749, 48.31371635570213, 19.10736945816732, 17.124739384086407, 13.216309171704147, 36.949154991987605, 27.632152541602224 
12.118638737769126, 29.04678030092995, 8.241282209310837, 14.481113265933375, 12.846956922936776, 32.939641232729734, 48.31371659288058, 19.10736945816732, 17.124739384086407, 13.216309171704147, 36.949154991987555, 27.632152541602224 
12.118638737769116, 29.0467803133515, 8.241282209310837, 14.481113265933375, 12.846956922936776, 32.93964113527432, 48.31371755093405, 19.10736945816732, 17.124739384086407, 13.216309171704147, 36.94915499198812, 27.632152541602224 
12.118638737769123, 29.046780503466085, 8.241282209310837, 14.481113265933375, 12.846956922936776, 32.939640274197764, 48.31372147535698, 19.10736945816732, 17.124739384086407, 13.216309171704147, 36.949154991998114, 27.632152541602224 
12.118638737769123, 29.046780501099306, 8.241282209310837, 14.481113265933375, 12.846956922936776, 32.93964029307421, 48.313721712944016, 19.10736945816732, 17.124739384086407, 13.216309171704147, 36.949154991998064, 27.632152541602224 
12.118638737769102, 29.04678052550598, 8.241282209310837, 14.481113265933375, 12.846956922936776, 32.93964010138851, 48.31372366128994, 19.10736945816732, 17.124739384086407, 13.216309171704147, 36.94915499199921, 27.632152541602224 
12.118638737769102, 29.046780523112226, 8.241282209310837, 14.481113265933375, 12.846956922936776, 32.93964012023578, 48.31372389486351, 19.10736945816732, 17.124739384086407, 13.216309171704147, 36.94915499199915, 27.632152541602224 
12.118638737769102, 29.046780481580587, 8.241282209310837, 14.481113265933375, 12.846956922936776, 32.93964038340612, 48.31372487474585, 19.10736945816732, 17.124739384086407, 13.216309171704147, 36.94915499199691, 27.632152541602224 
12.118638737769116, 29.046780408918448, 8.241282209310837, 14.481113265933375, 12.846956922936776, 32.939641015876205, 48.31373405303983, 19.10736945816732, 17.124739384086407, 13.216309171704147, 36.94915499199303, 27.632152541602224 
12.118638737769116, 29.04678040655643, 8.241282209310837, 14.481113265933375, 12.846956922936776, 32.939641034714214, 48.31373429007146, 19.10736945816732, 17.124739384086407, 13.216309171704147, 36.94915499199299, 27.632152541602224 
12.118638737769178, 29.04613631534204, 8.241282209310837, 14.481113265933375, 12.846956922936776, 32.94110081804636, 48.3244746582326, 19.10736945816732, 17.124739384086407, 13.216309171704147, 36.94915495802087, 27.632152541602224 
