econst
29.243715637568233 
29.10438675946294 
29.243715637040864 
29.243715637040864 
29.243715632490908 
29.243715635496915 
29.24371563756823 
29.243715635496912 
29.24371563513195 
29.243715636213963 
29.24371562385211 
29.24371562444549 
29.24371562444549 
29.243715630734222 
29.24371563092392 
29.243715625033325 
29.243715625033325 
29.243715625033317 
29.243715623668265 
29.24371562688453 
29.243715625252666 
29.243715625252666 
29.24371562654679 
29.243715623862315 
29.24371562605912 
29.243715623607798 
