PR_{101},PR_{102},PR_{103},PR_{104},PR_{105},PR_{106},PR_{107},PR_{108},PR_{109},PR_{110},PR_{111},PR_{112},PR_{113},PR_{114},PR_{115},PR_{116},PR_{117},PR_{118},PR_{119},PR_{120},PR_{121},PR_{122},PR_{123},PR_{124}
0.9165214204366394, 0.9165214204366394, 0.9165214204366394, 0.9165214204366394, 0.9165214204366394, 0.9165214204366394, 0.9146257150041825, 0.9165214204366394, 0.9165214204366394, 0.9165214214099748, 0.9165214194632998, 0.9165214204366394, 0.9165214204366394, 0.9165214194632998, 0.9165214204366394, 0.9165214204366394, 0.00570571504401185, 0.9165214204366394, 0.9165214204366394, 0.9165214204366394, 0.9165214204366394, 0.004481084547225844, 0.9165214214099748, 0.9165214204366394 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9146257154286648, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9146257154286648, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9146257154286648, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9146257154286648, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9146257154286648, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9146257154286648, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.9165214200142884, 0.9165214200142884, 0.9165214190798618, 0.9165214200142884, 0.9165214200142884, 0.0, 0.9146257154286648, 0.0, 0.9165214209487162, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9165214200142884, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9165214190798618 
0.9165214200142884, 0.9165214200142884, 0.9165214190409514, 0.9165214200142884, 0.0, 0.0, 0.9146257154675752, 0.0, 0.9165214209876267, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9165214200142884, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.057035990661032265, 0.0, 0.9165214190409514 
0.9165214200142884, 0.9165214200142884, 0.9165214190409514, 0.9165214200142884, 0.9165214200142884, 0.0, 0.9146257154675752, 0.9165214209876267, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9165214200142884, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009644814098710874, 0.0, 0.9165214190409514 
0.9165214200142884, 0.9165214200142884, 0.9165214190409514, 0.9165214200142884, 0.0, 0.0, 0.9146257154675752, 0.9165214209876267, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9165214200142884, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9165214190409514 
