objval
11.400755250514653 
39.008202362475124 
11.805103143943679 
11.805142333954176 
11.805186073553175 
11.805210133040704 
11.80521786197327 
11.805294564731428 
11.805307477050848 
11.805328245728676 
11.805376938347496 
11.805404833320914 
11.805410927476778 
11.805440516546195 
11.805444929773245 
11.805466412262746 
11.805492648144511 
11.805501939644785 
11.805794904587621 
11.806164691579397 
11.80639055140207 
11.808384309786138 
11.809136412095622 
11.809305969522697 
11.810303209257725 
11.823836994260134 
