objval
17.21033120114787 
24.112727025846077 
29.634643692512768 
35.15656035917945 
40.67847702584613 
46.200393692512705 
51.72231035917923 
57.244227025845746 
62.76614369251238 
58.93129550396051 
58.92100251627208 
58.92099387322652 
58.92099623200842 
58.92099181908813 
58.9209851412559 
58.92097341198472 
58.9209694976095 
58.92097071613788 
58.92097197731327 
58.92097324087869 
58.92098017430433 
58.92098794602342 
58.920994824468536 
58.92100175249814 
58.921008723663874 
58.92101566024221 
58.921022630360525 
58.92102935138503 
58.921031795684 
58.921037477861894 
58.921043020185195 
58.92104850464253 
58.921052178480444 
58.92105487895164 
58.9210574783752 
58.92105745150957 
58.921057315450874 
58.92105742313033 
58.9210574898098 
58.92105738847782 
58.92105743405976 
58.92105723774982 
58.921057275533045 
58.92105730678268 
58.921057308359124 
58.921057244659224 
58.92105731646318 
58.921057282201716 
58.9210572700705 
58.92105726239612 
58.92105726934534 
58.92105742113853 
58.921057338213195 
58.92105734448425 
58.921057250159436 
58.92105747699245 
58.92105734202963 
58.9210573238915 
58.92105748078589 
58.92105725186941 
58.921057242233786 
58.921057202449425 
58.9210574028912 
58.921057450889585 
58.92105745031222 
58.92105748591344 
58.921057524517785 
58.92105758826285 
58.921057539866396 
58.92105764497411 
58.92105759561578 
58.92105764254669 
58.92105758636971 
58.921057527640045 
58.92105751805606 
58.921057499311054 
58.92105766861875 
58.921057617603374 
58.92105749363337 
58.92105748842782 
58.92105744963139 
58.92105758569271 
58.921057514022046 
58.92105769450477 
58.92105777942669 
58.921057791053315 
58.92105763804225 
58.92105771634388 
58.92105770503325 
58.92105781903294 
58.92105781507346 
58.92105790232634 
58.921057880005876 
58.92105040849596 
58.92104620444355 
58.92104623496819 
58.921046210565294 
58.921046211236444 
58.92104624147662 
58.921046237730344 
58.92104620083306 
58.921046242835544 
58.921046216157464 
58.9210462737815 
58.92104625669638 
58.921046268339154 
58.92104628012916 
58.92104625199943 
58.921046224989865 
58.921046272050376 
58.92104626588886 
58.92104626020018 
58.92104624918868 
58.92104624500894 
58.921046259151396 
58.921046233048976 
58.92104627093571 
