PR_{101},PR_{102},PR_{103},PR_{104},PR_{105},PR_{106},PR_{107},PR_{108},PR_{109},PR_{110},PR_{111},PR_{112},PR_{113},PR_{114},PR_{115},PR_{116},PR_{117},PR_{118},PR_{119},PR_{120},PR_{121},PR_{122},PR_{123},PR_{124}
1.98829787167121, 1.98829787167121, 1.98829787167121, 1.98829787167121, 1.98829787167121, 1.98829787167121, 1.98829787167121, 1.98829787167121, 1.98829787167121, 1.988297873787567, 1.9882978695548412, 1.98829787167121, 1.98829787167121, 1.9882978695548412, 1.98829787167121, 1.98829787167121, 1.98829787167121, 1.98829787167121, 1.98829787167121, 1.98829787167121, 1.98829787167121, 1.988297873787567, 1.988297873787567, 1.98829787167121 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9882978724929514, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9882978724929514, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9882978724929514, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9882978724929514, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9882978724929514, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9882978724929514, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9882978724929514, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9882978724929514, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
1.9882978704572105, 1.9882978704572105, 1.9882978684214758, 1.9882978704572105, 1.9882978704572105, 0.0, 1.9882978724929514, 1.9882978724929514, 1.9882978724929514, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9882978704572105, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9882978684214758 
1.9882978706365182, 1.9882978706365182, 1.9882978688638122, 1.9882978706365182, 1.9882978706365182, 0.0, 1.9882978724092304, 1.9882978724092304, 1.9882978724092304, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9882978688638122 
1.9882978704572105, 1.9882978704572105, 1.9882978684214758, 1.9882978704572105, 1.9882978704572105, 0.0, 1.9882978724929514, 1.9882978724929514, 1.9882978724929514, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9882978704572105, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
1.9882978706365182, 1.9882978706365182, 0.0, 1.9882978706365182, 1.9882978706365182, 0.0, 1.9882978724092304, 1.9882978724092304, 1.9882978724092304, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9882978724092304, 0.0, 0.0, 1.9882978688638122 
0.0, 1.9882978704572105, 1.9882978684214758, 1.9882978704572105, 1.9882978704572105, 1.9882978684214758, 1.9882978724929514, 1.9882978724929514, 1.9882978724929514, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9882978704572105, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9882978684214758 
1.9882978704572105, 0.0, 1.9882978684214758, 1.9882978704572105, 1.9882978704572105, 1.9882978684214758, 1.9882978724929514, 1.9882978724929514, 1.9882978724929514, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9882978704572105, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9882978724929514, 0.0, 0.0, 0.0 
1.9882978704572105, 0.0, 1.9882978684214758, 0.0, 1.9882978704572105, 1.9882978684214758, 1.9882978724929514, 1.9882978724929514, 1.9882978724929514, 1.9882978725735785, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 1.9882978704572105, 0.0, 1.9882978704572105, 0.0, 1.9882978684214758, 1.9882978724929514, 1.9882978724929514, 1.9882978724929514, 1.9882978725735785, 0.0, 0.0, 0.0, 0.0, 1.9882978704572105, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9882978724929514, 0.0, 0.0, 1.9882978684214758 
1.9882978704572105, 1.9882978704572105, 1.9882978684214758, 1.9882978704572105, 1.9882978704572105, 1.9882978684214758, 1.9882978724929514, 1.9882978724929514, 0.0, 1.9882978725735785, 0.0, 0.0, 0.0, 0.0, 1.9882978704572105, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9882978724929514, 0.0, 0.0, 1.9882978684214758 
1.9882978704572105, 1.9882978704572105, 0.0, 1.9882978704572105, 1.9882978704572105, 1.9882978684214758, 1.9882978724929514, 0.0, 1.9882978724929514, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9882978704572105, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9882978684214758 
0.0, 1.9882978706365182, 1.9882978688638122, 1.9882978706365182, 0.0, 0.0, 1.9882978724092304, 1.9882978724092304, 0.0, 1.9882978727528848, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9882978688638122 
0.0, 1.9882978704572105, 0.0, 1.9882978704572105, 1.9882978704572105, 1.9882978684214758, 1.9882978724929514, 1.9882978724929514, 0.0, 1.9882978725735785, 0.0, 0.0, 0.0, 0.0, 1.9882978704572105, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9882978724929514, 0.0, 0.0, 0.0 
1.988297870926266, 0.0, 1.9882978701006988, 1.988297870926266, 0.0, 1.9882978701006988, 1.9882978717518371, 0.0, 1.9882978717518371, 1.9882978730426282, 0.0, 0.0, 0.0, 0.0, 1.988297870926266, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9882978717518371, 0.0, 0.0, 0.0 
1.9882978704572105, 1.9882978704572105, 0.0, 0.0, 1.9882978704572105, 0.0, 1.9882978725735785, 0.0, 1.9882978725735785, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9882978704572105, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9882978725735785, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 1.9882978683408492, 1.9882978725735785, 1.9882978725735785, 1.9882978725735785, 1.9882978725735785, 0.0, 0.0, 0.0, 0.0, 1.9882978704572105, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
1.9882978706365182, 0.0, 1.9882978688638122, 1.9882978706365182, 1.9882978706365182, 1.9882978688638122, 1.9882978724092304, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
1.9882978707331005, 1.9882978707331005, 0.0, 0.0, 1.9882978707331005, 0.0, 1.9882978722428888, 0.0, 1.9882978722428888, 1.9882978728494662, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.988297869223317 
0.0, 1.9882978704572105, 0.0, 0.0, 1.9882978704572105, 0.0, 1.9882978724929514, 1.9882978724929514, 1.9882978724929514, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9882978684214758 
1.9882978704572105, 1.9882978704572105, 0.0, 1.9882978704572105, 0.0, 1.9882978684214758, 1.9882978724929514, 0.0, 1.9882978724929514, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9882978724929514, 0.0, 0.0, 1.9882978684214758 
1.9882978704572105, 1.9882978704572105, 0.0, 1.9882978704572105, 0.0, 0.0, 1.9882978725735785, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9882978704572105, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 1.9882978704572105, 1.9882978683408492, 1.9882978704572105, 1.9882978704572105, 1.9882978683408492, 1.9882978725735785, 0.0, 1.9882978725735785, 1.9882978725735785, 0.0, 0.0, 0.0, 0.0, 1.9882978704572105, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9882978725735785, 0.0, 0.0, 1.9882978683408492 
0.0, 1.9882978704572105, 1.9882978683408492, 0.0, 1.9882978704572105, 1.9882978683408492, 1.9882978725735785, 0.0, 0.0, 1.9882978725735785, 0.0, 0.0, 0.0, 0.0, 1.9882978704572105, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9882978725735785, 0.0, 0.0, 1.9882978683408492 
0.0, 0.0, 1.9882978684214758, 1.9882978704572105, 1.9882978704572105, 0.0, 1.9882978724929514, 0.0, 1.9882978724929514, 1.9882978725735785, 0.0, 0.0, 0.0, 0.0, 1.9882978704572105, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9882978724929514, 0.0, 0.0, 1.9882978684214758 
0.0, 0.0, 1.9882978684214758, 0.0, 0.0, 0.0, 1.9882978724929514, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9882978724929514, 0.0, 0.0, 1.9882978684214758 
0.0, 1.9882978710917163, 0.0, 0.0, 0.0, 0.0, 1.9882978720795372, 0.0, 1.9882978720795372, 1.988297873208078, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
1.9882978704572105, 1.9882978704572105, 1.9882978684214758, 0.0, 1.9882978704572105, 1.9882978684214758, 1.9882978724929514, 1.9882978724929514, 0.0, 1.9882978725735785, 0.0, 0.0, 0.0, 0.0, 1.9882978704572105, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9882978684214758 
1.9882978704572105, 0.0, 1.9882978683408492, 0.0, 1.9882978704572105, 0.0, 1.9882978725735785, 1.9882978725735785, 0.0, 1.9882978725735785, 0.0, 0.0, 0.0, 0.0, 1.9882978704572105, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9882978683408492 
