conidx,dualval
1702,0.0
1703,0.0
1704,0.0
1705,0.0
1706,0.0
1707,0.0
1708,0.0
1709,0.0
1710,0.0
1711,0.0
1712,0.0
1713,0.0
1714,0.0
1715,0.0
1716,0.0
1717,0.0
1718,0.0
1719,0.0
1720,0.0
1721,0.0
1722,0.0
1723,0.0
1724,0.0
1725,0.0
1726,0.0
1727,0.0
1728,0.0
1729,0.0
1730,0.0
1731,0.0
1732,0.0
1733,0.0
1734,0.0
1735,0.0
1736,0.06938983311177438
1737,0.0
1738,0.0
1739,0.0
1740,0.0
1741,0.0
1742,0.0
1743,0.0
1744,0.0
1745,0.0
1746,0.0
1747,0.0
1748,0.0
1749,0.09320484248162675
1750,0.0
1751,0.0
1752,0.0
1753,0.0
1754,0.05893634004873621
1755,0.0
1756,0.0
1757,0.0
1758,0.0
1759,0.0
1760,0.0
1761,0.0
1762,0.0
1763,0.08526521142388321
1764,0.08622167827996408
1765,0.08518130258499823
1766,0.0
1767,0.08498747768384668
1768,0.08328766788674202
1769,0.08401807241192233
1770,0.08511258983504522
1771,0.08489923936018923
1772,0.0852035898607369
1773,0.0847319786830879
1774,0.08432735700883892
1775,0.0861643947308503
1776,0.088103962141726
1777,0.0875140968102952
1778,0.08844965459596865
1779,0.08888540862614192
1780,0.08641458995234585
1781,0.08545849703238972
1782,0.08929003736844587
1783,0.08895971350411969
1784,0.08493264592641392
1785,0.08739087194202005
1786,0.08033071890955235
1787,0.08029802154166676
1788,0.0813598788940526
1789,0.08020574930236468
1790,0.08011464812806046
1791,0.0799890986849292
1792,0.08001056955127656
1793,0.08001056955127656
1794,0.08013018778356645
1795,0.07989095131898671
1796,0.0799702623289702
1797,0.07939591754611114
1798,0.07934394374498988
1799,0.08047972683717514
1800,0.08180422102072094
1801,0.08119540317013013
1802,0.08206303192028863
1803,0.0819975382415975
1804,0.07988318315934984
1805,0.07874212228041033
1806,0.08193672268281293
1807,0.08198637024436395
1808,0.0781145387969936
1809,0.0
1810,0.08674582164226508
1811,0.09073765181334326
1812,0.0
1813,0.11801211572681536
1814,0.09745470912906384
1815,0.10424891609465059
1816,0.1244443335741906
1817,0.1244443335741906
1818,0.14034710979768972
1819,0.10854155735069104
1820,0.11183802821263544
1821,0.11376917818072085
1822,0.0
1823,0.10153373347470263
1824,0.0736700845749021
1825,0.08705865277141656
1826,0.0
1827,0.0
1828,0.09181930031774055
1829,0.09595899383628326
1830,0.06752441679732035
1831,0.04098302753594599
1832,0.09823582527148178
1833,0.04576068345370948
1834,0.0974762772419786
1835,0.0
1836,0.0
1837,0.004839483582958409
1838,0.004492444708939752
1839,0.0
1840,0.0
1841,0.0
1842,0.0
1843,0.0
1844,0.0
1845,0.0
1846,0.0
1847,0.0
1848,0.005872962230500808
1849,0.005467467855116634
1850,0.0
1851,0.0023909177911853596
1852,0.0
1853,0.0
1854,0.0
1855,0.0
1856,0.06834327159447663
1857,0.0
1858,0.0
1859,0.0
1860,0.0
1861,0.0
1862,0.0
1863,0.0
1864,0.0
1865,0.0
1866,0.0
1867,0.0
1868,0.0
1869,0.0
1870,0.0
1871,0.0
1872,0.0
1873,0.0
1874,0.0
1875,0.0
1876,0.0
1877,0.0
1878,0.0
1879,0.0
1880,0.0
1881,0.0
1882,0.0
1883,0.0
1884,0.0
1885,0.0
1886,0.015463778844788792
1887,0.0
1888,0.0048634163711037265
1889,0.020381194285397322
1890,0.020381194285397322
1891,0.03261328779098199
1892,0.008149100779812818
1893,0.010717022301471354
1894,0.023377732888613542
1895,0.0
1896,0.0029289847143305764
1897,0.0
1898,0.0
1899,0.0
1900,0.0
1901,0.0
1902,0.0
1903,0.0
1904,0.0
1905,0.0
1906,0.0
1907,0.0
1908,77.55071367222435
1909,8.337286327775658
1910,77.55082481784197
1911,8.337175182158022
1912,77.54721368124738
1913,8.340786318752594
1914,77.55113779359722
1915,8.336862206402783
1916,77.5514488085176
1917,8.33655119148241
1918,77.55187594040125
1919,8.33612405959877
1920,77.5500263764832
1921,8.337973623516802
1922,77.55078116679205
1923,8.337218833207938
1924,77.55139408870387
1925,8.33660591129613
1926,77.55220989079766
1927,8.33579010920234
1928,77.55371895170586
1929,8.334281048294153
1930,77.55264323960527
1931,8.335356760394728
1932,77.55260762821013
1933,8.335392371789876
1934,77.55656331379515
1935,8.331436686204862
1936,77.54011499081311
1937,8.347885009186898
1938,77.56055896530152
1939,8.32744103469848
1940,77.59645196727999
1941,8.291548032720007
1942,77.55130589731597
1943,8.336694102684007
1944,77.55802458530586
1945,8.329975414694154
1946,77.55582077661396
1947,8.332179223386046
1948,77.50938454663513
1949,8.378615453364867
1950,78.08000000000001
1951,7.807999999999999
1952,77.55460868183341
1953,8.333391318166584
1954,77.54280428050114
1955,8.345195719498834
1956,77.54667638348877
1957,8.341323616511229
1958,77.54663324360334
1959,8.34136675639666
1960,77.54803422501227
1961,8.339965774987725
1962,77.54651150249418
1963,8.341488497505797
1964,77.54639130645167
1965,8.341608693548368
1966,77.54622566043965
1967,8.34177433956036
1968,77.54625398842975
1969,8.341746011570244
1970,77.54625398842975
1971,8.341746011570244
1972,77.5464118089875
1973,8.341588191012491
1974,77.546096167872
1975,8.341903832127995
1976,77.54625776530524
1977,8.341742234694747
1978,77.54538607881624
1979,8.342613921183753
1980,77.5453292147778
1981,8.342670785222197
1982,77.54707507317715
1983,8.34092492682284
1984,77.54909049621617
1985,8.338909503783828
1986,77.54822319614007
1987,8.339776803859921
1988,77.5496560448189
1989,8.33834395518109
1990,77.54951292929118
1991,8.33848707070881
1992,77.5462298435281
1993,8.34177015647192
1994,77.54449649343069
1995,8.343503506569306
1996,77.54938003630116
1997,8.33861996369884
1998,77.54948852519831
1999,8.33851147480169
2000,77.54354315087711
2001,8.34445684912287
2002,77.54869033518891
2003,8.339309664811097
2004,77.52547628911053
2005,8.362523710889482
2006,77.5254464694681
2007,8.3625535305319
2008,77.52641487177674
2009,8.36158512822325
2010,77.52536231819357
2011,8.36263768180642
2012,77.52527923491755
2013,8.362720765082454
2014,77.52516473519655
2015,8.362835264803445
2016,77.52518431639217
2017,8.362815683607822
2018,77.52518431639217
2019,8.362815683607822
2020,77.52529340691365
2021,8.362706593086347
2022,77.5250752258707
2023,8.3629247741293
2024,77.52533638724341
2025,8.362663612756588
2026,77.52443492987842
2027,8.36356507012159
2028,77.52442634800445
2029,8.363573651995532
2030,77.52628218673775
2031,8.361717813262246
2032,77.52831898828138
2033,8.359681011718603
2034,77.52761080983697
2035,8.360389190163051
2036,77.52944813475439
2037,8.35855186524559
2038,77.53041874273909
2039,8.357581257260904
2040,77.52554529798896
2041,8.362454702011025
2042,77.52374920072987
2043,8.364250799270133
2044,77.52967947056477
2045,8.35832052943523
2046,77.52958854088209
2047,8.358411459117915
2048,77.52276134723738
2049,8.365238652762645
2050,77.52759762693621
2051,8.3604023730638
2052,77.52162558114847
2053,8.36637441885151
2054,77.58716214355158
2055,8.300837856448402
2056,77.58715637646188
2057,8.300843623538121
2058,77.58733641711397
2059,8.300663582886008
2060,77.58713711885017
2061,8.300862881149861
2062,77.58712695303525
2063,8.300873046964714
2064,77.58710639881551
2065,8.300893601184514
2066,77.57929517375436
2067,8.308704826245641
2068,77.58261542752297
2069,8.305384572477024
2070,77.58712134883737
2071,8.300878651162625
2072,77.58709052050075
2073,8.30090947949925
2074,77.58955646226335
2075,8.298443537736643
2076,77.58687948997127
2077,8.301120510028744
2078,77.58538678878094
2079,8.302613211219063
2080,77.59560177009334
2081,8.292398229906663
2082,77.58769785529272
2083,8.300302144707281
2084,77.60409398823546
2085,8.283906011764547
2086,77.63999498760826
2087,8.248005012391738
2088,77.60065895997728
2089,8.28734104002271
2090,77.59782894097673
2091,8.290171059023281
2092,77.5923810737952
2093,8.29561892620479
2094,77.56413264860566
2095,8.323867351394327
2096,78.07999999999998
2097,7.808
2098,77.58938474684537
2099,8.298615253154615
2100,77.58756092694293
2101,8.300439073057083
2102,77.56558685510467
2103,8.322413144895334
2104,77.56542974704176
2105,8.322570252958236
2106,77.57053188102077
2107,8.317468118979212
2108,77.5649863868047
2109,8.32301361319528
2110,77.56454865343507
2111,8.32345134656493
2112,77.56394539907289
2113,8.324054600927118
2114,77.56404856475375
2115,8.323951435246245
2116,77.56404856475375
2117,8.323951435246245
2118,77.5646233201539
2119,8.32337667984609
2120,77.56347380935358
2121,8.324526190646397
2122,77.56390650318635
2123,8.324093496813651
2124,77.56104360311522
2125,8.326956396884778
2126,77.56080448308316
2127,8.327195516916829
2128,77.56648595104619
2129,8.321514048953794
2130,77.573092812782
2131,8.314907187218013
2132,77.57010946113505
2133,8.317890538864944
2134,77.57453942719928
2135,8.313460572800699
2136,77.57417335258656
2137,8.313826647413459
2138,77.56356690049468
2139,8.324433099505326
2140,77.55787771732912
2141,8.330122282670875
2142,77.57383342616038
2143,8.314166573839593
2144,77.57411092945894
2145,8.313889070541071
2146,77.55474866658808
2147,8.33325133341193
2148,77.57212262152753
2149,8.31587737847244
2150,77.6639582339433
2151,8.224041766056702
2152,77.64462394195579
2153,8.243376058044223
2154,78.08000000000001
2155,7.808
2156,77.51083001228992
2157,8.377169987710108
2158,77.61374524314732
2159,8.274254756852683
2160,77.58173907531813
2161,8.30626092468189
2162,77.48151325424097
2163,8.406486745759038
2164,77.48151325424097
2165,8.406486745759038
2166,77.40126647933515
2167,8.486733520664838
2168,77.56176002914675
2169,8.32623997085323
2170,77.55180617869385
2171,8.33619382130615
2172,77.53488818217693
2173,8.353111817823075
2174,77.5574435032208
2175,8.330556496779199
2176,77.61504766908597
2177,8.272952330914045
2178,77.68847666541484
2179,8.19952333458513
2180,77.70388690558917
2181,8.18411309441085
2182,78.08
2183,7.808
2184,77.51117656687038
2185,8.3768234331296
2186,77.66327732517735
2187,8.224722674822672
2188,77.62796464655834
2189,8.26003535344165
2190,77.59638347034944
2191,8.291616529650568
2192,77.78647551668607
2193,8.101524483313929
2194,77.60854267331788
2195,8.279457326682085
2196,77.83680256806988
2197,8.05119743193012
2198,77.60477201084235
2199,8.283227989157654
2200,77.59669436907319
2201,8.291305630926804
2202,77.59686153185906
2203,8.291138468140916
2204,77.59144190146169
2205,8.296558098538327
2206,77.59733698471032
2207,8.290663015289685
2208,77.59779537513035
2209,8.29020462486965
2210,77.59843525520382
2211,8.289564744796174
2212,77.60806689145723
2213,8.279933108542773
2214,77.60392819857738
2215,8.284071801422623
2216,77.59772633192703
2217,8.290273668072928
2218,77.59893524022482
2219,8.289064759775188
2220,77.59721069826735
2221,8.29078930173265
2222,77.59988298979307
2223,8.288117010206923
2224,77.60217569853805
2225,8.285824301461952
2226,77.59176648737083
2227,8.296233512629183
2228,77.5807763119863
2229,8.3072236880137
2230,77.58411866730188
2231,8.303881332698115
2232,77.57881751401932
2233,8.309182485980672
2234,77.57634839993273
2235,8.31165160006728
2236,77.59034880559847
2237,8.29765119440151
2238,77.59576631716077
2239,8.292233682839246
2240,77.57405565113804
2241,8.313944348861986
2242,77.57592736602777
2243,8.312072633972221
2244,77.59874594852
2245,8.289254051479999
2246,77.58481689666297
2247,8.303183103337034
2248,77.6248218584051
2249,8.263178141594903
2250,77.62500713157769
2251,8.262992868422309
2252,77.61899032676305
2253,8.269009673236942
2254,77.62552997398436
2255,8.262470026015613
2256,77.62604618078272
2257,8.26195381921727
2258,77.62675758188779
2259,8.261242418112207
2260,77.62663592146727
2261,8.261364078532717
2262,77.62663592146727
2263,8.261364078532717
2264,77.62595812839615
2265,8.26204187160383
2266,77.6273137145384
2267,8.260686285461599
2268,77.62686431437588
2269,8.26113568562411
2270,77.63011872557058
2271,8.25788127442942
2272,77.63041322484216
2273,8.257586775157822
2274,77.62397753443415
2275,8.264022465565846
2276,77.61647254992508
2277,8.271527450074927
2278,77.61992229594456
2279,8.268077704055427
2280,77.61500604911583
2281,8.272993950884192
2282,77.6153771561015
2283,8.272622843898501
2284,77.62735773127964
2285,8.260642268720371
2286,77.63382332722317
2287,8.254176672776842
2288,77.61572175544535
2289,8.272278244554647
2290,77.61544043735049
2291,8.272559562649498
2292,77.63737940499212
2293,8.250620595007902
2294,77.61742639223584
2295,8.270573607764165
2296,77.58847194669443
2297,8.299528053305568
2298,77.56585303000229
2299,8.322146969997698
2300,78.08
2301,7.808
2302,77.41130767094596
2303,8.476692329054046
2304,77.52779215232736
2305,8.360207847672632
2306,77.48929412140984
2307,8.398705878590158
2308,77.37486077982078
2309,8.5131392201792
2310,77.37486077982078
2311,8.5131392201792
2312,77.28475084148249
2313,8.60324915851751
2314,77.46497071815908
2315,8.423029281840888
2316,77.44629191755665
2317,8.44170808244332
2318,77.43534943794808
2319,8.45265056205195
2320,77.45866833923111
2321,8.42933166076892
2322,77.50467916707873
2323,8.383320832921262
2324,77.6625630264096
2325,8.225436973590382
2326,77.58669935093114
2327,8.301300649068846
2328,78.08
2329,7.808000000000001
2330,77.68711253764157
2331,8.200887462358425
2332,77.55972408253645
2333,8.328275917463543
2334,77.53626732741064
2335,8.35173267258937
2336,77.69738623819998
2337,8.190613761800023
2338,77.84777777463
2339,8.040222225369957
2340,77.52336611209144
2341,8.36463388790857
2342,77.82070613166022
2343,8.067293868339766
2344,77.52766994087838
2345,8.360330059121594
2346,-0.5524023730637998
2347,-0.2431974319301204
2348,-0.25929386833976525
2349,-0.5555650701215905
2350,-0.5451118178230742
2351,-0.6446505620519477
2352,-0.5291751821580224
2353,-0.4928436235381195
2354,-0.483138468140917
2355,-0.5292863277756581
2356,-0.4928378564484029
2357,-0.48330563092680395
2358,-0.5524023730637998
2359,-0.2431974319301204
2360,-0.25929386833976525
2361,-0.5555736519955332
2362,-0.5225564967792002
2363,-0.6213316607689178
2364,-0.5288622064027836
2365,-0.4928628811498613
2366,-0.48266301528968514
2367,-0.5292863277756581
2368,-0.4928378564484029
2369,-0.48330563092680395
2370,-0.5549247741293005
2371,-0.5182399708532303
2372,-0.6150292818408879
2373,-0.5273923717898753
2374,-0.4946132112190629
2375,-0.47782430146195237
2376,-0.5537178132622458
2377,-0.4649523309140441
2378,-0.5753208329212625
2379,-0.5524023730637998
2380,-0.2431974319301204
2381,-0.25929386833976525
2382,-0.5327863187525959
2383,-0.4926635828860074
2384,-0.48855809853832655
2385,-0.5537178132622458
2386,-0.4649523309140441
2387,-0.5753208329212625
2388,-0.5291751821580224
2389,-0.4928436235381195
2390,-0.483138468140917
2391,-0.5537178132622458
2392,-0.4649523309140441
2393,-0.5753208329212625
2394,-0.5562507992701335
2395,-0.4520353534416488
2396,-0.5437326725893685
2397,-0.5292863277756581
2398,-0.4928378564484029
2399,-0.48330563092680395
2400,-0.5544547020110251
2401,-0.4167226748226728
2402,-0.5202759174635448
2403,-0.5537178132622458
2404,-0.4649523309140441
2405,-0.5753208329212625
2406,-0.5549247741293005
2407,-0.5182399708532303
2408,-0.6150292818408879
2409,-0.53090950378383
2410,-0.5069071872180133
2411,-0.46352745007492724
2412,-0.5555736519955332
2413,-0.5225564967792002
2414,-0.6213316607689178
2415,-0.5292863277756581
2416,-0.4928378564484029
2417,-0.48330563092680395
2418,-0.5219754146941546
2419,-0.4821710590232818
2420,-0.4896511944015117
2421,-0.5288622064027836
2422,-0.4928628811498613
2423,-0.48266301528968514
2424,-0.5337743395603607
2425,-0.5160546009271176
2426,-0.45324241811220645
2427,-0.5572386527626433
2428,-0.4714573266820854
2429,-0.5566338879085709
2430,-0.5299736235167999
2431,-0.5007048262456434
2432,-0.4719331085427728
2433,-0.5495812572609027
2434,-0.5688234331296
2435,-0.39288746235842387
2436,-0.5194410346984816
2437,-0.47590601176454994
2438,-0.4958813326981176
2439,-0.533323616511227
2440,-0.5144131448953317
2441,-0.4551781415949038
2442,-0.5547065930863463
2443,-0.6787335206648415
2444,-0.7952491585175131
2445,-0.533770156471919
2446,-0.5164330995053268
2447,-0.45264226872037105
2448,-0.570615453364868
2449,-0.5158673513943277
2450,-0.5059443488619858
2451,-0.530619963698841
2452,-0.5061665738395951
2453,-0.46427824455464706
2454,-0.5524023730637998
2455,-0.2431974319301204
2456,-0.25929386833976525
2457,-0.5398850091868997
2458,-0.49230214470728184
2459,-0.4992236880137003
2460,-0.5329249268228385
2461,-0.513514048953792
2462,-0.4560224655658452
2463,-0.52812405959877
2464,-0.49289360118451125
2465,-0.4815647447961731
2466,-0.5304870707088127
2467,-0.5058266474134603
2468,-0.4646228438985024
2469,-0.5273923717898753
2470,-0.4946132112190629
2471,-0.47782430146195237
2472,-0.5286941026840087
2473,-0.47934104002270994
2474,-0.5036516000672804
2475,-0.5545237108894818
2476,-0.41604176605670373
2477,-0.49152805330557015
2478,-0.5303439551810896
2479,-0.5054605728006989
2480,-0.46499395088419226
2481,-0.531309664811096
2482,-0.5078773784724394
2483,-0.462573607764165
2484,-0.5319657749877252
2485,-0.5094681189792151
2486,-0.46100967323694153
2487,-0.5548156836078233
2488,-0.5984867457590355
2489,-0.7051392201791997
2490,0.0
2491,0.0
2492,-0.5040726339722218
2493,-0.5355035065693069
2494,-0.5221222826708762
2495,-0.4461766727768427
2496,-0.5523891901630507
2497,-0.37611309441085083
2498,-0.49330064906884785
2499,-0.5546376818064225
2500,-0.5691699877101037
2501,-0.6686923290540466
2502,-0.5305114748016904
2503,-0.505889070541069
2504,-0.46455956264949694
2505,-0.5335881910124897
2506,-0.5153766798460901
2507,-0.4540418716038311
2508,-0.5337460115702426
2509,-0.515951435246244
2510,-0.45336407853271593
2511,-0.5273567603947278
2512,-0.4931205100287446
2513,-0.48011701020692277
2514,-0.5547065930863463
2515,-0.6787335206648415
2516,-0.7952491585175131
2517,-0.5286059112961308
2518,-0.49287865116262647
2519,-0.48227366807292826
2520,-0.5548352648034451
2521,-0.49826092468188893
2522,-0.5907058785901578
2523,-0.5549247741293005
2524,-0.5182399708532303
2525,-0.6150292818408879
2526,-0.5546636127565882
2527,-0.528193821306148
2528,-0.6337080824433201
2529,-0.5537178132622458
2530,-0.4649523309140441
2531,-0.5753208329212625
2532,-0.5544547020110251
2533,-0.4167226748226728
2534,-0.5202759174635448
2535,-0.5545535305319
2536,-0.43537605804422225
2537,-0.5141469699976986
2538,-0.5219754146941546
2539,-0.4821710590232818
2540,-0.4896511944015117
2541,-0.5555650701215905
2542,-0.5451118178230742
2543,-0.6446505620519477
2544,-0.5317768038599221
2545,-0.5098905388649444
2546,-0.46007770405542786
2547,-0.5371957194988348
2548,-0.49243907305708334
2549,-0.49518310333703247
2550,-0.5346707852221949
2551,-0.5191955169168281
2552,-0.44958677515782197
2553,-0.5562507992701335
2554,-0.4520353534416488
2555,-0.5437326725893685
2556,-0.0
2557,-0.0
2558,-0.5040726339722218
2559,-0.4835480327200072
2560,-0.44000501239173595
2561,-0.5011824859806739
2562,-0.5333667563966604
2563,-0.5145702529582357
2564,-0.4549928684223088
2565,-0.5504114591179166
2566,-0.29352448331392866
2567,-0.23222222536995632
2568,-0.5555736519955332
2569,-0.5225564967792002
2570,-0.6213316607689178
2571,-0.5262810482941531
2572,-0.4904435377366422
2573,-0.48278930173264994
2574,-0.5516810117186037
2575,-0.39152333458513106
2576,-0.4174369735903834
2577,-0.5334884975057961
2578,-0.5150136131952812
2579,-0.45447002601561304
2580,-0.5346139211837535
2581,-0.5189563968847782
2582,-0.4498812744294222
2583,-0.5503205294352329
2584,-0.4836165296505685
2585,-0.382613761800022
2586,-0.5364568491228707
2587,-0.5252513334119284
2588,-0.44262059500790185
2589,-0.5547207650824563
2590,-0.46625475685268447
2591,-0.5522078476726339
2592,-0.5291751821580224
2593,-0.4928436235381195
2594,-0.483138468140917
2595,-0.5234366862048639
2596,-0.4843982299066632
2597,-0.48823351262918085
2598,-0.5505518652455894
2599,0.0
2600,0.0
2601,-0.5535851282232501
2602,0.0
2603,0.0
2604,-0.5277901092023407
2605,-0.49290947949925024
2606,-0.48106475977518665
2607,-0.5339038321279947
2608,-0.5165261906463977
2609,-0.45268628546160106
2610,-0.5337460115702426
2611,-0.515951435246244
2612,-0.45336407853271593
2613,-0.5241792233860443
2614,-0.4876189262047882
2615,-0.48423368283924595
2616,-0.5253913181665837
2617,-0.4906152531546164
2618,-0.4812540514799999
2619,-0.53090950378383
2620,-0.5069071872180133
2621,-0.46352745007492724
2622,-0.5505518652455894
2623,0.0
2624,0.0
2625,-0.5583744188515113
2626,-0.47522798915765324
2627,-0.5523300591215969
2628,-0.5535851282232501
2629,0.0
2630,0.0
2631,-0.5285511914824097
2632,-0.49287304696471523
2633,-0.4822046248696509
2634,-0.5292188332079399
2635,-0.49738457247702295
2636,-0.4760718014226221
2637,-0.5548156836078233
2638,-0.5984867457590355
2639,-0.7051392201791997
2640,-0.5292863277756581
2641,-0.4928378564484029
2642,-0.48330563092680395
2643,-0.5327863187525959
2644,-0.4926635828860074
2645,-0.48855809853832655
2646,-0.5336086935483668
2647,-0.5154513465649302
2648,-0.4539538192172695
2649,-0.5337422346947456
2650,-0.5160934968136501
2651,-0.4531356856241088
2652,0.0
2653,0.0
2654,0.0
2655,0.0
2656,0.0
2657,0.0
2658,0.0
2659,0.0
2660,0.0
2661,0.0
2662,0.0
2663,0.0
2664,0.0
2665,0.0
2666,0.0
2667,0.0
2668,0.0
2669,0.0
2670,0.0
2671,0.0
2672,0.0
2673,0.0
2674,0.0
2675,0.0
2676,0.0
2677,0.0
2678,0.0
2679,0.0
2680,0.0
2681,0.0
2682,0.0
2683,0.0
2684,0.0
2685,0.0
2686,0.0
2687,0.0
2688,0.0
2689,0.0
2690,0.0
2691,0.0
2692,0.0
2693,0.0
2694,0.0
2695,0.0
2696,0.0
2697,0.0
2698,0.0
2699,0.0
2700,0.0
2701,0.0
2702,0.0
2703,0.0
2704,0.0
2705,0.0
2706,0.0
2707,0.0
2708,0.0
2709,0.0
2710,0.0
2711,0.0
2712,0.0
2713,0.0
2714,0.0
2715,0.0
2716,0.0
2717,0.0
2718,0.0
2719,0.0
2720,0.0
2721,0.0
2722,0.0
2723,0.0
2724,0.0
2725,0.0
2726,0.0
2727,0.0
2728,0.0
2729,0.0
2730,0.0
2731,0.0
2732,0.0
2733,0.0
2734,0.0
2735,0.0
2736,0.0
2737,0.0
2738,0.0
2739,0.0
2740,0.0
2741,0.0
2742,0.0
2743,0.0
2744,0.0
2745,0.0
2746,0.0
2747,0.0
2748,0.0
2749,0.0
2750,0.0
2751,0.0
2752,0.0
2753,0.0
2754,0.0
2755,0.0
2756,0.0
2757,0.0
2758,0.0
2759,0.0
2760,0.0
2761,0.0
2762,0.0
2763,0.0
2764,0.0
2765,0.0
2766,0.0
2767,0.0
2768,0.0
2769,0.0
2770,0.0
2771,0.0
2772,0.0
2773,0.0
2774,0.0
2775,0.0
2776,0.0
2777,0.0
2778,0.0
2779,0.0
2780,0.0
2781,0.0
2782,0.0
2783,0.0
2784,0.0
2785,0.0
2786,0.0
2787,0.0
2788,0.0
2789,0.0
2790,0.0
2791,0.0
2792,0.0
2793,0.0
2794,0.0
2795,0.0
2796,0.0
2797,0.0
2798,0.0
2799,0.0
2800,0.0
2801,0.0
2802,0.0
2803,0.0
2804,0.0
2805,0.0
2806,0.0
2807,0.0
2808,0.0
2809,-0.005875364859188714
2810,0.0
2811,0.0
2812,-0.005912585688358812
2813,0.0
2814,0.0
2815,0.0
2816,0.0
2817,0.0
2818,0.0
2819,0.0
2820,0.0
2821,0.0
2822,0.0
2823,0.0
2824,0.0
2825,0.0
2826,0.0
2827,0.0
2828,0.0
2829,0.0
2830,0.0
2831,0.0
2832,0.0
2833,0.0
2834,0.0
2835,0.0
2836,0.0
2837,0.0
2838,0.0
2839,0.0
2840,0.0
2841,0.0
2842,0.0
2843,0.0
2844,0.0
2845,0.0
2846,0.0
2847,0.0
2848,0.0
2849,0.0
2850,0.0
2851,0.0
2852,0.0
2853,0.0
2854,0.0
2855,0.0
2856,0.0
2857,0.0
2858,0.0
2859,0.0
2860,0.0
2861,0.0
2862,0.0
2863,0.0
2864,0.0
2865,0.0
2866,0.0
2867,0.0
2868,0.0
2869,0.0
2870,0.0
2871,0.0
2872,0.0
2873,0.0
2874,0.0
2875,0.0
2876,0.0
2877,0.0
2878,0.0
2879,0.0
2880,0.0
2881,0.0
2882,0.0
2883,0.0
2884,0.0
2885,0.0
2886,0.0
2887,0.0
2888,0.0
2889,0.0
2890,0.0
2891,0.0
2892,0.0
2893,0.0
2894,0.0
2895,0.0
2896,0.0
2897,0.0
2898,0.0
2899,0.0
2900,0.0
2901,0.0
2902,0.0
2903,0.0
2904,0.0
2905,0.0
2906,0.0
2907,0.0
2908,-0.008776198877613231
2909,0.0
2910,0.0
2911,0.0
2912,0.0
2913,0.0
2914,0.0
2915,0.0
2916,0.0
2917,0.0
2918,0.0
2919,0.0
2920,0.0
2921,0.0
2922,0.0
2923,0.0
2924,0.0
2925,0.0
2926,0.0
2927,0.0
2928,0.0
2929,0.0
2930,0.0
2931,0.0
2932,0.0
2933,0.0
2934,0.0
2935,0.0
2936,0.0
2937,0.0
2938,-0.009391427038140457
2939,0.0
2940,0.0
2941,-0.007629009001841894
2942,0.0
2943,0.0
2944,0.0
2945,0.0
2946,0.0
2947,0.0
2948,0.0
2949,0.0
2950,0.0
2951,0.0
2952,0.0
2953,-0.001970321859059765
2954,0.0
2955,0.0
2956,0.0
2957,0.0
2958,0.0
2959,0.0
2960,0.0
2961,0.0
2962,-0.005921018242747975
2963,0.0
2964,0.0
2965,-0.005921018242747975
2966,0.0
2967,0.0
2968,-0.016815842450579627
2969,0.0
2970,0.0
2971,0.0
2972,0.0
2973,0.0
2974,0.0
2975,0.0
2976,0.0
2977,0.0
2978,0.0
2979,0.0
2980,0.0
2981,0.0
2982,0.0
2983,0.0
2984,0.0
2985,0.0
2986,0.0
2987,0.0
2988,0.0
2989,0.0
2990,0.0
2991,0.0
2992,0.0
2993,0.0
2994,0.0
2995,-0.0026088963431717127
2996,0.0
2997,0.0
2998,0.0
2999,0.0
3000,0.0
3001,0.0
3002,0.0
3003,0.0
3004,0.0
3005,0.0
3006,0.0
3007,0.0
3008,0.0
3009,0.0
3010,0.0
3011,0.0
3012,0.0
3013,0.0
3014,0.0
3015,0.0
3016,0.0
3017,0.0
3018,0.0
3019,0.0
3020,0.0
3021,0.0
3022,-0.008707824206724793
3023,0.0
3024,0.0
3025,-0.009463378124483557
3026,0.0
3027,0.0
3028,0.0
3029,0.0
3030,0.0
3031,0.0
3032,0.0
3033,0.0
3034,0.0
3035,0.0
3036,0.0
3037,0.0
3038,0.0
3039,0.0
3040,0.0
3041,0.0
3042,0.0
3043,0.0
3044,0.0
3045,0.0
3046,0.0
3047,0.0
3048,0.0
3049,0.0
3050,0.0
3051,0.0
3052,0.0
3053,0.0
3054,0.0
3055,0.0
3056,0.0
3057,0.0
3058,-0.010371900328516565
3059,0.0
3060,0.0
3061,-0.01095109559348962
3062,0.0
3063,0.0
3064,-0.002708297756598463
3065,0.0
3066,0.0
3067,-0.008294575843177207
3068,0.0
3069,0.0
3070,-0.013045127914495386
3071,0.0
3072,0.0
3073,-0.001014173135504906
3074,0.0
3075,0.0
3076,0.0
3077,0.0
3078,0.0
3079,0.0
3080,0.0
3081,0.0
3082,-0.06834327159447663
3083,0.0
3084,0.0
3085,0.0
3086,0.0
3087,0.0
3088,-0.0003720416345719818
3089,0.0
3090,0.0
3091,0.0
3092,0.0
3093,0.0
3094,0.0
3095,0.0
3096,0.0
3097,0.0
3098,0.0
3099,0.0
3100,0.0
3101,0.0
3102,0.0
3103,0.0
3104,0.0
3105,0.0
3106,0.0
3107,0.0
3108,0.0
3109,-0.0020079163844702597
3110,0.0
3111,0.0
3112,0.0
3113,0.0
3114,0.0
3115,0.0
3116,0.0
3117,0.0
3118,0.0
3119,0.0
3120,0.0
3121,0.0
3122,0.0
3123,0.0
3124,0.0
3125,0.0
3126,0.0
