PR_{101},PR_{102},PR_{103},PR_{104},PR_{105},PR_{106},PR_{107},PR_{108},PR_{109},PR_{110},PR_{111},PR_{112},PR_{113},PR_{114},PR_{115},PR_{116},PR_{117},PR_{118},PR_{119},PR_{120},PR_{121},PR_{122},PR_{123},PR_{124}
1.5124691233968077, 1.5125495357457146, 1.5099381208289844, 1.5127764599535505, 1.5130005040521517, 1.5133092664949293, 0.8173575138774802, 1.5132564634474126, 1.5129622874977828, 1.513550640896411, 1.5141516903639591, 1.513971969598978, 1.5142634417316496, 1.5149273749372403, 1.5048034383874735, 1.5160170285887014, 1.2178423609819098, 1.4798880513703248, 1.5155814141985102, 1.5152026189593968, 1.4877261692843926, 1.0338077028887034, 1.514994283237119, 1.5067486772673915 
4.676440898254697e-5, 4.676440898254697e-5, 4.6764399755261365e-5, 4.676440898254697e-5, 4.676440898254697e-5, 4.6764399755261365e-5, 0.8173575138774805, 4.676441821027666e-5, 4.676441821027666e-5, 4.676441821027666e-5, 4.676440898254697e-5, 4.676440898254697e-5, 4.676440898254697e-5, 4.6764399755261365e-5, 4.676440898254697e-5, 0.0009895591711099883, 4.6764399755261365e-5, 4.676440898299106e-5, 0.0005879984164876007, 0.0002388151892400714, 4.676441821027666e-5, 4.676441821027666e-5, 4.676441821027666e-5, 4.6764399755261365e-5 
0.0, 0.0, -3.3857361358968774e-12, 0.0, 0.0, -8.464340339742193e-12, 0.8173575138774805, 9.180656235230344e-12, 9.180656235230344e-12, 9.180656235230344e-12, 0.0, 0.0, 0.0, -9.180656235230344e-12, 0.0, 0.0009366085323749829, -9.180656235230344e-12, 0.0, 0.0005376826534755352, 0.00019079062235682898, 9.180656235230344e-12, 9.180656235230344e-12, 9.180656235230344e-12, -5.078604203845316e-12 
-3.3857361358968774e-12, -5.078604203845316e-12, -9.695355629446567e-12, -3.895994638014599e-12, -6.5423222395111225e-12, -6.771472271793755e-12, 0.8173575138774805, 2.0961010704922955e-13, 2.318145675417327e-13, 0.0, -9.121148281110436e-12, -3.3857361358968774e-12, -8.330669487577325e-12, -1.8278711877428577e-11, -5.919265078091485e-12, 0.0008800169333147423, -1.0156764318480782e-11, -5.078604203845316e-12, 0.00048382577538763627, 0.0001393117622994211, 0.0, 0.0, 7.771561172376096e-14, -1.283861905676531e-11 
0.0, 0.0, -1.6928680679484387e-12, 0.0, 0.0, -1.6928680679484387e-12, 0.8173575138774805, 9.180656235230344e-12, 9.180656235230344e-12, 9.180656235230344e-12, 0.0, 0.0, 0.0, -9.181100324440195e-12, 0.0, 0.0008800169424953985, -1.6928680679484387e-12, 0.0, 0.00048382578455408165, 0.00013931177141834894, 9.180656235230344e-12, 9.180656235230344e-12, 9.180656235230344e-12, -1.6928680679484387e-12 
0.0, 0.0, -1.6928680679484387e-12, 0.0, 0.0, -1.6928680679484387e-12, 0.8173575138774805, 9.180656235230344e-12, 9.180656235230344e-12, 9.180656235230344e-12, 0.0, 0.0, 0.0, -8.464340339742193e-12, 0.0, 0.0008800169424958426, -3.3857361358968774e-12, 0.0, 0.00048382578455408165, 0.00013931177141834894, 9.180656235230344e-12, 9.180656235230344e-12, 9.180656235230344e-12, -1.6928680679484387e-12 
0.0, 0.0, -1.6928680679484387e-12, 0.0, 0.0, -1.6928680679484387e-12, 0.8173575138774805, 9.180656235230344e-12, 9.180656235230344e-12, 9.180656235230344e-12, 0.0, 0.0, 0.0, -3.3857361358968774e-12, 0.0, 0.0008283843910339428, -3.3857361358968774e-12, 0.0, 0.0004328157773128005, 8.884310701029463e-5, 9.180656235230344e-12, 9.180656235230344e-12, 9.180656235230344e-12, -1.6928680679484387e-12 
5.977440764581843e-13, 3.3857361358968774e-12, -5.078604203845316e-12, 3.3857361358968774e-12, 3.3857361358968774e-12, -6.771472271793755e-12, 0.8173575138774805, 1.5235368522326098e-11, 8.464340339742193e-12, 1.3283152355825223e-11, 1.6928680679484387e-12, 3.3857361358968774e-12, 3.3857361358968774e-12, 0.0003301854472073096, 1.6928680679484387e-12, 0.0005914299666360812, -3.3857361358968774e-12, 1.6928680679484387e-12, 0.00026059839802972107, 6.317062198579748e-5, 5.078604203845316e-12, 1.6928680679484387e-12, 1.1590284287876784e-11, -5.078604203845316e-12 
0.0, 0.0, -1.991740106177531e-12, 7.549516567451064e-14, 1.199040866595169e-14, -5.941025449374138e-12, 0.8173575138774805, 9.2175156396479e-12, 9.194867089945546e-12, 9.233058761992652e-12, 0.0, 0.0, 3.3306690738754696e-14, -9.385381360971223e-12, 4.658495811327157e-13, 0.0005228887753232492, 0.0, 0.0, 0.00022125068295375527, 4.920852160861244e-5, 9.981793169799857e-12, 1.2241319069516976e-11, 9.052314453583676e-12, -1.3722356584366935e-12 
0.0, 0.0, 0.0, 0.0, 0.0, -5.078604203845316e-12, 0.8173575138774805, 9.180656235230344e-12, 9.180656235230344e-12, 9.180656235230344e-12, 0.0, 0.0, 0.0, 0.000343838449109235, 0.0, 0.0003624011017993034, -3.3857361358968774e-12, 0.0, 0.00012028441582323524, 0.0, 9.180656235230344e-12, 9.180656235230344e-12, 9.180656235230344e-12, -1.6928680679484387e-12 
