PR_{101},PR_{102},PR_{103},PR_{104},PR_{105},PR_{106},PR_{107},PR_{108},PR_{109},PR_{110},PR_{111},PR_{112},PR_{113},PR_{114},PR_{115},PR_{116},PR_{117},PR_{118},PR_{119},PR_{120},PR_{121},PR_{122},PR_{123},PR_{124}
0.16825362579040493, 0.16825362579040493, 0.16825362579040493, 0.16825362579040493, 0.16825362579040493, 0.16825362579040493, 0.1387965699907251, 0.16825362579040493, 0.16825362579040493, 0.1682536259667753, 0.16825362561403437, 0.16825362579040493, 0.16825362579040493, 0.16825362561403437, 0.16825362579040493, 0.16825362579040493, 0.16825362579040493, 0.16825362579040493, 0.16825362579040493, 0.16825362579040493, 0.16825362579040493, 0.1682536259667753, 0.1682536259667753, 0.16825362579040493 
0.0, 0.0, 0.0, 0.0, 0.0, -2.874922522266843e-13, 0.1387965699907251, 1.1498579866042746e-12, 8.623657343775903e-13, 1.1498579866042746e-12, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1498579866042746e-12, 0.0, 0.0, 0.0, 0.0, 1.1498579866042746e-12, 1.1498579866042746e-12, 1.1498579866042746e-12, 0.0 
0.0, 0.0, -5.749289933021373e-13, 0.0, 0.0, -5.749289933021373e-13, 0.1387965699907251, 1.1498579866042746e-12, 1.1498579866042746e-12, 1.1498579866042746e-12, 0.0, 2.8743674107545303e-13, 0.0, -5.749289933021373e-13, 2.8743674107545303e-13, 1.1498579866042746e-12, 0.0, 2.8743674107545303e-13, -5.749289933021373e-13, 0.0, 1.1498579866042746e-12, 1.1498579866042746e-12, 1.1498579866042746e-12, -5.749289933021373e-13 
-2.874922522266843e-13, -2.874922522266843e-13, -2.874922522266843e-13, -2.874922522266843e-13, -2.874922522266843e-13, -5.749289933021373e-13, 0.1387965699907251, 8.623657343775903e-13, 8.623657343775903e-13, 8.623657343775903e-13, -2.874922522266843e-13, -2.874922522266843e-13, -2.874922522266843e-13, -5.749289933021373e-13, 0.0, 8.623657343775903e-13, 0.0, 0.0, -5.749289933021373e-13, -2.874922522266843e-13, 8.623657343775903e-13, 8.623657343775903e-13, 8.623657343775903e-13, 0.0 
2.8743674107545303e-13, 2.8743674107545303e-13, 0.0, 2.8743674107545303e-13, 2.8743674107545303e-13, 0.0, 0.1387965699907251, 1.4372947276797277e-12, 8.623657343775903e-13, 1.4372947276797277e-12, 2.8743674107545303e-13, 2.8743674107545303e-13, 0.0, 0.0, 0.0, 1.4372947276797277e-12, -2.874922522266843e-13, 0.0, 0.0, 2.8743674107545303e-13, 1.4372947276797277e-12, 1.4372947276797277e-12, 1.4372947276797277e-12, 0.0 
-2.874922522266843e-13, -2.874922522266843e-13, 0.0, -2.874922522266843e-13, -2.874922522266843e-13, -5.749289933021373e-13, 0.1387965699907251, 8.623657343775903e-13, 8.623657343775903e-13, 8.623657343775903e-13, 0.0, -2.874922522266843e-13, -2.874922522266843e-13, -5.749289933021373e-13, 0.0, 8.623657343775903e-13, -5.749289933021373e-13, 0.0, -5.749289933021373e-13, -2.874922522266843e-13, 8.623657343775903e-13, 8.623657343775903e-13, 8.623657343775903e-13, 0.0 
2.8743674107545303e-13, 2.8743674107545303e-13, 0.16804651153349956, 2.8743674107545303e-13, 2.8743674107545303e-13, 0.0, 0.1387965699907251, 8.623657343775903e-13, 1.4372947276797277e-12, 1.4372947276797277e-12, 2.8743674107545303e-13, 0.0, 2.8743674107545303e-13, 0.0, 0.16804651170340745, 1.4372947276797277e-12, -2.874922522266843e-13, 0.0, 0.0, 2.8743674107545303e-13, 8.623657343775903e-13, 1.4372947276797277e-12, 1.4372947276797277e-12, 0.16804651153349956 
-2.874922522266843e-13, -2.874922522266843e-13, 0.1680465115340745, -2.874922522266843e-13, -2.874922522266843e-13, -5.749289933021373e-13, 0.1387965699907251, 8.623657343775903e-13, 8.623657343775903e-13, 8.623657343775903e-13, -2.874922522266843e-13, -2.874922522266843e-13, -2.874922522266843e-13, -5.749289933021373e-13, 0.0, 8.623657343775903e-13, -2.874922522266843e-13, -2.874922522266843e-13, -5.749289933021373e-13, -2.874922522266843e-13, 8.623657343775903e-13, 8.623657343775903e-13, 8.623657343775903e-13, 0.1680465115340745 
0.0, 0.0, 0.16804651153378708, 0.0, 0.0, -5.749289933021373e-13, 0.1387965699907251, 1.1498579866042746e-12, 1.1498579866042746e-12, 1.1498579866042746e-12, 0.0, 2.8743674107545303e-13, 0.0, -5.749289933021373e-13, 0.16804651170369492, 1.1498579866042746e-12, -5.749289933021373e-13, 2.8743674107545303e-13, -5.749289933021373e-13, 0.0, 1.1498579866042746e-12, 1.1498579866042746e-12, 1.1498579866042746e-12, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, -2.874922522266843e-13, 0.1387965699907251, 1.1498579866042746e-12, 1.1498579866042746e-12, 1.1498579866042746e-12, 0.0, 0.0, 0.0, -2.874922522266843e-13, 0.16804651170369492, 1.1498579866042746e-12, 0.0, 0.0, -2.874922522266843e-13, 0.0, 1.1498579866042746e-12, 1.1498579866042746e-12, 1.1498579866042746e-12, 0.1680465115275317 
