PR_{101},PR_{102},PR_{103},PR_{104},PR_{105},PR_{106},PR_{107},PR_{108},PR_{109},PR_{110},PR_{111},PR_{112},PR_{113},PR_{114},PR_{115},PR_{116},PR_{117},PR_{118},PR_{119},PR_{120},PR_{121},PR_{122},PR_{123},PR_{124}
1.1773640444200486, 1.1773640444200486, 1.1773640444200486, 1.1773640444200486, 1.1773640444200484, 1.1773640444200486, 1.164289695293707, 0.0824314277893734, 1.1773640444200486, 1.1773640456686556, 1.1773640431714345, 1.1773640444200486, 1.1773640444200486, 1.1773640431714345, 1.1773640444200484, 1.1773640444200484, 1.1773640444200484, 1.1773640444200486, 1.1773640444200486, 1.1773640444200486, 1.1773640444200486, 1.1773640456686556, 1.1773640456686556, 1.1773640444200484 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1642896956229505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1642896956229505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1642896956229505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1642896956229505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1642896956229505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
1.177364044258851, 1.177364044258851, 1.177364043209136, 1.177364044258851, 1.177364044258851, 1.177364043209136, 1.1642896955780948, 1.177364045308562, 1.177364045308562, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
1.177364044151387, 1.177364044151387, 1.1773640429493515, 1.177364044151387, 1.177364044151387, 0.0, 1.1642896956229505, 1.177364045353418, 1.177364045353418, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
1.177364044151387, 1.177364044151387, 1.1773640429493515, 1.177364044151387, 1.177364044151387, 1.1773640429493515, 1.1642896956229505, 0.0, 1.177364045353418, 1.1773640453999952, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
1.177364044151387, 1.177364044151387, 1.177364042902774, 1.177364044151387, 0.0, 1.177364042902774, 1.164289695669528, 1.1773640453999952, 1.1773640453999952, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
1.177364044151387, 1.177364044151387, 1.1773640429493515, 1.177364044151387, 1.177364044151387, 0.0, 1.1642896956229505, 0.0, 0.0, 1.1773640453999952, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
1.177364044151387, 1.177364044151387, 1.1773640429493515, 0.0, 1.177364044151387, 1.1773640429493515, 1.1642896956229505, 1.177364045353418, 1.177364045353418, 0.0, 0.0, 1.177364044151387, 0.0, 0.0, 1.177364044151387, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1773640429493515 
1.177364044151387, 1.177364044151387, 0.0, 1.177364044151387, 0.0, 1.177364042902774, 1.164289695669528, 1.1773640453999952, 1.1773640453999952, 1.1773640453999952, 1.177364044151387, 0.0, 0.0, 0.0, 1.177364044151387, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.177364042902774 
0.0, 1.1773640444200486, 1.177364044255286, 1.1773640444200486, 1.1773640444200484, 0.0, 1.164289695293707, 1.1773640445848101, 1.1773640445848101, 0.0, 1.1773640433361972, 1.1773640444200486, 1.1773640444200486, 0.0, 1.1773640444200484, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1773640445848101, 0.0, 0.0, 1.1773640442552855 
1.1773640444200486, 0.0, 1.1773640444200486, 1.1773640444200486, 1.1773640444200484, 1.1773640444200486, 1.164289695293707, 0.0, 1.1773640444200486, 1.1773640456686556, 0.0, 0.0, 1.1773640444200486, 0.0, 1.1773640444200484, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1773640444200486, 0.0, 0.0, 1.1773640444200484 
