PR_{101},PR_{102},PR_{103},PR_{104},PR_{105},PR_{106},PR_{107},PR_{108},PR_{109},PR_{110},PR_{111},PR_{112},PR_{113},PR_{114},PR_{115},PR_{116},PR_{117},PR_{118},PR_{119},PR_{120},PR_{121},PR_{122},PR_{123},PR_{124}
0.5668858221788772, 0.5668858221788772, 0.5668858221788772, 0.5668858221788772, 0.5668858221788772, 0.5668858221788772, 0.5375760079953565, 0.5668858221788772, 0.5668858221788772, 0.5668858227773264, 0.5668858215804248, 0.5668858221788772, 0.5668858221788772, 0.5668858215804248, 0.5668858221788772, 0.5668858221788772, 0.5668858221788772, 0.5668858221788772, 0.5668858221788772, 0.5668858221788772, 0.5668858221788772, 0.5668858227773264, 0.5668858227773264, 0.5668858221788772 
0.0, 0.0, 0.0, 0.0, 0.0, -1.1179945857975326e-12, 0.5375760080169735, 1.1179945857975326e-12, 0.0, 0.0, -1.1179945857975326e-12, -1.1179945857975326e-12, -1.1179945857975326e-12, 0.0, 0.0, 1.1179945857975326e-12, 0.0, 0.0, -3.353761712787673e-12, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, -1.1179945857975326e-12, -1.1179945857975326e-12, 0.5375760080169735, 0.0, 0.0, 0.0, -1.1179945857975326e-12, 0.0, -1.1179945857975326e-12, -2.2357671269901402e-12, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, -2.2357671269901402e-12, 0.0, 0.0, -4.4717562985852055e-12, 0.5375760080169735, 0.0, 0.0, 0.0, 0.0, -1.1179945857975326e-12, -1.1179945857975326e-12, -2.2357671269901402e-12, 0.0, 0.0, 0.0, 0.0, -2.2357671269901402e-12, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5375760080169735, 0.0, 0.0, 2.2357671269901402e-12, 0.0, 1.1179945857975326e-12, -1.1179945857975326e-12, 0.0, 0.0, 2.2357671269901402e-12, 0.0, 0.0, -1.1179945857975326e-12, 0.0, 2.2357671269901402e-12, 2.2357671269901402e-12, 0.0, 0.0 
0.0, -1.1179945857975326e-12, 0.0, 0.0, 0.0, 0.0, 0.5375760080169735, 0.0, 0.0, 0.0, -1.1179945857975326e-12, 0.0, -1.1179945857975326e-12, 0.0, 0.0, 0.0, 0.0, 0.0, -1.1179945857975326e-12, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5375760080169735, 1.3145040611561853e-13, 0.0, 7.451816941284051e-13, 0.0, 0.0, 0.0, -1.1179945857975326e-12, 0.0, 8.766321002440236e-13, -1.1179945857975326e-12, 0.0, 0.0, 0.0, 1.1179945857975326e-12, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5375760080169735, 0.0, 0.0, 0.0, 0.0, 0.0, -1.1179945857975326e-12, -2.2357671269901402e-12, 0.0, 0.0, 0.0, 0.0, -2.2357671269901402e-12, -1.1179945857975326e-12, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 2.433164780768493e-12, 0.0, 0.0, 0.5375760080169735, 0.0, 2.2357671269901402e-12, 2.8277380437202737e-12, 0.0, 0.0, 0.0, 1.1179945857975326e-12, 0.0, 1.1179945857975326e-12, 0.0, 0.0, 0.0, 2.2357671269901402e-12, 3.353761712787673e-12, 0.0, 0.0, 0.0 
0.5668590246962442, 0.5668590246962442, 0.566859024122152, 0.5668590246962442, 0.5668590246962442, 0.0, 0.5375760080169735, 0.5668590252703359, 0.5668590252703359, 0.0, 0.0, 0.0, 0.0, -1.1179945857975326e-12, 0.5668590246962442, 0.0, 0.0, -1.1179945857975326e-12, 0.0, 1.1179945857975326e-12, 0.0, 0.0, 0.0, 0.566859024122152 
