objval
5.863276932166967 
10.862540171399303 
9.612723661563539 
10.801279464481901 
10.80161560778326 
10.801581319201071 
10.801586023226633 
10.801585976612845 
10.801585929326905 
10.801585882128508 
10.801585835223134 
10.801585788424646 
10.801585740842729 
10.801585694185395 
10.80158564734581 
10.801585600298603 
10.801585552716812 
10.801585506520363 
10.80158545857366 
10.801585366304124 
10.801585179378934 
10.801584802805507 
10.801584039751509 
10.801583127880784 
10.801583140578918 
10.801583143948395 
10.80158314107283 
10.801583143893344 
10.801583141782638 
10.801583144794956 
10.801583142337268 
10.801583144973586 
10.801583145059597 
10.801583141433772 
10.801583141826582 
10.801583145470865 
10.8015831449461 
10.801583142089466 
10.8015831420601 
10.801583142158695 
10.801583143365104 
10.801583143584864 
10.801583142730783 
10.801583142880737 
10.801583142807138 
10.80158314307377 
10.801583142744859 
10.801583142922821 
10.801583143005317 
10.801583142809715 
10.801583143611388 
10.80158314299292 
10.801583146070076 
10.80158314633096 
10.801583144401707 
10.801583143379087 
10.801583143019 
10.80158314323498 
10.801583143497572 
10.801583145667426 
10.801583143105569 
10.801583144067916 
10.801583143215067 
10.801583146340889 
10.801583146201086 
10.801583143200371 
10.801583143102906 
10.80158314369872 
10.80158314439637 
10.801583144024303 
10.801583147258086 
10.801583145862518 
10.801583147503273 
10.801583145133318 
10.801583144768193 
10.801583147777032 
10.801583144201574 
10.80158314538771 
10.80158314822441 
10.801583145806314 
10.801583145379823 
10.80158314496008 
10.80158314422582 
10.801583145063793 
10.801583263742986 
