PR_{101},PR_{102},PR_{103},PR_{104},PR_{105},PR_{106},PR_{107},PR_{108},PR_{109},PR_{110},PR_{111},PR_{112},PR_{113},PR_{114},PR_{115},PR_{116},PR_{117},PR_{118},PR_{119},PR_{120},PR_{121},PR_{122},PR_{123},PR_{124}
1.779497968763926, 1.779497968763926, 1.779497968763926, 1.779497968763926, 1.779497968763926, 1.779497968763926, 1.779497968763926, 1.779497968763926, 1.779497968763926, 1.7794979706606622, 1.7794979668671846, 1.779497968763926, 1.779497968763926, 1.7794979668671842, 1.779497968763926, 1.779497968763926, 1.779497968763926, 1.779497968763926, 1.779497968763926, 1.779497968763926, 1.779497968763926, 1.7794979706606622, 1.7794979706606622, 1.779497968763926 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7809327501454755, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7809327501413232, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7809327501413232, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7809327501413232, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7809327501496277, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
1.7809327483128086, 1.7809327483128086, 1.780932746414635, 1.7809327483128086, 0.0, 0.0, 1.7809327502109844, 0.0, 1.7809327502109844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7809327464146345 
1.7809327483169608, 1.7809327483169608, 1.7809327464926006, 1.7809327483169608, 1.7809327483169608, 0.0, 1.7809327501413232, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7809327483169608, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7809327464926006 
1.7809327483169608, 1.7809327483169608, 1.7809327464187872, 0.0, 0.0, 0.0, 1.7809327502151366, 0.0, 1.7809327502151366, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7809327483169608, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7809327464187867 
1.7809327483169608, 0.0, 1.7809327464926006, 1.7809327483169608, 1.7809327483169608, 0.0, 1.7809327501413232, 0.0, 8.304468224196171e-12, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7809327483169608, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7809327464926006 
0.0, 1.7809327483169608, 1.7809327464926006, 1.7809327483169608, 0.0, 1.7809327464926006, 1.7809327501413232, 1.7809327501413232, 1.7809327501413232, 1.7809327502151366, 0.0, 0.0, 0.0, 0.0, 1.7809327483169608, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7809327464926006 
1.7809327483169608, 1.7809327483169608, 0.0, 0.0, 1.7809327483169608, 1.7809327464926006, 1.7809327501413232, 1.7809327501413232, 1.7809327501413232, 0.0, 0.0, 1.7809327483169608, 0.0, 0.0, 1.7809327483169608, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7809327501413232, 0.0, 0.0, 1.7809327464926006 
