objval
1107.0402312342044 
1107.0402312342044 
769.1230185667087 
764.8978134526225 
762.6544891946518 
761.6705830933454 
761.666518907378 
761.6663727505102 
761.6662550577532 
761.6661725194115 
761.6661276347057 
