1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
8.853576769359398, 165.0148066288475, 13.738914147702943, 18.61873143733038, 9.372750685831175, 9.656030165362864, 2.55741396319505, 13.500161340068129, 11.957856552996988, 11.595621105191409, 12.607790949074854, 21.359497722339313, 21.179115364112644, 2.781024467592048, 11.605439758745444, 5.499293264736699, 6.362113888799846, 8.125845280133264, 19.542915325300218, 7.832962273461914, 23.427286386797743, 7.483429532064111, 15.885729364476855, 7.233886206430886 
8.853576769359398, 165.01351148613415, 13.73891414770229, 18.616528953311562, 9.372750685831175, 9.656030165362864, 2.557413963195055, 13.500161340068129, 11.957856552996988, 11.595633570861567, 12.607790949074854, 21.359435110733305, 21.17912663802346, 2.781024467592048, 11.605439758745444, 5.499293264736699, 6.362113888799846, 8.125845280133264, 19.542915174120978, 7.832962273461914, 23.42739693106444, 7.483429532063814, 15.885868082859245, 7.233886206430886 
8.853576769359398, 165.0135114861349, 13.738914147703575, 18.61527117064151, 9.372750685831175, 9.656030165362864, 2.5574139631951596, 13.500161340068129, 11.957856552996988, 11.595628094178311, 12.607790949074854, 21.359435110735557, 21.179102062062285, 2.781024467592048, 11.605439758745444, 5.499293264736699, 6.362113888799846, 8.125845280133264, 19.542915174123475, 7.832962273461914, 23.42734179472307, 7.483429532064175, 15.885866258842844, 7.233886206430886 
8.853576769359398, 165.01351148613514, 13.738914147704754, 18.614550168248414, 9.372750685831175, 9.656030165362864, 2.557413963195145, 13.500161340068129, 11.957856552996988, 11.595622617495053, 12.607790949074854, 21.359435110736523, 21.17907748610098, 2.781024467592048, 11.605439758745444, 5.499293264736699, 6.362113888799846, 8.125845280133264, 19.54291517412466, 7.832962273461914, 23.42728665837988, 7.4834295320643225, 15.885864434825576, 7.233886206430886 
8.853576769359398, 165.01351148613546, 13.738914147705882, 18.613839376390022, 9.372750685831175, 9.656030165362864, 2.5574139631951174, 13.500161340068129, 11.957856552996988, 11.595617140811797, 12.607790949074854, 21.359435110737586, 21.179052910139674, 2.781024467592048, 11.605439758745444, 5.499293264736699, 6.362113888799846, 8.125845280133264, 19.54291517412571, 7.832962273461914, 23.42723152203654, 7.483429532064456, 15.885862610808207, 7.233886206430886 
8.853576769359398, 165.01351148613566, 13.73891414770673, 18.613255631477912, 9.372750685831175, 9.656030165362864, 2.5574139631950574, 13.500161340068129, 11.957856552996988, 11.59561166412854, 12.607790949074854, 21.35943511073811, 21.179028334178362, 2.781024467592048, 11.605439758745444, 5.499293264736699, 6.362113888799846, 8.125845280133264, 19.542915174126353, 7.832962273461914, 23.4271763856926, 7.483429532064505, 15.885861067348932, 7.233886206430886 
8.853576769359398, 165.01351148613585, 13.738914147707563, 18.61268152720278, 9.372750685831175, 9.656030165362864, 2.557413963195003, 13.500161340068129, 11.957856552996988, 11.595606187445284, 12.607790949074854, 21.35943511073866, 21.17900375821706, 2.781024467592048, 11.605439758745444, 5.499293264736699, 6.362113888799846, 8.125845280133264, 19.542915174126993, 7.832962273461914, 23.427121249348662, 7.483429532064556, 15.885859542430877, 7.233886206430886 
8.853576769359398, 165.01351148613568, 13.738914147707742, 18.612214200428312, 9.372750685831175, 9.656030165362864, 2.5574139631948856, 13.500161340068129, 11.957856552996988, 11.595600710762028, 12.607790949074854, 21.3594351107381, 21.17897918225575, 2.781024467592048, 11.605439758745444, 5.499293264736699, 6.362113888799846, 8.125845280133264, 19.542915174126367, 7.832962273461914, 23.427066113003, 7.483429532064461, 15.885858319422173, 7.233886206430886 
8.853576769359398, 165.0135114861355, 13.738914147707948, 18.611746397434914, 9.372750685831175, 9.656030165362864, 2.5574139631947723, 13.500161340068129, 11.957856552996988, 11.595595234078772, 12.607790949074854, 21.35943511073756, 21.178954606294447, 2.781024467592048, 11.605439758745444, 5.499293264736699, 6.362113888799846, 8.125845280133264, 19.5429151741258, 7.832962273461914, 23.427010976657417, 7.483429532064368, 15.885857095730147, 7.233886206430886 
8.853576769359398, 165.01351148613531, 13.738914147708146, 18.61127862077329, 9.372750685831175, 9.656030165362864, 2.5574139631946564, 13.500161340068129, 11.957856552996988, 11.595589757395516, 12.607790949074854, 21.359435110736946, 21.178930030333138, 2.781024467592048, 11.605439758745444, 5.499293264736699, 6.362113888799846, 8.125845280133264, 19.542915174125206, 7.832962273461914, 23.42695584031179, 7.4834295320642745, 15.88585587388275, 7.233886206430886 
8.853576769359398, 165.0135114861352, 13.738914147708186, 18.610905438415116, 9.372750685831175, 9.656030165362864, 2.557413963194577, 13.500161340068129, 11.957856552996988, 11.59558428071226, 12.607790949074854, 21.359435110736616, 21.17890545437204, 2.781024467592048, 11.605439758745444, 5.499293264736699, 6.362113888799846, 8.125845280133264, 19.542915174124722, 7.832962273461914, 23.426900703966336, 7.483429532064193, 15.88585489604578, 7.233886206430886 
8.853576769359398, 165.01351148613503, 13.73891414770811, 18.610633344969425, 9.372750685831175, 9.656030165362864, 2.5574139631945223, 13.500161340068129, 11.957856552996988, 11.595578804029003, 12.607790949074854, 21.359435110736126, 21.17888087841111, 2.781024467592048, 11.605439758745444, 5.499293264736699, 6.362113888799846, 8.125845280133264, 19.542915174124197, 7.832962273461914, 23.42684556762081, 7.483429532064144, 15.88585407749515, 7.233886206430886 
8.853576769359398, 165.013511486135, 13.738914147708076, 18.61038589709677, 9.372750685831175, 9.656030165362864, 2.557413963194491, 13.500161340068129, 11.957856552996988, 11.595573327345747, 12.607790949074854, 21.35943511073596, 21.178856302450317, 2.781024467592048, 11.605439758745444, 5.499293264736699, 6.362113888799846, 8.125845280133264, 19.542915174123905, 7.832962273461914, 23.42679043127561, 7.483429532064101, 15.885853402530717, 7.233886206430886 
8.853576769359398, 165.01351148613503, 13.738914147708105, 18.61024139951853, 9.372750685831175, 9.656030165362864, 2.557413963194521, 13.500161340068129, 11.957856552996988, 11.59556785066249, 12.607790949074854, 21.359435110736147, 21.178832870736475, 2.781024467592048, 11.605439758745444, 5.499293264736699, 6.362113888799846, 8.125845280133264, 19.542915174124236, 7.832962273461914, 23.426737485633037, 7.483429532064102, 15.885853321361708, 7.233886206430886 
8.853576769359398, 165.01351148613546, 13.73891414770779, 18.609969393722274, 9.372750685831175, 9.656030165362864, 2.557413963194521, 13.500161340068129, 11.957856552996988, 11.595556897295978, 12.607790949074854, 21.359435110736225, 21.178788526078147, 2.781024467592048, 11.605439758745444, 5.499293264736699, 6.362113888799846, 8.125845280133264, 19.54291517412424, 7.832962273461914, 23.426636416623516, 7.483429532064101, 15.885853277611119, 7.233886206430886 
8.853576769359398, 165.0135114861352, 13.738914147707371, 18.60944605064337, 9.372750685831175, 9.656030165362864, 2.557413963194522, 13.500161340068129, 11.957856552996988, 11.595534990562953, 12.607790949074854, 21.359435110736587, 21.178701352181896, 2.781024467592048, 11.605439758745444, 5.499293264736699, 6.362113888799846, 8.125845280133264, 19.542915174124694, 7.832962273461914, 23.42643717993271, 7.483429532064145, 15.885853245905835, 7.233886206430886 
8.853576769359398, 165.01351148613725, 13.73891414770905, 18.608601084848786, 9.372750685831175, 9.656030165362864, 2.5574139631945214, 13.500161340068129, 11.957856552996988, 11.595491177096902, 12.607790949074854, 21.359435110743398, 21.178552246968703, 2.781024467592048, 11.605439758745444, 5.499293264736699, 6.362113888799846, 8.125845280133264, 19.542915174132077, 7.832962273461914, 23.4260870343985, 7.483429532064756, 15.885854615333294, 7.233886206430886 
8.853576769359398, 165.01351148613347, 13.73891414770985, 18.607921326777383, 9.372750685831175, 9.656030165362864, 2.5574139631936657, 13.500161340068129, 11.957856552996988, 11.5954035501648, 12.607790949074854, 21.35943511073101, 21.178433893205025, 2.781024467592048, 11.605439758745444, 5.499293264736699, 6.362113888799846, 8.125845280133264, 19.542915174118548, 7.832962273461914, 23.425656300847866, 7.483429532064357, 15.885858195514592, 7.233886206430886 
8.853576769359398, 165.01351148612684, 13.73891414771071, 18.60727590807576, 9.372750685831175, 9.656030165362864, 2.5574139631925066, 13.500161340068129, 11.957856552996988, 11.595293624907868, 12.607790949074854, 21.35943511070944, 21.178325142548477, 2.781024467592048, 11.605439758745444, 5.499293264736699, 6.362113888799846, 8.125845280133264, 19.542915174094833, 7.832962273461914, 23.425172003305132, 7.48342953206336, 15.885862519371651, 7.233886206430886 
8.853576769359398, 165.0135114861269, 13.738914147710727, 18.607277400007664, 9.372750685831175, 9.656030165362864, 2.55741396319251, 13.500161340068129, 11.957856552996988, 11.595293717010398, 12.607790949074854, 21.35943511070958, 21.178325383934, 2.781024467592048, 11.605439758745444, 5.499293264736699, 6.362113888799846, 8.125845280133264, 19.54291517409488, 7.832962273461914, 23.425172646195005, 7.48342953206336, 15.885862540620215, 7.233886206430886 
8.853576769359398, 165.01351148612693, 13.738914147710698, 18.60727912316017, 9.372750685831175, 9.656030165362864, 2.5574139631925066, 13.500161340068129, 11.957856552996988, 11.595293843799684, 12.607790949074854, 21.35943511070939, 21.178325352371072, 2.781024467592048, 11.605439758745444, 5.499293264736699, 6.362113888799846, 8.125845280133264, 19.54291517409485, 7.832962273461914, 23.42517295705643, 7.483429532063359, 15.885862513122614, 7.233886206430886 
8.853576769359398, 165.01351148612687, 13.738914147710725, 18.607278763357474, 9.372750685831175, 9.656030165362864, 2.5574139631925124, 13.500161340068129, 11.957856552996988, 11.595293938264938, 12.607790949074854, 21.359435110709466, 21.17832581037334, 2.781024467592048, 11.605439758745444, 5.499293264736699, 6.362113888799846, 8.125845280133264, 19.542915174094887, 7.832962273461914, 23.42517389683405, 7.483429532063356, 15.885862520023903, 7.233886206430886 
8.853576769359398, 165.01351148612696, 13.738914147710721, 18.607279467153557, 9.372750685831175, 9.656030165362864, 2.5574139631925132, 13.500161340068129, 11.957856552996988, 11.59529402767367, 12.607790949074854, 21.35943511070954, 21.178325873051097, 2.781024467592048, 11.605439758745444, 5.499293264736699, 6.362113888799846, 8.125845280133264, 19.54291517409493, 7.832962273461914, 23.425174289046343, 7.4834295320633615, 15.885862514825082, 7.233886206430886 
8.853576769359398, 165.01351148612693, 13.738914147710709, 18.607283172005037, 9.372750685831175, 9.656030165362864, 2.5574139631925092, 13.500161340068129, 11.957856552996988, 11.59529380160023, 12.607790949074854, 21.359435110709427, 21.178325605629958, 2.781024467592048, 11.605439758745444, 5.499293264736699, 6.362113888799846, 8.125845280133264, 19.54291517409484, 7.832962273461914, 23.425173236644966, 7.483429532063363, 15.88586253024368, 7.233886206430886 
8.853576769359398, 165.0135114861269, 13.738914147710696, 18.60728312834008, 9.372750685831175, 9.656030165362864, 2.557413963192514, 13.500161340068129, 11.957856552996988, 11.59529404614917, 12.607790949074854, 21.359435110709523, 21.178325696047622, 2.781024467592048, 11.605439758745444, 5.499293264736699, 6.362113888799846, 8.125845280133264, 19.54291517409493, 7.832962273461914, 23.425174074966005, 7.48342953206336, 15.885862523083258, 7.233886206430886 
8.853576769359398, 165.01351148612684, 13.738914147710698, 18.607284716068918, 9.372750685831175, 9.656030165362864, 2.557413963192509, 13.500161340068129, 11.957856552996988, 11.59529391653392, 12.607790949074854, 21.359435110709427, 21.178325780462092, 2.781024467592048, 11.605439758745444, 5.499293264736699, 6.362113888799846, 8.125845280133264, 19.54291517409483, 7.832962273461914, 23.425173796921325, 7.483429532063358, 15.885862516530675, 7.233886206430886 
8.853576769359398, 165.0135114861269, 13.738914147710714, 18.607287076681477, 9.372750685831175, 9.656030165362864, 2.5574139631925106, 13.500161340068129, 11.957856552996988, 11.595293775917657, 12.607790949074854, 21.359435110709438, 21.178325448877935, 2.781024467592048, 11.605439758745444, 5.499293264736699, 6.362113888799846, 8.125845280133264, 19.542915174094865, 7.832962273461914, 23.425172916241408, 7.483429532063361, 15.885862525950504, 7.233886206430886 
8.853576769359398, 165.01351148612684, 13.738914147710709, 18.60728459109235, 9.372750685831175, 9.656030165362864, 2.5574139631925163, 13.500161340068129, 11.957856552996988, 11.595294156728835, 12.607790949074854, 21.359435110709494, 21.178326156119194, 2.781024467592048, 11.605439758745444, 5.499293264736699, 6.362113888799846, 8.125845280133264, 19.5429151740949, 7.832962273461914, 23.42517506009914, 7.483429532063366, 15.88586251477038, 7.233886206430886 
8.853576769359398, 165.01351148612684, 13.738914147710682, 18.607284579234346, 9.372750685831175, 9.656030165362864, 2.5574139631925084, 13.500161340068129, 11.957856552996988, 11.595294148641543, 12.607790949074854, 21.359435110709466, 21.178326232954696, 2.781024467592048, 11.605439758745444, 5.499293264736699, 6.362113888799846, 8.125845280133264, 19.542915174094848, 7.832962273461914, 23.42517518926878, 7.4834295320633535, 15.885862516861145, 7.233886206430886 
8.853576769359398, 165.01351148612682, 13.738914147710677, 18.60728690831296, 9.372750685831175, 9.656030165362864, 2.5574139631925035, 13.500161340068129, 11.957856552996988, 11.59529395652032, 12.607790949074854, 21.3594351107094, 21.17832588953752, 2.781024467592048, 11.605439758745444, 5.499293264736699, 6.362113888799846, 8.125845280133264, 19.542915174094777, 7.832962273461914, 23.425174125323807, 7.483429532063356, 15.885862526493003, 7.233886206430886 
8.853576769359398, 165.01351148612693, 13.7389141477107, 18.607290420897655, 9.372750685831175, 9.656030165362864, 2.5574139631925132, 13.500161340068129, 11.957856552996988, 11.595294073458513, 12.607790949074854, 21.359435110709512, 21.178326205167142, 2.781024467592048, 11.605439758745444, 5.499293264736699, 6.362113888799846, 8.125845280133264, 19.54291517409488, 7.832962273461914, 23.425174917994493, 7.483429532063352, 15.885862547268962, 7.233886206430886 
8.853576769359398, 165.01351148612693, 13.73891414771069, 18.607290674558058, 9.372750685831175, 9.656030165362864, 2.557413963192514, 13.500161340068129, 11.957856552996988, 11.59529441413947, 12.607790949074854, 21.359435110709494, 21.17832671909771, 2.781024467592048, 11.605439758745444, 5.499293264736699, 6.362113888799846, 8.125845280133264, 19.54291517409489, 7.832962273461914, 23.425176699197994, 7.48342953206336, 15.885862526063878, 7.233886206430886 
8.853576769359398, 165.01351148612687, 13.7389141477107, 18.607292955728948, 9.372750685831175, 9.656030165362864, 2.5574139631925186, 13.500161340068129, 11.957856552996988, 11.595294384291584, 12.607790949074854, 21.35943511070958, 21.178326559594836, 2.781024467592048, 11.605439758745444, 5.499293264736699, 6.362113888799846, 8.125845280133264, 19.542915174094976, 7.832962273461914, 23.425176391108117, 7.483429532063357, 15.885862542846498, 7.233886206430886 
8.853576769359398, 165.01351148612696, 13.738914147710684, 18.60729599748694, 9.372750685831175, 9.656030165362864, 2.557413963192512, 13.500161340068129, 11.957856552996988, 11.595294325546911, 12.607790949074854, 21.359435110709455, 21.178326810875227, 2.781024467592048, 11.605439758745444, 5.499293264736699, 6.362113888799846, 8.125845280133264, 19.54291517409485, 7.832962273461914, 23.425176572360563, 7.483429532063354, 15.885862524589111, 7.233886206430886 
8.853576769359398, 165.01351148612696, 13.73891414771071, 18.607295856171433, 9.372750685831175, 9.656030165362864, 2.557413963192516, 13.500161340068129, 11.957856552996988, 11.59529473031523, 12.607790949074854, 21.35943511070955, 21.178327076216643, 2.781024467592048, 11.605439758745444, 5.499293264736699, 6.362113888799846, 8.125845280133264, 19.542915174094954, 7.832962273461914, 23.425178097712944, 7.48342953206336, 15.885862502060197, 7.233886206430886 
8.853576769359398, 165.01351148612693, 13.738914147710698, 18.60729769858404, 9.372750685831175, 9.656030165362864, 2.5574139631925203, 13.500161340068129, 11.957856552996988, 11.595294529050252, 12.607790949074854, 21.359435110709523, 21.17832716015317, 2.781024467592048, 11.605439758745444, 5.499293264736699, 6.362113888799846, 8.125845280133264, 19.54291517409493, 7.832962273461914, 23.425177665255582, 7.4834295320633535, 15.885862536163675, 7.233886206430886 
8.853576769359398, 165.01351148612687, 13.7389141477107, 18.607303875492736, 9.372750685831175, 9.656030165362864, 2.5574139631925106, 13.500161340068129, 11.957856552996988, 11.59529394827713, 12.607790949074854, 21.359435110709455, 21.178325990045874, 2.781024467592048, 11.605439758745444, 5.499293264736699, 6.362113888799846, 8.125845280133264, 19.54291517409483, 7.832962273461914, 23.425174260472243, 7.483429532063355, 15.885862548431737, 7.233886206430886 
8.853576769359398, 165.01351148612687, 13.738914147710666, 18.607301784451042, 9.372750685831175, 9.656030165362864, 2.5574139631925132, 13.500161340068129, 11.957856552996988, 11.595294400538831, 12.607790949074854, 21.35943511070948, 21.178327001256555, 2.781024467592048, 11.605439758745444, 5.499293264736699, 6.362113888799846, 8.125845280133264, 19.542915174094844, 7.832962273461914, 23.425177084021914, 7.4834295320633535, 15.88586254492366, 7.233886206430886 
8.853576769359398, 165.01351148612687, 13.73891414771071, 18.607303607214742, 9.372750685831175, 9.656030165362864, 2.557413963192513, 13.500161340068129, 11.957856552996988, 11.595294266197355, 12.607790949074854, 21.359435110709477, 21.17832665960616, 2.781024467592048, 11.605439758745444, 5.499293264736699, 6.362113888799846, 8.125845280133264, 19.542915174094862, 7.832962273461914, 23.425176166278696, 7.483429532063355, 15.88586254982224, 7.233886206430886 
8.853576769359398, 165.01351148612696, 13.738914147710679, 18.607305167723485, 9.372750685831175, 9.656030165362864, 2.5574139631925163, 13.500161340068129, 11.957856552996988, 11.595294153408021, 12.607790949074854, 21.359435110709512, 21.17832645185879, 2.781024467592048, 11.605439758745444, 5.499293264736699, 6.362113888799846, 8.125845280133264, 19.542915174094897, 7.832962273461914, 23.425175570958675, 7.483429532063353, 15.88586257831838, 7.233886206430886 
8.853576769359398, 165.01351148612684, 13.738914147710682, 18.607303950895826, 9.372750685831175, 9.656030165362864, 2.5574139631925124, 13.500161340068129, 11.957856552996988, 11.595294564735354, 12.607790949074854, 21.359435110709498, 21.178327141306536, 2.781024467592048, 11.605439758745444, 5.499293264736699, 6.362113888799846, 8.125845280133264, 19.54291517409488, 7.832962273461914, 23.425177784295773, 7.483429532063354, 15.885862516608208, 7.233886206430886 
8.853576769359398, 165.01351148612682, 13.738914147710595, 18.60730420048453, 9.372750685831175, 9.656030165362864, 2.5574139631925084, 13.500161340068129, 11.957856552996988, 11.595294696900043, 12.607790949074854, 21.359435110709416, 21.17832787870433, 2.781024467592048, 11.605439758745444, 5.499293264736699, 6.362113888799846, 8.125845280133264, 19.54291517409476, 7.832962273461914, 23.425179358870047, 7.483429532063339, 15.885862574429776, 7.233886206430886 
8.853576769359398, 165.01351148612687, 13.738914147710599, 18.607311368034626, 9.372750685831175, 9.656030165362864, 2.5574139631925106, 13.500161340068129, 11.957856552996988, 11.59529465915727, 12.607790949074854, 21.3594351107094, 21.178327853145223, 2.781024467592048, 11.605439758745444, 5.499293264736699, 6.362113888799846, 8.125845280133264, 19.54291517409476, 7.832962273461914, 23.425179222524672, 7.483429532063349, 15.885862573983268, 7.233886206430886 
8.853576769359398, 165.01351148612687, 13.738914147710634, 18.607310116055185, 9.372750685831175, 9.656030165362864, 2.557413963192514, 13.500161340068129, 11.957856552996988, 11.595294912222613, 12.607790949074854, 21.359435110709462, 21.17832822155613, 2.781024467592048, 11.605439758745444, 5.499293264736699, 6.362113888799846, 8.125845280133264, 19.542915174094848, 7.832962273461914, 23.42518047141025, 7.483429532063353, 15.885862552642775, 7.233886206430886 
8.853576769359398, 165.01351148612687, 13.738914147710636, 18.607317349340523, 9.372750685831175, 9.656030165362864, 2.5574139631925084, 13.500161340068129, 11.957856552996988, 11.595294389149585, 12.607790949074854, 21.35943511070941, 21.17832714549975, 2.781024467592048, 11.605439758745444, 5.499293264736699, 6.362113888799846, 8.125845280133264, 19.542915174094784, 7.832962273461914, 23.425177337829663, 7.48342953206336, 15.885862541563862, 7.233886206430886 
8.853576769359398, 165.01351148612693, 13.738914147710675, 18.60731764913199, 9.372750685831175, 9.656030165362864, 2.5574139631925137, 13.500161340068129, 11.957856552996988, 11.595294453633091, 12.607790949074854, 21.35943511070949, 21.178327056407465, 2.781024467592048, 11.605439758745444, 5.499293264736699, 6.362113888799846, 8.125845280133264, 19.542915174094865, 7.832962273461914, 23.425177380677155, 7.48342953206336, 15.885862552437345, 7.233886206430886 
8.853576769359398, 165.01351148612682, 13.738914147710622, 18.607317903143446, 9.372750685831175, 9.656030165362864, 2.5574139631925097, 13.500161340068129, 11.957856552996988, 11.595294459584554, 12.607790949074854, 21.359435110709416, 21.178327247160826, 2.781024467592048, 11.605439758745444, 5.499293264736699, 6.362113888799846, 8.125845280133264, 19.542915174094787, 7.832962273461914, 23.425177698605676, 7.48342953206336, 15.885862565806793, 7.233886206430886 
8.853576769359398, 165.01351148612693, 13.738914147710712, 18.607320898212592, 9.372750685831175, 9.656030165362864, 2.5574139631925137, 13.500161340068129, 11.957856552996988, 11.595294267676385, 12.607790949074854, 21.359435110709512, 21.178326825931325, 2.781024467592048, 11.605439758745444, 5.499293264736699, 6.362113888799846, 8.125845280133264, 19.542915174094926, 7.832962273461914, 23.425176488023276, 7.483429532063362, 15.885862563223476, 7.233886206430886 
8.853576769359398, 165.01351148612696, 13.738914147710675, 18.607316250380592, 9.372750685831175, 9.656030165362864, 2.5574139631925186, 13.500161340068129, 11.957856552996988, 11.595295009838168, 12.607790949074854, 21.35943511070955, 21.178327953917666, 2.781024467592048, 11.605439758745444, 5.499293264736699, 6.362113888799846, 8.125845280133264, 19.542915174094933, 7.832962273461914, 23.425180316870474, 7.483429532063361, 15.885862551150902, 7.233886206430886 
8.853576769359398, 165.01351148612687, 13.738914147710675, 18.607317142884597, 9.372750685831175, 9.656030165362864, 2.5574139631925177, 13.500161340068129, 11.957856552996988, 11.59529506981206, 12.607790949074854, 21.35943511070957, 21.178327981681978, 2.781024467592048, 11.605439758745444, 5.499293264736699, 6.362113888799846, 8.125845280133264, 19.542915174094976, 7.832962273461914, 23.425180552005052, 7.48342953206336, 15.885862525964603, 7.233886206430886 
8.853576769359398, 165.01351148612684, 13.738914147710718, 18.607326148671536, 9.372750685831175, 9.656030165362864, 2.557413963192514, 13.500161340068129, 11.957856552996988, 11.595294366211505, 12.607790949074854, 21.35943511070954, 21.178326866260562, 2.781024467592048, 11.605439758745444, 5.499293264736699, 6.362113888799846, 8.125845280133264, 19.542915174094933, 7.832962273461914, 23.425176808717303, 7.4834295320633615, 15.88586254306582, 7.233886206430886 
8.853576769359398, 165.0135114861269, 13.738914147710648, 18.60732191327028, 9.372750685831175, 9.656030165362864, 2.557413963192518, 13.500161340068129, 11.957856552996988, 11.595295165650555, 12.607790949074854, 21.359435110709498, 21.178328299792998, 2.781024467592048, 11.605439758745444, 5.499293264736699, 6.362113888799846, 8.125845280133264, 19.542915174094915, 7.832962273461914, 23.425181289284495, 7.4834295320633615, 15.885862531745811, 7.233886206430886 
8.853576769359398, 165.01351148612687, 13.738914147710643, 18.60732619174997, 9.372750685831175, 9.656030165362864, 2.5574139631925132, 13.500161340068129, 11.957856552996988, 11.595294831798794, 12.607790949074854, 21.35943511070944, 21.17832810232016, 2.781024467592048, 11.605439758745444, 5.499293264736699, 6.362113888799846, 8.125845280133264, 19.54291517409481, 7.832962273461914, 23.425180038383033, 7.483429532063356, 15.88586253276496, 7.233886206430886 
8.853576769359398, 165.01351148612684, 13.73891414771063, 18.607325972632054, 9.372750685831175, 9.656030165362864, 2.557413963192514, 13.500161340068129, 11.957856552996988, 11.595294864583135, 12.607790949074854, 21.35943511070943, 21.17832821724782, 2.781024467592048, 11.605439758745444, 5.499293264736699, 6.362113888799846, 8.125845280133264, 19.542915174094812, 7.832962273461914, 23.425180322754482, 7.483429532063354, 15.885862571302205, 7.233886206430886 
