objval
1083.4540157903505 
1083.4540157903505 
751.6212884679991 
734.2472124783285 
720.6064536705321 
720.5520024961954 
720.5456031006217 
720.5450540948672 
720.5450540948672 
720.5450540948672 
720.5450540948672 
720.5450540948672 
720.5420073862941 
720.5406885400515 
720.5399242714998 
720.5399242714998 
720.5395420684513 
720.5391504940619 
720.5386714794186 
720.53820123255 
720.5376979066112 
720.5373567842057 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
720.5371057517332 
