objval
17.85580365517496 
45.46538697927802 
18.260372030323275 
18.260411241683304 
18.260455004289895 
18.260479077150933 
18.260486810490463 
18.26056355477985 
18.260576473898332 
18.260597254024205 
18.260645970373083 
18.26067387962221 
18.260679976120127 
18.2607095817071 
18.260713997077158 
18.260735489306512 
18.260761738619806 
18.2607710343154 
18.26106415819566 
18.261434146566053 
18.2616601285109 
18.26365497311456 
18.264407485495916 
18.264577134425775 
18.265574917573993 
18.27911609325295 
