econst
17.85580365517494 
17.855803645944675 
17.855803654844895 
17.855803654844895 
17.855803651525886 
17.855803653670407 
17.855803655174938 
17.855803653670407 
17.85580365329912 
17.855803654263276 
17.855803645674683 
17.855803645912868 
17.855803645912868 
17.85580365008167 
17.85580365045731 
17.85580364616142 
17.85580364616142 
17.85580364616142 
17.855803645575126 
17.855803647906693 
17.85580364676752 
17.85580364676752 
17.855803647921142 
17.85580364610881 
17.85580364723279 
17.855803645944675 
