objval
1159.4907899753025 
1159.4907899753025 
823.0711900417041 
823.0711900417041 
806.0642754093191 
806.0128995003016 
806.004136194872 
805.9994692297661 
805.9962315318139 
805.9952220987394 
805.9938677601491 
805.9926546073488 
805.9915936155745 
805.9904162847248 
805.9893225939402 
805.9883294971509 
805.9883294971509 
805.9883294971509 
805.9883294971509 
805.9883294971509 
805.9883294971509 
805.9883294971509 
805.9883294971509 
805.9883294971509 
805.9883294971509 
805.9883294971509 
805.9883294971509 
805.9883294971509 
805.9883294971509 
805.9883294971509 
805.9883294971509 
805.9883294971509 
805.9883294971509 
805.9883294971509 
805.9883294971509 
805.9883294971509 
805.9883294971509 
805.9883294971509 
805.9883294971509 
805.9883294971509 
805.9883294971509 
805.9883294971509 
805.9883294971509 
805.9883294971509 
805.9883294971509 
805.9883294971509 
805.9883294971509 
805.9883294971509 
805.9883294971509 
805.9883294971509 
805.9883294971509 
805.9883294971509 
805.9883294971509 
805.9883294971509 
805.9883294971509 
805.9883294971509 
805.9883294971509 
805.9883294971509 
805.9883294971509 
805.9883294971509 
805.9883294971509 
805.9883294971509 
805.9883294971509 
805.9859864852845 
805.9858666682895 
805.9858600980147 
805.9858600980147 
805.9858600980147 
805.985816533517 
805.985816533517 
805.985816533517 
805.985816533517 
805.985816533517 
805.985816533517 
805.985816533517 
805.985816533517 
805.985816533517 
805.985816533517 
805.985816533517 
805.985816533517 
805.9858128474772 
805.9858128474772 
805.9858128474772 
805.9858128474772 
805.9858128474772 
805.9858128474772 
805.9858128474772 
805.9858128474772 
805.9858128474772 
805.9857819701174 
805.9857819701174 
805.9857819701174 
805.9857819701174 
805.9857819701174 
805.9857819701174 
805.9857662832294 
805.9857662832294 
805.9857662832294 
805.9857662832294 
805.9857662832294 
805.9857662832294 
805.9857662832294 
805.9857662832294 
805.9857662832294 
805.9857662832294 
805.9857662832294 
805.9857662832294 
805.9857662832294 
805.9857662832294 
805.9857662832294 
805.9857662832294 
805.9857662832294 
805.9857662832294 
805.9857662832294 
805.9857662832294 
805.9857662832294 
805.9857662832294 
805.9857662832294 
805.9857662832294 
805.9857662832294 
805.9857662832294 
805.9857662832294 
805.9857662832294 
805.9857662832294 
805.9857662832294 
805.9857662832294 
805.9857662832294 
805.9857662832294 
805.9857662832294 
805.9857662832294 
