PR_{101},PR_{102},PR_{103},PR_{104},PR_{105},PR_{106},PR_{107},PR_{108},PR_{109},PR_{110},PR_{111},PR_{112},PR_{113},PR_{114},PR_{115},PR_{116},PR_{117},PR_{118},PR_{119},PR_{120},PR_{121},PR_{122},PR_{123},PR_{124}
0.9493928516034382, 0.9493928516034382, 0.9493928516034382, 0.9493928516034382, 0.9493928516034382, 0.9493928516034382, 0.9378380756508908, 0.9493928516034382, 0.9493928516034382, 0.9493928526105471, 0.9493928505963238, 0.9493928516034382, 0.9493928516034382, 0.9493928505963238, 0.9493928516034382, 0.9493928516034382, 0.9493928516034382, 0.9493928516034382, 0.9493928516034382, 0.9493928516034382, 0.9493928516034382, 0.9493928526105471, 0.9493928526105471, 0.9493928516034382 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9378380759122362, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9378380759122362, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9378380759122362, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9378380759122362, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9378380759122362, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.9493928504599383, 0.0, 0.0, 0.0, 0.9378380759122362, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9493928514293186, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9493928504599383 
0.0, 0.0, 0.9493928504599383, 0.0, 0.0, 0.0, 0.9378380759122362, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9493928504599383 
0.0, 0.0, 0.9493928504599383, 0.0, 0.0, 0.0, 0.9378380759122362, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9493928514293186, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9378380759499696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9493928514293186, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9493928504222047 
