PR_{101},PR_{102},PR_{103},PR_{104},PR_{105},PR_{106},PR_{107},PR_{108},PR_{109},PR_{110},PR_{111},PR_{112},PR_{113},PR_{114},PR_{115},PR_{116},PR_{117},PR_{118},PR_{119},PR_{120},PR_{121},PR_{122},PR_{123},PR_{124}
1.0729761516518097, 1.0729761516518097, 1.0729761516518097, 1.0729761516518097, 1.0729761516518097, 1.0729761516518097, 1.0684625673556698, 1.0729761516518097, 1.0729761516518097, 1.0729761527924215, 1.0729761505111926, 1.0729761516518097, 1.0729761516518097, 1.0729761505111926, 1.0729761516518097, 1.0729761516518097, 1.0729761516518097, 1.0729761516518097, 1.0729761516518097, 1.0729761516518097, 1.0729761516518097, 1.0729761527924215, 1.0729761527924215, 1.0729761516518097 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0684625679936626, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0684625679936626, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0684625679936626, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0684625679936626, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0684625679936626, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
1.0729761514040697, 1.0729761514040697, 1.072976150263454, 1.0729761514040697, 0.0, 0.0, 1.0684625680399846, 0.0, 1.0729761525446833, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.072976150263454 
1.0729761514040697, 1.0729761514040697, 1.0729761503097761, 1.0729761514040697, 1.0729761514040697, 0.0, 1.0684625679936626, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0729761514040697, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0729761503097761 
1.0729761514040697, 1.0729761514040697, 1.072976150263454, 0.0, 0.0, 0.0, 1.0684625680399846, 0.0, 1.0729761525446833, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0729761514040697, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.072976150263454 
1.0729761514040697, 0.0, 1.0729761503097761, 1.0729761514040697, 1.0729761514040697, 0.0, 1.0684625679936626, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0729761514040697, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0729761503097761 
0.0, 1.0729761514040697, 1.0729761503097761, 1.0729761514040697, 0.0, 1.0729761503097761, 1.0684625679936626, 1.0729761524983614, 1.0729761524983614, 1.0729761525446833, 0.0, 0.0, 0.0, 0.0, 1.0729761514040697, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0729761503097761 
1.0729761514040697, 1.0729761514040697, 0.0, 0.0, 1.0729761514040697, 1.0729761503097761, 1.0684625679936626, 1.0729761524983614, 1.0729761524983614, 0.0, 0.0, 1.0729761514040697, 0.0, 0.0, 1.0729761514040697, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0729761524983614, 0.0, 0.0, 1.0729761503097761 
1.0729761514040697, 1.0729761514040697, 1.0729761503097761, 1.0729761514040697, 1.0729761514040697, 0.0, 1.0684625679936626, 1.0729761524983614, 1.0729761524983614, 1.0729761525446833, 0.0, 1.0729761514040697, 0.0, 0.0, 1.0729761514040697, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
1.0729761514040697, 1.0729761514040697, 0.0, 0.0, 1.0729761514040697, 1.0729761503097761, 1.0684625679936626, 1.0729761524983614, 0.0, 1.0729761525446833, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0729761524983614, 0.0, 0.0, 1.0729761503097761 
0.0, 1.0729761514040697, 1.072976150263454, 1.0729761514040697, 0.0, 1.072976150263454, 1.0684625680399846, 0.0, 1.0729761525446833, 0.0, 1.0729761514040697, 0.0, 0.0, 0.0, 1.0729761514040697, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.072976150263454 
1.0729761515060932, 0.0, 1.0729761508613487, 1.0729761515060932, 0.0, 1.0729761508613487, 1.0684625678546966, 1.0729761521508365, 0.0, 1.072976152646706, 1.0729761510102214, 1.0729761515060932, 1.0729761515060932, 0.0, 0.0, 0.0, 0.0, 1.0729761515060932, 0.0, 0.0, 1.0729761521508365, 1.072976152646706, 1.072976152646706, 0.0 
0.0, 0.0, 1.0729761516518097, 1.0729761516518097, 1.0729761516518097, 1.0729761516518097, 1.0684625673556698, 0.0, 1.0729761516518097, 1.0729761527924215, 0.0, 0.0, 1.0729761516518097, 0.0, 1.0729761516518097, 0.0, 0.0, 1.0729761516518097, 0.0, 1.0729761516518097, 0.0, 1.0729761527924215, 1.0729761527924215, 1.0729761516518097 
1.0729761514040697, 1.0729761514040697, 1.0729761503097761, 0.0, 0.0, 0.0, 1.0684625679936626, 1.0729761524983614, 0.0, 0.0, 1.0729761513577476, 0.0, 1.0729761514040697, 0.0, 1.0729761514040697, 0.0, 0.0, 1.0729761514040697, 1.0729761503097761, 1.0729761514040697, 1.0729761524983614, 1.0729761525446833, 1.0729761525446833, 1.0729761503097761 
0.0, 0.0, 1.0729761516518097, 0.0, 0.0, 0.0, 1.0684625673556698, 1.0729761516518097, 0.0, 0.0, 0.0, 1.0729761516518097, 1.0729761516518097, 0.0, 1.0729761516518097, 0.0, 0.0, 1.0729761516518097, 1.0729761516518097, 1.0729761516518097, 1.0729761516518097, 0.0, 1.0729761527924215, 1.0729761516518097 
1.0729761516518097, 0.0, 0.0, 1.0729761516518097, 1.0729761516518097, 0.0, 1.0684625673556698, 0.0, 1.0729761516518097, 1.0729761527924215, 1.0729761505111926, 0.0, 1.0729761516518097, 0.0, 1.0729761516518097, 0.0, 0.0, 0.0, 1.0729761516518097, 1.0729761516518097, 1.0729761516518097, 1.0729761527924215, 1.0729761527924215, 1.0729761516518097 
1.0729761516518097, 0.0, 1.0729761516518097, 0.0, 1.0729761516518097, 0.0, 1.0684625673556698, 0.0, 0.0, 1.0729761527924215, 0.0, 1.0729761516518097, 1.0729761516518097, 0.0, 1.0729761516518097, 0.0, 0.0, 1.0729761516518097, 0.0, 0.0, 1.0729761516518097, 1.0729761527924215, 1.0729761527924215, 1.0729761516518097 
1.0729761516518097, 0.0, 0.0, 1.0729761516518097, 0.0, 0.0, 1.0684625673556698, 0.0, 0.0, 1.0729761527924215, 0.0, 1.0729761516518097, 1.0729761516518097, 0.0, 1.0729761516518097, 0.0, 0.0, 1.0729761516518097, 0.0, 1.0729761516518097, 0.0, 1.0729761527924215, 0.0, 0.0 
0.0, 0.0, 1.072976150263454, 0.0, 1.0729761514040697, 0.0, 1.0684625680399846, 1.0729761525446833, 1.0729761525446833, 1.0729761525446833, 0.0, 0.0, 0.0, 0.0, 1.0729761514040697, 0.0, 0.0, 0.0, 1.072976150263454, 0.0, 0.0, 0.0, 1.0729761525446833, 0.0 
0.0, 0.0, 0.0, 0.0, 1.0729761516518097, 0.0, 1.0684625673556698, 1.0729761516518097, 1.0729761516518097, 1.0729761527924215, 0.0, 1.0729761516518097, 1.0729761516518097, 0.0, 0.0, 0.0, 0.0, 1.0729761516518097, 0.0, 1.0729761516518097, 1.0729761516518097, 0.0, 1.0729761527924215, 1.0729761516518097 
1.0729761514040697, 0.0, 1.072976150263454, 0.0, 0.0, 0.0, 1.0684625680399846, 1.0729761525446833, 0.0, 0.0, 1.0729761514040697, 0.0, 1.0729761514040697, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0729761514040697, 1.0729761525446833, 1.0729761525446833, 1.0729761525446833, 0.0 
1.0729761516518097, 0.0, 1.0729761516518097, 0.0, 1.0729761516518097, 0.0, 1.0684625673556698, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0729761516518097, 0.0, 1.0729761516518097, 0.0, 0.0, 0.0, 0.0, 1.0729761516518097, 1.0729761516518097, 0.0, 1.0729761527924215, 0.0 
0.0, 0.0, 1.0729761503097761, 1.0729761514040697, 1.0729761514040697, 0.0, 1.0684625679936626, 1.0729761524983614, 0.0, 0.0, 0.0, 1.0729761514040697, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0729761514040697, 0.0, 0.0, 1.0729761524983614, 0.0, 0.0, 1.0729761503097761 
1.0729761516518097, 0.0, 0.0, 0.0, 0.0, 1.0729761516518097, 1.0684625673556698, 1.0729761516518097, 0.0, 0.0, 0.0, 1.0729761516518097, 1.0729761516518097, 0.0, 1.0729761516518097, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0729761527924215, 1.0729761516518097 
1.0729761514040697, 1.0729761514040697, 0.0, 0.0, 0.0, 0.0, 1.0684625679936626, 0.0, 0.0, 1.0729761525446833, 0.0, 0.0, 0.0, 0.0, 1.0729761514040697, 0.0, 0.0, 1.0729761514040697, 0.0, 1.0729761514040697, 0.0, 0.0, 0.0, 1.0729761503097761 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0684625673556698, 0.0, 1.0729761516518097, 1.0729761527924215, 0.0, 1.0729761516518097, 1.0729761516518097, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0729761516518097, 0.0, 1.0729761527924215, 0.0, 1.0729761516518097 
1.0729761516518097, 0.0, 0.0, 1.0729761516518097, 0.0, 0.0, 1.0684625675409578, 0.0, 0.0, 0.0, 1.0729761506964806, 0.0, 1.0729761516518097, 0.0, 1.0729761516518097, 0.0, 0.0, 0.0, 1.0729761514665217, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 1.0729761516518097, 0.0, 1.0729761516518097, 1.0684625673556698, 1.0729761516518097, 1.0729761516518097, 0.0, 0.0, 0.0, 1.0729761516518097, 0.0, 1.0729761516518097, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
1.0729761514040697, 0.0, 0.0, 1.0729761514040697, 1.0729761514040697, 0.0, 1.0684625679936626, 0.0, 0.0, 0.0, 0.0, 1.0729761514040697, 0.0, 0.0, 1.0729761514040697, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0729761525446833, 1.0729761525446833, 0.0 
1.0729761514040697, 0.0, 1.072976150263454, 0.0, 1.0729761514040697, 0.0, 1.0684625680399846, 0.0, 0.0, 1.0729761525446833, 1.0729761514040697, 1.0729761514040697, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 1.0729761514040697, 1.072976150263454, 1.0729761514040697, 0.0, 0.0, 1.0684625680399846, 0.0, 0.0, 0.0, 0.0, 1.0729761514040697, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.072976150263454, 0.0, 1.0729761525446833, 0.0, 0.0, 1.072976150263454 
0.0, 1.0729761514040697, 0.0, 0.0, 0.0, 0.0, 1.0684625678567994, 0.0, 0.0, 0.0, 1.0729761512208842, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0729761523614982, 0.0, 1.0729761525446833, 1.0729761504466395 
0.0, 0.0, 1.0729761503097761, 0.0, 1.0729761514040697, 1.0729761503097761, 1.0684625679936626, 0.0, 1.0729761524983614, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0729761514040697, 0.0, 0.0, 0.0, 0.0, 1.0729761514040697, 0.0, 0.0, 0.0, 1.0729761503097761 
