PR_{101},PR_{102},PR_{103},PR_{104},PR_{105},PR_{106},PR_{107},PR_{108},PR_{109},PR_{110},PR_{111},PR_{112},PR_{113},PR_{114},PR_{115},PR_{116},PR_{117},PR_{118},PR_{119},PR_{120},PR_{121},PR_{122},PR_{123},PR_{124}
0.9177429762510956, 0.9177429762510956, 0.9177429762510956, 0.9177429762510956, 0.9177429762510956, 0.9177429762510956, 0.9177429762510956, 0.9177429762510956, 0.9177429762510956, 0.9177429772301631, 0.9177429752720263, 0.9177429762510956, 0.9177429762510956, 0.9177429752720263, 0.9177429762510956, 0.9177429762510956, 0.012935965819989015, 0.9177429762510956, 0.9177429762510956, 0.9177429762510956, 0.9177429762510956, 0.011454081198587929, 0.9177429772301631, 0.9177429762510956 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9177429770660728, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9177429770660728, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9177429770660728, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9177429770660728, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9177429770660728, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9177429770660728, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.9177429761256155, 0.9177429761256155, 0.9177429751851567, 0.9177429761256155, 0.9177429761256155, 0.0, 0.9177429770660728, 0.0, 0.9177429770660728, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9177429761256155, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9177429751851567 
0.9177429761256155, 0.9177429761256155, 0.9177429751465465, 0.9177429761256155, 0.0, 0.0, 0.917742977104683, 0.0, 0.917742977104683, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9177429761256155, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.039857072375032665, 0.0, 0.9177429751465462 
0.9177429761256155, 0.9177429761256155, 0.9177429751465465, 0.9177429761256155, 0.9177429761256155, 0.0, 0.917742977104683, 0.917742977104683, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9177429761256155, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011661149146635186, 0.0, 0.9177429751465462 
0.9177429761256155, 0.9177429761256155, 0.9177429751465465, 0.9177429761256155, 0.0, 0.0, 0.917742977104683, 0.917742977104683, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9177429761256155, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9177429751465462 
0.9177429761256155, 0.9177429761256155, 0.9177429751465465, 0.0, 0.9177429761256155, 0.9177429751465465, 0.917742977104683, 0.917742977104683, 0.917742977104683, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9177429761256155, 0.0, 0.0, 0.0, 0.0, 0.0, 0.917742977104683, 0.011661149146635186, 0.0, 0.9177429751465462 
0.9177429761256155, 0.0, 0.9177429751851567, 0.9177429761256155, 0.9177429761256155, 0.9177429751851567, 0.9177429770660728, 0.9177429770660728, 0.9177429770660728, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9177429761256155, 0.0, 0.0, 0.9177429761256155, 0.0, 0.0, 0.9177429770660728, 0.004251725974953935, 0.0, 0.9177429751851567 
0.0, 0.9177429761256155, 0.9177429751851567, 0.9177429761256155, 0.9177429761256155, 0.9177429751851567, 0.9177429770660728, 0.9177429770660728, 0.9177429770660728, 0.917742977104683, 0.0, 0.0, 0.0, 0.0, 0.9177429761256155, 0.0, 0.0, 0.9177429761256155, 0.0, 0.0, 0.9177429770660728, 0.011661149146635186, 0.0, 0.9177429751851567 
0.0, 0.0, 0.9177429756862017, 0.0, 0.9177429762510956, 0.9177429756862017, 0.9177429768159882, 0.0, 0.0, 0.9177429772301631, 0.0, 0.0, 0.0, 0.0, 0.9177429762510956, 0.0, 0.0, 0.9177429762510956, 0.0, 0.0, 0.9177429768159882, 0.011661149192886189, 0.0, 0.9177429756862017 
0.9177429761256155, 0.9177429761256155, 0.9177429751881205, 0.9177429761256155, 0.9177429761256155, 0.9177429751881205, 0.9177429770631091, 0.9177429770631091, 0.9177429770631091, 0.917742977104683, 0.9177429760840414, 0.9177429761256155, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9177429761256155, 0.0, 0.0, 0.9177429770631091, 0.011661149146635186, 0.0, 0.9177429751881203 
0.9177429761256155, 0.0, 0.9177429751465465, 0.0, 0.9177429761256155, 0.0, 0.917742977104683, 0.917742977104683, 0.917742977104683, 0.0, 0.9177429761256155, 0.9177429761256155, 0.0, 0.0, 0.9177429761256155, 0.0, 0.0, 0.9177429761256155, 0.0, 0.0, 0.917742977104683, 0.6293047449142462, 0.0, 0.9177429751465462 
0.9177429761256155, 0.9177429761256155, 0.0, 0.9177429761256155, 0.9177429761256155, 0.9177429751465465, 0.917742977104683, 0.917742977104683, 0.917742977104683, 0.917742977104683, 0.9177429761256155, 0.9177429761256155, 0.0, 0.0, 0.9177429761256155, 0.0, 0.0, 0.9177429761256155, 0.0, 0.0, 0.917742977104683, 0.011661149146635186, 0.0, 0.9177429751465462 
0.0, 0.9177429761256155, 0.9177429752267308, 0.9177429761256155, 0.9177429761256155, 0.9177429752267308, 0.9177429770244991, 0.9177429770244991, 0.9177429770244991, 0.0, 0.9177429760454312, 0.9177429761256155, 0.9177429761256155, 0.0, 0.9177429761256155, 0.0, 0.0, 0.9177429761256155, 0.0, 0.0, 0.9177429770244991, 0.012511026906660838, 0.0, 0.0 
0.9177429762510956, 0.9177429762510956, 0.0, 0.9177429762510956, 0.9177429762510956, 0.9177429762510956, 0.9177429762510956, 0.9177429762510956, 0.9177429762510956, 0.9177429772301631, 0.0, 0.9177429762510956, 0.9177429762510956, 0.0, 0.9177429762510956, 0.0, 0.0, 0.9177429762510956, 0.0, 0.0, 0.9177429762510956, 0.011661149192886189, 0.9177429772301631, 0.9177429762510956 
0.0, 0.9177429762510956, 0.9177429761738753, 0.9177429762510956, 0.0, 0.9177429761738753, 0.9177429763283158, 0.0, 0.0, 0.9177429772301631, 0.9177429753492465, 0.9177429762510956, 0.9177429762510956, 0.0, 0.9177429762510956, 0.0, 0.0, 0.9177429762510956, 0.0, 0.9177429762510956, 0.9177429763283158, 0.011661149192886189, 0.0, 0.9177429761738753 
0.0, 0.9177429762048448, 0.917742975954321, 0.9177429762048448, 0.0, 0.917742975954321, 0.9177429764553684, 0.9177429764553684, 0.9177429764553684, 0.0, 0.9177429754762998, 0.0, 0.9177429762048448, 0.917742975225776, 0.9177429762048448, 0.0, 0.0, 0.9177429762048448, 0.917742975954321, 0.9177429762048448, 0.9177429764553684, 0.028294988214023764, 0.0, 0.917742975954321 
0.0, 0.9177429762510956, 0.9177429762510956, 0.9177429762510956, 0.0, 0.9177429762510956, 0.9177429762510956, 0.9177429762510956, 0.9177429762510956, 0.0, 0.0, 0.0, 0.9177429762510956, 0.0, 0.9177429762510956, 0.0, 0.0, 0.9177429762510956, 0.9177429762510956, 0.9177429762510956, 0.9177429762510956, 0.022884219393266125, 0.9177429772301631, 0.9177429762510956 
0.0, 0.9177429762510956, 0.9177429762510956, 0.0, 0.0, 0.9177429762510956, 0.9177429762510956, 0.0, 0.9177429762510956, 0.0, 0.0, 0.0, 0.9177429762510956, 0.0, 0.9177429762510956, 0.0, 0.0, 0.9177429762510956, 0.9177429762510956, 0.9177429762510956, 0.9177429762510956, 0.0, 0.9177429772301631, 0.9177429762510956 
0.0, 0.0, 0.9177429762510956, 0.9177429762510956, 0.9177429762510956, 0.0, 0.9177429762510956, 0.0, 0.0, 0.9177429772301631, 0.0, 0.0, 0.9177429762510956, 0.0, 0.9177429762510956, 0.0, 0.0, 0.9177429762510956, 0.9177429762510956, 0.9177429762510956, 0.9177429762510956, 0.004251726021204938, 0.9177429772301631, 0.9177429762510956 
0.0, 0.9177429761256155, 0.9177429751851567, 0.0, 0.0, 0.9177429751851567, 0.9177429770660728, 0.9177429770660728, 0.9177429770660728, 0.917742977104683, 0.0, 0.0, 0.0, 0.0, 0.9177429761256155, 0.0, 0.0, 0.9177429761256155, 0.9177429751851567, 0.9177429761256155, 0.9177429770660728, 0.011661149146635186, 0.917742977104683, 0.9177429751851567 
0.9177429762510956, 0.0, 0.9177429762510956, 0.0, 0.9177429762510956, 0.9177429762510956, 0.9177429762510956, 0.0, 0.0, 0.0, 0.0, 0.9177429762510956, 0.9177429762510956, 0.0, 0.9177429762510956, 0.0, 0.0, 0.9177429762510956, 0.0, 0.9177429762510956, 0.9177429762510956, 0.011661149192886189, 0.9177429772301631, 0.9177429762510956 
0.0, 0.0, 0.0, 0.9177429762510956, 0.0, 0.0, 0.9177429762510956, 0.0, 0.0, 0.9177429772301631, 0.0, 0.0, 0.9177429762510956, 0.0, 0.9177429762510956, 0.0, 0.0, 0.9177429762510956, 0.9177429762510956, 0.0, 0.9177429762510956, 0.0, 0.9177429772301631, 0.9177429762510956 
0.0, 0.9177429761256155, 0.0, 0.0, 0.0, 0.0, 0.917742977104683, 0.917742977104683, 0.917742977104683, 0.917742977104683, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9177429761256155, 0.0, 0.9177429761256155, 0.917742977104683, 0.011661149146635186, 0.917742977104683, 0.9177429751465462 
