1,2,3,4,5,6,7,8,9,10,11,12
18.7820388501145, 41.79709575089544, 25.314277598053458, 20.297335023162294, 42.05131351929152, 7.810130046673175, 35.58709627526398, 18.313509268939207, 33.074516948987366, 13.515352679792896, 12.501011177081944, 10.26454965021256 
18.7820388501145, 41.797095750897974, 25.314277598053458, 20.297335023162294, 42.05101164318776, 7.8101300466731045, 35.587037610360426, 18.313509268939207, 33.074516949031896, 13.515352679792896, 12.501011177082182, 10.26454965021256 
18.7820388501145, 41.797095750900525, 25.314277598053458, 20.297335023162294, 42.05071413235852, 7.8101300466730486, 35.586978945456885, 18.313509268939207, 33.07451694906934, 13.515352679792896, 12.501011177082423, 10.26454965021256 
18.7820388501145, 41.79709575090123, 25.314277598053458, 20.297335023162294, 42.05042980815582, 7.810130046672993, 35.586920280553336, 18.313509268939207, 33.07451694910301, 13.515352679792896, 12.501011177082432, 10.26454965021256 
18.7820388501145, 41.79709575090126, 25.314277598053458, 20.297335023162294, 42.05014989689139, 7.8101300466729375, 35.58686161564978, 18.313509268939207, 33.07451694913524, 13.515352679792896, 12.50101117708237, 10.26454965021256 
18.7820388501145, 41.797095750901335, 25.314277598053458, 20.297335023162294, 42.049869977968534, 7.8101300466728825, 35.58680295074624, 18.313509268939207, 33.07451694916763, 13.515352679792896, 12.501011177082304, 10.26454965021256 
18.7820388501145, 41.79709575090138, 25.314277598053458, 20.297335023162294, 42.049590059461906, 7.8101300466728265, 35.58674428584269, 18.313509268939207, 33.0745169492, 13.515352679792896, 12.50101117708224, 10.26454965021256 
18.7820388501145, 41.79709575090147, 25.314277598053458, 20.297335023162294, 42.04931015518834, 7.810130046672771, 35.58668562093914, 18.313509268939207, 33.07451694923213, 13.515352679792896, 12.50101117708218, 10.26454965021256 
18.7820388501145, 41.797095750901526, 25.314277598053458, 20.297335023162294, 42.04903029559526, 7.810130046672715, 35.5866269560356, 18.313509268939207, 33.07451694926426, 13.515352679792896, 12.501011177082113, 10.26454965021256 
18.7820388501145, 41.79709575090152, 25.314277598053458, 20.297335023162294, 42.04903030716521, 7.810130046672715, 35.5866269560356, 18.313509268939207, 33.07451694926437, 13.515352679792896, 12.501011177082113, 10.26454965021256 
18.7820388501145, 41.797095750901526, 25.314277598053458, 20.297335023162294, 42.04903031111524, 7.810130046672715, 35.5866269560356, 18.313509268939207, 33.07451694926428, 13.515352679792896, 12.501011177082114, 10.26454965021256 
18.7820388501145, 41.797095750901526, 25.314277598053458, 20.297335023162294, 42.049030322269104, 7.810130046672715, 35.5866269560356, 18.313509268939207, 33.07451694926429, 13.515352679792896, 12.501011177082114, 10.26454965021256 
18.7820388501145, 41.7970957509015, 25.314277598053458, 20.297335023162294, 42.049030329979004, 7.810130046672715, 35.5866269560356, 18.313509268939207, 33.074516949264456, 13.515352679792896, 12.50101117708211, 10.26454965021256 
18.7820388501145, 41.797095750901526, 25.314277598053458, 20.297335023162294, 42.04903037053869, 7.810130046672715, 35.5866269560356, 18.313509268939207, 33.074516949264385, 13.515352679792896, 12.501011177082113, 10.26454965021256 
18.7820388501145, 41.7970957509015, 25.314277598053458, 20.297335023162294, 42.049030398002145, 7.810130046672715, 35.5866269560356, 18.313509268939207, 33.07451694926441, 13.515352679792896, 12.50101117708211, 10.26454965021256 
18.7820388501145, 41.79709575090151, 25.314277598053458, 20.297335023162294, 42.049030410458116, 7.810130046672715, 35.5866269560356, 18.313509268939207, 33.07451694926436, 13.515352679792896, 12.501011177082109, 10.26454965021256 
18.7820388501145, 41.797095750901505, 25.314277598053458, 20.297335023162294, 42.049030413939164, 7.810130046672715, 35.5866269560356, 18.313509268939207, 33.07451694926431, 13.515352679792896, 12.501011177082113, 10.26454965021256 
18.7820388501145, 41.7970957509015, 25.314277598053458, 20.297335023162294, 42.049030429185194, 7.810130046672714, 35.5866269560356, 18.313509268939207, 33.07451694926432, 13.515352679792896, 12.501011177082109, 10.26454965021256 
18.7820388501145, 41.7970957509015, 25.314277598053458, 20.297335023162294, 42.04903042922436, 7.810130046672715, 35.5866269560356, 18.313509268939207, 33.07451694926434, 13.515352679792896, 12.501011177082109, 10.26454965021256 
18.7820388501145, 41.79709575090151, 25.314277598053458, 20.297335023162294, 42.049030429569804, 7.810130046672715, 35.5866269560356, 18.313509268939207, 33.07451694926413, 13.515352679792896, 12.501011177082113, 10.26454965021256 
18.7820388501145, 41.797095750901505, 25.314277598053458, 20.297335023162294, 42.04903043074715, 7.810130046672715, 35.5866269560356, 18.313509268939207, 33.07451694926428, 13.515352679792896, 12.501011177082113, 10.26454965021256 
18.7820388501145, 41.79709575090152, 25.314277598053458, 20.297335023162294, 42.049030457874764, 7.810130046672715, 35.5866269560356, 18.313509268939207, 33.07451694926422, 13.515352679792896, 12.501011177082113, 10.26454965021256 
18.7820388501145, 41.797095750901484, 25.314277598053458, 20.297335023162294, 42.04903047840943, 7.810130046672715, 35.5866269560356, 18.313509268939207, 33.07451694926456, 13.515352679792896, 12.501011177082107, 10.26454965021256 
18.7820388501145, 41.7970957509015, 25.314277598053458, 20.297335023162294, 42.049030478754645, 7.810130046672715, 35.5866269560356, 18.313509268939207, 33.07451694926436, 13.515352679792896, 12.501011177082109, 10.26454965021256 
18.7820388501145, 41.7970957509015, 25.314277598053458, 20.297335023162294, 42.0490304827001, 7.810130046672715, 35.5866269560356, 18.313509268939207, 33.07451694926428, 13.515352679792896, 12.501011177082109, 10.26454965021256 
18.7820388501145, 41.79709575090151, 25.314277598053458, 20.297335023162294, 42.04903050106098, 7.810130046672715, 35.5866269560356, 18.313509268939207, 33.07451694926421, 13.515352679792896, 12.501011177082113, 10.26454965021256 
18.7820388501145, 41.797095750901505, 25.314277598053458, 20.297335023162294, 42.04903050742359, 7.810130046672715, 35.5866269560356, 18.313509268939207, 33.074516949264165, 13.515352679792896, 12.50101117708211, 10.26454965021256 
18.7820388501145, 41.797095750901484, 25.314277598053458, 20.297335023162294, 42.04903051818436, 7.810130046672715, 35.5866269560356, 18.313509268939207, 33.07451694926439, 13.515352679792896, 12.501011177082107, 10.26454965021256 
18.7820388501145, 41.79709575090149, 25.314277598053458, 20.297335023162294, 42.04903053611448, 7.810130046672715, 35.5866269560356, 18.313509268939207, 33.07451694926431, 13.515352679792896, 12.501011177082109, 10.26454965021256 
18.7820388501145, 41.797095750901505, 25.314277598053458, 20.297335023162294, 42.04903057554098, 7.810130046672715, 35.5866269560356, 18.313509268939207, 33.07451694926394, 13.515352679792896, 12.501011177082113, 10.26454965021256 
18.7820388501145, 41.7970957509015, 25.314277598053458, 20.297335023162294, 42.04903062467863, 7.810130046672715, 35.5866269560356, 18.313509268939207, 33.074516949264144, 13.515352679792896, 12.501011177082113, 10.26454965021256 
18.7820388501145, 41.7970957509015, 25.314277598053458, 20.297335023162294, 42.04903067780935, 7.810130046672715, 35.5866269560356, 18.313509268939207, 33.074516949263895, 13.515352679792896, 12.501011177082107, 10.26454965021256 
18.7820388501145, 41.79709575090149, 25.314277598053458, 20.297335023162294, 42.049030679647416, 7.810130046672715, 35.5866269560356, 18.313509268939207, 33.07451694926402, 13.515352679792896, 12.501011177082109, 10.26454965021256 
18.7820388501145, 41.7970957509015, 25.314277598053458, 20.297335023162294, 42.04903068223385, 7.810130046672715, 35.5866269560356, 18.313509268939207, 33.074516949263945, 13.515352679792896, 12.501011177082109, 10.26454965021256 
18.7820388501145, 41.797095750901484, 25.314277598053458, 20.297335023162294, 42.04903068188851, 7.810130046672715, 35.5866269560356, 18.313509268939207, 33.07451694926416, 13.515352679792896, 12.501011177082106, 10.26454965021256 
18.7820388501145, 41.79709575090149, 25.314277598053458, 20.297335023162294, 42.04903068878867, 7.810130046672715, 35.5866269560356, 18.313509268939207, 33.07451694926391, 13.515352679792896, 12.50101117708211, 10.26454965021256 
18.7820388501145, 41.79709575090147, 25.314277598053458, 20.297335023162294, 42.04903070137439, 7.810130046672715, 35.5866269560356, 18.313509268939207, 33.07451694926439, 13.515352679792896, 12.501011177082106, 10.26454965021256 
18.7820388501145, 41.797095750901484, 25.314277598053458, 20.297335023162294, 42.04903070449216, 7.810130046672715, 35.5866269560356, 18.313509268939207, 33.07451694926417, 13.515352679792896, 12.501011177082107, 10.26454965021256 
18.7820388501145, 41.79709575090149, 25.314277598053458, 20.297335023162294, 42.04903081657029, 7.8101300466727155, 35.5866269560356, 18.313509268939207, 33.07451694926408, 13.515352679792896, 12.50101117708211, 10.26454965021256 
18.7820388501145, 41.797095750901484, 25.314277598053458, 20.297335023162294, 42.04903081722558, 7.810130046672715, 35.5866269560356, 18.313509268939207, 33.074516949264, 13.515352679792896, 12.501011177082113, 10.26454965021256 
18.7820388501145, 41.79709575090149, 25.314277598053458, 20.297335023162294, 42.04903082886212, 7.8101300466727155, 35.5866269560356, 18.313509268939207, 33.074516949263796, 13.515352679792896, 12.501011177082109, 10.26454965021256 
18.7820388501145, 41.79709575090148, 25.314277598053458, 20.297335023162294, 42.04903082959735, 7.810130046672715, 35.5866269560356, 18.313509268939207, 33.07451694926407, 13.515352679792896, 12.501011177082107, 10.26454965021256 
18.7820388501145, 41.79709575090147, 25.314277598053458, 20.297335023162294, 42.049030831692, 7.810130046672715, 35.5866269560356, 18.313509268939207, 33.07451694926423, 13.515352679792896, 12.501011177082109, 10.26454965021256 
18.7820388501145, 41.797095750901484, 25.314277598053458, 20.297335023162294, 42.04903083424278, 7.810130046672715, 35.5866269560356, 18.313509268939207, 33.074516949263874, 13.515352679792896, 12.501011177082107, 10.26454965021256 
18.7820388501145, 41.79709575090147, 25.314277598053458, 20.297335023162294, 42.04903083667377, 7.810130046672715, 35.5866269560356, 18.313509268939207, 33.07451694926415, 13.515352679792896, 12.501011177082107, 10.26454965021256 
18.7820388501145, 41.79709575090147, 25.314277598053458, 20.297335023162294, 42.04903083878642, 7.810130046672714, 35.5866269560356, 18.313509268939207, 33.07451694926425, 13.515352679792896, 12.501011177082106, 10.26454965021256 
18.7820388501145, 41.797095750901484, 25.314277598053458, 20.297335023162294, 42.049030839746884, 7.8101300466727155, 35.5866269560356, 18.313509268939207, 33.074516949263995, 13.515352679792896, 12.501011177082109, 10.26454965021256 
18.7820388501145, 41.79709575090148, 25.314277598053458, 20.297335023162294, 42.04903084512753, 7.810130046672715, 35.5866269560356, 18.313509268939207, 33.07451694926406, 13.515352679792896, 12.501011177082107, 10.26454965021256 
18.7820388501145, 41.79709575090147, 25.314277598053458, 20.297335023162294, 42.04903085038319, 7.810130046672715, 35.5866269560356, 18.313509268939207, 33.074516949264066, 13.515352679792896, 12.501011177082106, 10.26454965021256 
18.7820388501145, 41.79709575090172, 25.314277598053458, 20.297335023162294, 42.050816652239455, 7.810130046672436, 35.58704967384881, 18.313509268939207, 33.07451694930835, 13.515352679792896, 12.501011177082024, 10.26454965021256 
