objval
1182.8102679206563 
1182.8102679206563 
753.8929186831648 
711.7491532875152 
711.7491532875152 
705.9110833185601 
705.5761794773501 
705.5748823483642 
705.574148416516 
705.5736599560539 
705.5733016562962 
705.5730015931226 
705.5727422560694 
705.5725169875303 
705.5723069344263 
705.5721402316076 
705.5720129411759 
705.5719064976284 
705.5718057781061 
705.5717392247388 
705.5716733104775 
705.5716733104775 
705.5716733104775 
705.5716733104775 
705.5716733104775 
705.5716733104775 
705.5716733104775 
705.5716733104775 
705.5716733104775 
705.5716733104775 
705.5716733104775 
705.5716733104775 
705.5716733104775 
705.5716733104775 
705.5716733104775 
705.5716733104775 
705.5716733104775 
705.5716733104775 
705.5716733104775 
705.5716733104775 
705.5716733104775 
705.5716733104775 
705.5716733104775 
705.5716733104775 
705.5716733104775 
705.5716733104775 
705.5716733104775 
705.5716733104775 
705.5716733104775 
705.5716733104775 
705.5716733104775 
705.5716733104775 
705.5716733104775 
705.5716733104775 
705.5716733104775 
705.5716733104775 
705.5716733104775 
705.5716733104775 
705.5716733104775 
705.5716733104775 
705.5716733104775 
705.5716733104775 
