PR_{101},PR_{102},PR_{103},PR_{104},PR_{105},PR_{106},PR_{107},PR_{108},PR_{109},PR_{110},PR_{111},PR_{112},PR_{113},PR_{114},PR_{115},PR_{116},PR_{117},PR_{118},PR_{119},PR_{120},PR_{121},PR_{122},PR_{123},PR_{124}
1.2561503068856164, 1.2562120531906102, 1.254206823594581, 1.256386301692713, 1.2565583386426642, 1.256795428346193, 1.2050156858989691, 1.2567548824210846, 1.256528993261588, 1.2569807728657225, 1.2574423010106202, 1.2573042987938217, 1.2575281117708808, 1.2580379266438975, 1.2502640502221958, 1.2588746401384885, 1.2246506118434928, 1.2311322488668295, 1.258540144512354, 1.258249278660497, 1.2371509117448598, 1.232237500442443, 1.2580893038498742, 1.2517577426064928 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2050156862902046, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2050156862902046, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0639200888284961e-5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2050156862902046, 0.0, 0.0, 0.0, -2.6831870059140783e-12, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2050156862902046, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2050156862902046, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
1.220097769719493, 1.2201016502497732, 1.2199756277912432, 1.2201126011301868, 1.2201234130286576, 1.2201383121737024, 1.2050156862406793, 1.2201357661709231, 1.220121569863358, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
1.2200977696655166, 1.2201016501957969, 1.2199756275722113, 1.2201126010762104, 1.2201234129746807, 0.0, 1.2050156862902046, 1.2201357662820014, 1.2201215699744363, 2.6827429167042283e-12, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
1.22009776966236, 1.2201016501926403, 1.2199756275690548, 1.2201126010730539, 1.2201234129715242, 1.220138311951514, 1.2050156862902046, 0.0, 1.2201215699712797, 1.2201499626353454, 0.0, -2.6831870059140783e-12, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
1.2200977696197373, 1.2201016501500175, 1.219975627477496, 1.220112601030431, 0.0, 1.2201383118599551, 1.2050156862902046, 1.220135766285158, 1.220121569977593, 5.3659299226183066e-12, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
1.2200977696686732, 1.2201016501989534, 1.219975627575368, 1.220112601079367, 1.2201234129778378, 0.0, 1.2050156862902046, 0.0, 0.0, 1.220149962641659, 0.0, 0.0, 0.0, 0.0, 2.6827429167042283e-12, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
1.2200977696686732, 1.2201016501989534, 1.2199756275753675, 2.6827429167042283e-12, 1.2201234129778378, 1.220138311957827, 1.2050156862902046, 1.220135766285158, 1.220121569977593, 5.3659299226183066e-12, 3.156586103614245e-12, 1.2201702938552446, 0.0, 0.0, 1.2197278398884546, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2198217117621328 
1.2200977696134236, 1.2201016501437043, 0.0, 1.2201126010256305, -2.6831870059140783e-12, 1.2201383118521294, 1.2050156862902046, 1.2201357662788448, 1.2201215699697667, 1.2201499625864098, 1.220178966818755, -3.156586103614245e-12, 0.0, 0.0, 1.2197278398316924, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2198217116579482 
-5.0377924054600953e-11, 1.2201016504114306, 1.219975628859852, 1.2201126012933963, 1.2201234131903922, -1.0075540401999206e-10, 1.2050156858989691, 1.2201357654268152, 1.2201215691176865, -4.7694737048686875e-11, 1.2201789659668765, 1.2201702940679673, 1.2201843598981066, 0.0, 1.2197278400980838, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2189037272989083, 0.0, 0.0, 1.2198217130445541 
1.2200977699377216, 0.0, 1.2199756290909871, 1.2201126013484687, 1.220123413246978, 1.2201383134740271, 1.2050156858962864, 0.0, 1.2201215689997231, 1.220149962910892, -3.156586103614245e-12, 2.6827429167042283e-12, 1.220184359954692, 0.0, 1.2197278401561817, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2189037271809453, 0.0, 0.0, 1.2198217132772018 
