PR_{101},PR_{102},PR_{103},PR_{104},PR_{105},PR_{106},PR_{107},PR_{108},PR_{109},PR_{110},PR_{111},PR_{112},PR_{113},PR_{114},PR_{115},PR_{116},PR_{117},PR_{118},PR_{119},PR_{120},PR_{121},PR_{122},PR_{123},PR_{124}
1.0031990193211926, 1.0031990193211926, 1.0031990193211926, 1.0031990193211926, 1.0031990193211926, 1.0031990193211926, 1.0031990193211926, 1.0031990193211926, 1.0031990193211926, 1.0031990203911272, 1.0031990182512538, 1.0031990193211926, 1.0031990193211926, 1.0031990182512538, 1.0031990193211926, 1.0031990193211926, 0.06868507776809141, 1.0031990193211926, 1.0031990193211926, 1.0031990193211926, 1.0031990193211926, 0.4920728128583405, 1.0031990203911272, 1.0031990193211926 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0044241017082607, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0044241017106241, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.3634427748220332e-12, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0044241017129878, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0044241017129878, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0044241017106241, 2.3634427748220332e-12, 2.3634427748220332e-12, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -4.7268855496440665e-12 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0044241017082607, 4.7273296388539165e-12, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
1.0044241006838426, 1.0044241006838426, 1.0044240996546965, 1.0044241006838426, 1.0044241006838426, 0.0, 1.0044241017129878, 0.0, 1.0044241017129878, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0044241006838426, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0044240996546965 
1.0044241006838426, 1.0044241006838426, 1.0044240996126796, 1.0044241006838426, 0.0, 0.0, 1.0044241017550046, 0.0, 1.0044241017550046, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0044241006838426, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9651880189725315, 0.0, 1.0044240996126796 
1.0044241006791155, 1.0044241006791155, 1.0044240996079525, 1.0044241006791155, 1.0044241006791155, 0.0, 1.004424101750278, 1.004424101750278, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0044241006791155, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9651880189678044, 0.0, 1.0044240996079525 
1.0044241006838426, 1.0044241006838426, 1.0044240996126796, 1.0044241006838426, 0.0, -4.7268855496440665e-12, 1.0044241017550046, 1.0044241017550046, 0.0, 0.0, 0.0, -2.3634427748220332e-12, 0.0, 0.0, 1.0044241006838426, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0044240996126796 
1.0044241006791155, 1.0044241006791155, 1.0044240996079525, 0.0, 1.0044241006791155, 1.0044240996079525, 1.0044241017502775, 1.0044241017502775, 1.0044241017502775, 0.0, 2.3634427748220332e-12, 0.0, 0.0, 0.0, 1.0044241006791155, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0044241017502775, 0.9651880189678046, 0.0, 1.0044240996079525 
1.004424100681479, 0.0, 1.004424099652333, 1.004424100681479, 1.004424100681479, 1.004424099652333, 1.0044241017106241, 1.0044241017106241, 1.0044241017106241, 0.0, 0.0, 0.0, 0.0, 0.0, 1.004424100681479, 0.0, 0.0, 1.004424100681479, 0.0, 0.0, 1.0044241017106241, 0.9651880189701678, 0.0, 1.004424099652333 
2.3634427748220332e-12, 1.0044241006791155, 1.0044240996499694, 1.0044241006791155, 1.0044241006791155, 1.0044240996499694, 1.0044241017082607, 1.0044241017082607, 1.0044241017082607, 1.0044241017502775, 0.0, 0.0, 0.0, 0.0, 1.0044241006791155, 0.0, 0.0, 1.0044241006791155, 0.0, 0.0, 1.0044241017082607, 0.9651880189678044, 0.0, 1.0044240996499694 
-1.4640288981127014e-11, -2.3634427748220332e-12, 1.004424100351762, -2.3634427748220332e-12, 1.004424100970731, 1.004424100351762, 1.0044241015897006, 0.0, 0.0, 1.0044241020418923, 4.041789125608375e-11, 0.0, 0.0, 0.0, 1.004424100970731, 0.0, 0.0, 1.004424100970731, 0.0, 0.0, 1.0044241015897006, 0.9651880192594189, 0.0, 1.004424100351762 
1.0044241006791155, 1.0044241006791155, 1.0044240996499694, 1.0044241006791155, 1.0044241006791155, 1.0044240996499694, 1.0044241017082607, 1.0044241017082607, 1.0044241017082607, 1.0044241017502775, 1.0044241006370984, 1.0044241006791155, 0.0, 0.0, 2.3634427748220332e-12, 0.0, 0.0, 1.0044241006791155, 0.0, 0.0, 1.0044241017082607, 0.9651880189678044, 0.0, 1.0044240996499694 
1.0044241006791155, 0.0, 1.0044240996079525, 0.0, 1.0044241006791155, 0.0, 1.0044241017502775, 1.0044241017502775, 1.0044241017502775, 0.0, 1.0044241006791155, 1.0044241006791155, 0.0, 0.0, 1.0044241006791155, 0.0, 0.0, 1.0044241006791155, 0.0, 0.0, 1.0044241017502775, 0.9651880189678044, 0.0, 1.0044240996079525 
1.0044241006791155, 1.0044241006791155, 0.0, 1.0044241006791155, 1.0044241006791155, 1.0044240996079525, 1.0044241017502775, 1.0044241017502775, 1.0044241017502775, 1.0044241017502775, 1.0044241006791155, 1.0044241006791155, 0.0, 0.0, 1.0044241006791155, 0.0, 0.0, 1.0044241006791155, 0.0, 0.0, 1.0044241017502775, 0.9651880189678044, 0.0, 1.0044240996079525 
2.3634427748220332e-12, 1.0044241006791155, 1.0044240996919862, 1.0044241006791155, 1.0044241006791155, 1.0044240996919862, 1.004424101666244, 1.004424101666244, 1.0044241016662436, 0.0, 1.0044241005950816, 1.0044241006791155, 1.0044241006791155, 0.0, 1.0044241006791155, 0.0, 0.0, 1.0044241006791155, 0.0, 0.0, 1.004424101666244, 0.9651880189678044, 0.0, 0.0 
1.0044241010998638, 1.0044241010998638, 0.0, 1.0044241010998638, 1.0044241010998634, 1.0044241010998638, 1.0044241010998638, 1.0044241010998638, 1.0044241010998638, 1.004424102171024, 0.0, 1.0044241010998638, 1.0044241010998638, 0.0, 1.0044241010998634, 0.0, 0.0, 1.0044241010998638, 0.0, 0.0, 1.0044241010998638, 0.9651880193885505, 1.004424102171024, 1.0044241010998634 
4.041789125608375e-11, 1.004424101059446, 1.0044241009781054, 1.004424101059446, 0.0, 1.0044241009781054, 1.0044241011407873, 0.0, 0.0, 1.0044241021306062, 1.0044241000696232, 1.004424101059446, 1.004424101059446, 0.0, 1.004424101059446, 0.0, 0.0, 1.004424101059446, 0.0, 1.004424101059446, 1.0044241011407873, 0.965188019348133, 4.75086636697597e-11, 1.0044241009781054 
0.0, 1.0044241010998638, 1.0044241008413115, 1.0044241010998638, 0.0, 1.0044241008413115, 1.004424101358415, 1.004424101358415, 1.004424101358415, 4.7273296388539165e-12, 1.0044241002872525, 0.0, 1.0044241010998638, 1.0044241000287002, 1.0044241010998638, 0.0, 0.0, 1.0044241010998638, 1.0044241008413115, 1.0044241010998638, 1.004424101358415, 0.9651880193885505, 7.09077241367595e-12, 1.0044241008413115 
0.0, 1.0044241010998638, 1.0044241010998638, 1.0044241010998638, 0.0, 1.0044241010998638, 1.0044241010998638, 1.0044241010998638, 1.0044241010998638, 0.0, 0.0, 0.0, 1.0044241010998638, 0.0, 1.0044241010998634, 0.0, 0.0, 1.0044241010998638, 1.0044241010998638, 1.0044241010998638, 1.0044241010998638, 0.9651880193885505, 1.004424102171024, 1.0044241010998634 
0.0, 1.0044241010998634, 1.0044241010998634, 0.0, 0.0, 1.0044241010998638, 1.0044241010998634, 0.0, 1.0044241010998634, 2.3634427748220332e-12, -2.3634427748220332e-12, 0.0, 1.0044241010998634, 0.0, 1.0044241010998634, 0.0, 0.0, 1.0044241010998634, 1.0044241010998634, 1.0044241010998634, 1.0044241010998634, 4.7273296388539165e-12, 1.004424102171024, 1.0044241010998634 
0.0, 0.0, 1.0044241010998638, 1.0044241010998638, 1.0044241010998634, 0.0, 1.0044241010998638, 0.0, 0.0, 1.004424102171024, -2.3634427748220332e-12, 0.0, 1.0044241010998638, 0.0, 1.0044241010998634, 0.0, 0.0, 1.0044241010998638, 1.0044241010998638, 1.0044241010998638, 1.0044241010998638, 0.9651880193885505, 1.004424102171024, 1.0044241010998634 
0.0, 1.0044241006791155, 1.0044240996499694, 0.0, 0.0, 1.0044240996499694, 1.004424101708261, 1.004424101708261, 1.0044241017082607, 1.0044241017502775, 0.0, 0.0, 0.0, 0.0, 1.0044241006791155, 0.0, 0.0, 1.0044241006791155, 1.0044240996499694, 1.0044241006791155, 1.004424101708261, 0.9651880189678046, 1.0044241017502775, 1.0044240996499694 
1.0044241010998638, 0.0, 1.0044241010998638, 0.0, 1.0044241010998634, 1.0044241010998638, 1.0044241010998638, 0.0, 0.0, 2.3634427748220332e-12, -2.3634427748220332e-12, 1.0044241010998638, 1.0044241010998638, 0.0, 1.0044241010998634, 0.0, 0.0, 1.0044241010998638, 0.0, 1.0044241010998638, 1.0044241010998638, 0.9651880193885505, 1.004424102171024, 1.0044241010998634 
0.0, 0.0, 0.0, 1.0044241010998638, 0.0, 0.0, 1.0044241010998638, 0.0, 0.0, 1.004424102171024, -2.3634427748220332e-12, 0.0, 1.0044241010998638, 0.0, 1.0044241010998634, 0.0, 0.0, 1.0044241010998638, 1.0044241010998638, 0.0, 1.0044241010998638, 4.7273296388539165e-12, 1.004424102171024, 1.0044241010998634 
