PR_{101},PR_{102},PR_{103},PR_{104},PR_{105},PR_{106},PR_{107},PR_{108},PR_{109},PR_{110},PR_{111},PR_{112},PR_{113},PR_{114},PR_{115},PR_{116},PR_{117},PR_{118},PR_{119},PR_{120},PR_{121},PR_{122},PR_{123},PR_{124}
1.3012416088864873, 1.3012416088864873, 1.3012416088864873, 1.3012416088864873, 1.3012416088864873, 1.3012416088864873, 1.28001271719984, 1.3012416088864873, 1.3012416088864873, 0.05957765495189937, 1.3012416075103876, 1.3012416088864873, 0.4391584890783662, 1.3012416075103876, 1.3012416088864873, 1.3012416088864873, 0.7070765634961749, 1.3012416088864873, 1.3012416088864873, 1.3012416088864873, 1.3012416088864873, 1.3012416102625783, 1.3012416102625788, 1.3012416088864873 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.28001271719984, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.28001271719984, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.28001271719984, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.28001271719984, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.28001271719984, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
1.301241608491317, 1.3012416084913165, 1.3012416071152195, 1.301241608491317, 0.0, 0.0, 1.28001271719984, 0.0, 1.3012416098674098, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3012416071152195 
1.3012416085490182, 1.301241608549018, 1.301241607346026, 1.3012416085490182, 0.0, 0.0, 1.28001271719984, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.301241607346026 
1.301241608491317, 1.3012416084913165, 1.3012416071152195, 0.0, 1.3012416084913165, 0.0, 1.28001271719984, 0.0, 1.3012416098674098, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3012416071152195 
1.3012416085477696, 0.0, 1.3012416072281252, 1.30124160854777, 1.3012416085477696, 0.0, 1.28001271719984, 0.0, 1.3012416098674098, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3012416072281252 
0.0, 1.3012416086054708, 1.3012416074589317, 1.3012416086054712, 1.3012416086054708, 1.3012416074589317, 1.28001271719984, 1.3012416097520072, 1.3012416097520072, 1.3012416099815638, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3012416074589317 
0.0, 0.0, 1.3012416072281252, 0.0, 0.0, 1.3012416072281252, 1.28001271719984, 1.3012416098674098, 1.3012416098674098, 1.3012416099238626, 0.0, 1.30124160854777, 0.0, 0.0, 1.3012416085477696, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3012416098674098, 0.0, 0.0, 1.3012416072281252 
1.3012416085477696, 1.3012416085477696, 1.3012416072281252, 1.30124160854777, 1.3012416085477696, 1.3012416072281252, 1.28001271719984, 1.3012416098674098, 1.3012416098674098, 1.3012416099238626, 0.0, 1.30124160854777, 0.0, 0.0, 1.3012416085477696, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3012416098674098, 1.3012416099238626, 0.0, 0.0 
0.0, 0.0, 1.3012416072281252, 0.0, 1.3012416085477696, 1.3012416072281252, 1.28001271719984, 1.3012416098674098, 0.0, 1.3012416099238626, 0.0, 0.0, 0.0, 0.0, 1.3012416085477696, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3012416098674098, 1.3012416099238626, 0.0, 0.0 
1.3012416085477696, 1.3012416085477696, 0.0, 1.30124160854777, 1.3012416085477696, 1.3012416072281252, 1.28001271719984, 1.3012416098674098, 1.3012416098674098, 1.3012416099238626, 0.0, 1.30124160854777, 0.0, 0.0, 1.3012416085477696, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3012416098674098, 1.3012416099238626, 0.0, 1.3012416072281252 
0.0, 1.3012416084913165, 0.0, 1.301241608491317, 1.3012416084913165, 1.3012416071152195, 1.28001271719984, 1.3012416098674098, 1.3012416098674098, 0.0, 1.301241608491317, 1.301241608491317, 0.0, 0.0, 1.301241608491317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3012416098674098, 1.3012416098674098, 0.0, 1.3012416071152195 
1.301241608491317, 0.0, 0.0, 0.0, 0.0, 1.3012416071152195, 1.28001271719984, 1.3012416098674098, 1.3012416098674098, 1.3012416098674098, 1.301241608491317, 1.301241608491317, 0.0, 0.0, 1.301241608491317, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3012416098674098, 0.0, 0.0 
0.0, 1.3012416085477696, 1.3012416072281252, 1.30124160854777, 1.3012416085477696, 1.3012416072281252, 1.28001271719984, 1.3012416098674098, 1.3012416098674098, 0.0, 0.0, 1.30124160854777, 0.0, 0.0, 1.3012416085477696, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3012416098674098, 1.3012416099238626, 0.0, 1.3012416072281252 
0.0, 0.0, 1.3012416071152195, 0.0, 1.3012416084913165, 0.0, 1.28001271719984, 1.3012416098674098, 0.0, 1.3012416098674098, 1.301241608491317, 0.0, 0.0, 0.0, 1.301241608491317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3012416098674098, 0.0, 0.0, 1.3012416071152195 
1.301241608773581, 0.0, 1.3012416081990628, 0.0, 0.0, 1.3012416081990628, 1.28001271719984, 0.0, 1.3012416093480983, 1.301241610149673, 0.0, 0.0, 0.0, 0.0, 1.301241608773581, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3012416093480983, 1.301241610149673, 0.0, 1.3012416081990628 
1.3012416088864873, 1.3012416088864873, 1.3012416088864873, 1.3012416088864873, 1.3012416088864873, 1.3012416088864873, 1.28001271719984, 1.3012416088864873, 1.3012416088864873, 1.3012416102625783, 0.0, 1.3012416088864873, 1.3012416088864873, 0.0, 1.3012416088864873, 0.0, 0.0, 1.3012416088864873, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
1.3012416088864873, 0.0, 1.3012416088864873, 0.0, 0.0, 0.0, 1.28001271719984, 0.0, 1.3012416088864873, 0.0, 1.3012416075103876, 1.3012416088864873, 1.3012416088864873, 0.0, 1.3012416088864873, 0.0, 0.0, 1.3012416088864873, 0.0, 0.0, 0.0, 0.0, 1.3012416102625788, 1.3012416088864873 
0.0, 1.3012416088864873, 0.0, 1.3012416088864873, 1.3012416088864873, 1.3012416088864873, 1.28001271719984, 1.3012416088864873, 1.3012416088864873, 0.0, 0.0, 0.0, 1.3012416088864873, 0.0, 1.3012416088864873, 0.0, 0.0, 1.3012416088864873, 0.0, 1.3012416088864873, 0.0, 0.0533338632731124, 1.3012416102625788, 1.3012416088864873 
1.301241608491317, 1.3012416084913165, 1.3012416071152195, 0.0, 1.3012416084913165, 0.0, 1.28001271719984, 1.3012416098674098, 0.0, 0.0, 0.0, 1.301241608491317, 1.301241608491317, 0.0, 1.301241608491317, 0.0, 0.0, 1.301241608491317, 1.3012416071152195, 1.301241608491317, 1.3012416098674098, 1.3012416098674098, 1.3012416098674098, 0.0 
0.0, 1.3012416085477696, 1.3012416072281252, 1.30124160854777, 1.3012416085477696, 0.0, 1.28001271719984, 0.0, 1.3012416098674098, 1.3012416099238626, 0.0, 1.30124160854777, 0.0, 0.0, 1.3012416085477696, 0.0, 0.0, 1.3012416085477696, 1.3012416072281252, 1.3012416085477696, 0.0, 1.3012416099238626, 1.3012416099238626, 0.0 
0.0, 0.0, 0.0, 0.0, 1.3012416088864873, 1.3012416088864873, 1.28001271719984, 0.0, 0.0, 0.0, 0.0, 1.3012416088864873, 1.3012416088864873, 0.0, 1.3012416088864873, 0.0, 0.0, 1.3012416088864873, 1.3012416088864873, 1.3012416088864873, 0.0, 1.3012416102625783, 0.0, 1.3012416088864873 
1.3012416085477696, 1.3012416085477696, 1.3012416072281252, 0.0, 0.0, 1.3012416072281252, 1.28001271719984, 0.0, 0.0, 0.0, 0.0, 1.30124160854777, 0.0, 0.0, 1.3012416085477696, 0.0, 0.0, 1.3012416085477696, 1.3012416072281252, 1.3012416085477696, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 1.3012416088864873, 0.0, 0.0, 1.28001271719984, 1.3012416088864873, 1.3012416088864873, 0.0, 0.0, 1.3012416088864873, 1.3012416088864873, 0.0, 1.3012416088864873, 0.0, 0.0, 0.0, 1.3012416088864873, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 1.3012416085477696, 1.3012416072281252, 1.30124160854777, 1.3012416085477696, 0.0, 1.28001271719984, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3012416085477696, 0.0, 0.0, 1.3012416085477696, 0.0, 0.0, 0.0, 1.3012416099238626, 0.0, 0.0 
1.3012416088864873, 0.0, 1.3012416088864873, 0.0, 0.0, 0.0, 1.28001271719984, 1.3012416088864873, 0.0, 0.0, 0.0, 1.3012416088864873, 1.3012416088864873, 0.0, 1.3012416088864873, 0.0, 0.0, 0.0, 0.0, 1.3012416088864873, 1.3012416088864873, 0.0, 1.3012416102625788, 0.0 
1.301241608491317, 1.3012416084913165, 0.0, 0.0, 0.0, 1.3012416071152195, 1.28001271719984, 1.3012416098674098, 1.3012416098674098, 0.0, 0.0, 1.301241608491317, 0.0, 0.0, 1.301241608491317, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3012416098674098, 1.3012416071152195 
0.0, 0.0, 0.0, 1.3012416088864873, 0.0, 1.3012416088864873, 1.28001271719984, 0.0, 1.3012416088864873, 1.3012416102625783, 0.0, 1.3012416088864873, 1.3012416088864873, 0.0, 1.3012416088864873, 0.0, 0.0, 0.0, 0.0, 1.3012416088864873, 1.3012416088864873, 0.0, 0.0, 1.3012416088864873 
1.3012416088864873, 0.0, 0.0, 0.0, 0.0, 1.3012416088864873, 1.28001271719984, 0.0, 1.3012416088864873, 0.0, 0.0, 0.0, 1.3012416088864873, 0.0, 1.3012416088864873, 0.0, 0.0, 0.0, 0.0, 1.3012416088864873, 0.0, 0.0, 0.0, 1.3012416088864873 
0.0, 0.0, 1.3012416072281252, 0.0, 0.0, 1.3012416072281252, 1.28001271719984, 0.0, 1.3012416098674098, 0.0, 0.0, 1.30124160854777, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3012416085477696, 0.0, 0.0, 1.3012416098674098, 0.0, 1.3012416099238626, 0.0 
0.0, 1.3012416086054708, 1.3012416074012298, 0.0, 1.3012416086054708, 0.0, 1.28001271719984, 0.0, 0.0, 1.3012416099815638, 0.0, 1.3012416086054712, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3012416074012298, 0.0, 0.0, 1.3012416099815638, 0.0, 1.3012416074012298 
1.3012416088864873, 0.0, 0.0, 0.0, 1.3012416088864873, 1.3012416088864873, 1.28001271719984, 1.3012416088864873, 0.0, 1.3012416102625783, 0.0, 1.3012416088864873, 1.3012416088864873, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3012416088864873, 0.0, 0.0, 1.3012416088864873 
0.0, 1.3012416088864873, 0.0, 0.0, 0.0, 0.0, 1.28001271719984, 0.0, 0.0, 1.3012416102625783, 0.0, 1.3012416088864873, 1.3012416088864873, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3012416088864873 
0.0, 0.0, 1.3012416071152195, 1.301241608491317, 0.0, 0.0, 1.28001271719984, 1.3012416098674098, 0.0, 0.0, 0.0, 1.301241608491317, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.301241608491317, 0.0, 0.0, 0.0, 1.3012416071152195 
1.301241608491317, 0.0, 1.3012416071152195, 0.0, 1.3012416084913165, 1.3012416071152195, 1.28001271719984, 0.0, 0.0, 0.0, 1.301241608491317, 0.0, 0.0, 0.0, 1.301241608491317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3012416098674098, 0.0, 1.3012416098674098, 1.3012416071152195 
1.3012416085477696, 0.0, 1.3012416072281252, 0.0, 0.0, 0.0, 1.28001271719984, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3012416085477696, 0.0, 0.0, 0.0, 1.3012416072281252, 0.0, 1.3012416098674098, 0.0, 1.3012416099238626, 1.3012416072281252 
1.3012416086054708, 0.0, 1.3012416074589317, 0.0, 0.0, 1.3012416074589317, 1.28001271719984, 1.3012416097520072, 1.3012416097520072, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3012416097520072, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 1.3012416087748304, 0.0, 0.0, 1.28001271719984, 0.0, 1.301241609521202, 1.3012416101509217, 1.3012416081451064, 0.0, 0.0, 0.0, 1.3012416087748304, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3012416080284555 
0.0, 1.3012416085477696, 0.0, 0.0, 1.3012416085477696, 1.3012416072281252, 1.28001271719984, 1.3012416098674098, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3012416085477696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3012416099238626, 1.3012416099238626, 1.3012416072281252 
1.301241608491317, 0.0, 0.0, 0.0, 1.3012416084913165, 0.0, 1.28001271719984, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.301241608491317, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3012416098674098, 0.0, 1.3012416071152195 
0.0, 1.3012416084913165, 1.3012416071152195, 0.0, 1.3012416084913165, 0.0, 1.28001271719984, 1.3012416098674098, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.301241608491317, 0.0, 0.0, 1.301241608491317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3012416071152195 
0.0, 1.3012416085477696, 1.3012416072281252, 1.30124160854777, 1.3012416085477696, 1.3012416072281252, 1.28001271719984, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3012416085477696, 0.0, 0.0, 0.0, 0.0, 1.3012416085477696, 1.3012416098674098, 0.0, 1.3012416099238626, 0.0 
0.0, 1.3012416085477696, 1.3012416072281252, 0.0, 0.0, 1.3012416072281252, 1.28001271719984, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3012416085477696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3012416099238626, 0.0 
1.3012416085465208, 0.0, 1.3012416072256274, 1.3012416085465208, 1.3012416085465206, 0.0, 1.28001271719984, 0.0, 0.0, 0.0, 1.301241608491317, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3012416098674098, 0.0, 0.0, 0.0 
0.0, 0.0, 1.3012416072281252, 0.0, 0.0, 0.0, 1.28001271719984, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3012416085477696, 0.0, 0.0, 0.0, 1.3012416072281252, 0.0, 1.3012416098674098, 0.0, 0.0, 1.3012416072281252 
1.3012416085477696, 0.0, 0.0, 1.30124160854777, 0.0, 0.0, 1.28001271719984, 0.0, 1.3012416098674098, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3012416085477696, 0.0, 0.0, 1.3012416085477696, 0.0, 1.3012416085477696, 1.3012416098674098, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 1.3012416088864873, 1.3012416088864873, 0.0, 1.28001271719984, 1.3012416088864873, 1.3012416088864873, 1.3012416102625783, 0.0, 0.0, 1.3012416088864873, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3012416088864873, 1.3012416088864873, 0.0, 0.0, 1.3012416102625788, 0.0 
0.0, 0.0, 0.0, 1.30124160854777, 1.3012416085477696, 0.0, 1.28001271719984, 0.0, 1.3012416097520072, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3012416085477696, 1.3012416073435287, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 1.3012416088864873, 1.3012416088864873, 1.3012416088864873, 0.0, 0.0, 1.28001271719984, 1.3012416088864873, 1.3012416088864873, 0.0, 0.0, 0.0, 1.3012416088864873, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 1.3012416088864873, 1.3012416088864873, 1.3012416088864873, 1.28001271719984, 0.0, 0.0, 1.3012416102625783, 0.0, 0.0, 1.3012416088864873, 0.0, 1.3012416088864873, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 1.3012416073385331, 1.3012416086029739, 0.0, 0.0, 1.28001271719984, 0.0, 1.3012416098674098, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3012416098674098, 0.0, 0.0, 1.3012416073385331 
0.0, 1.3012416085477696, 0.0, 1.30124160854777, 0.0, 1.3012416072281252, 1.28001271719984, 1.3012416098674098, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.28001271719984, 0.0, 0.0, 1.3012416098674098, 0.0, 0.0, 0.0, 0.0, 1.301241608491317, 0.0, 0.0, 1.301241608491317, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 1.3012416084913165, 0.0, 0.0, 0.0, 0.0, 1.28001271719984, 0.0, 1.3012416098674098, 0.0, 1.301241608491317, 1.301241608491317, 0.0, 0.0, 1.301241608491317, 0.0, 0.0, 0.0, 0.0, 1.301241608491317, 0.0, 0.0, 0.0, 0.0 
