objval
285.12140633765296 
121.20683552934635 
46.79033438107447 
51.22773961749869 
56.743441005133974 
62.26090653140339 
67.77837205767297 
73.29796890919746 
78.81988557584239 
74.98503738730108 
74.97474439961472 
74.9747357565676 
74.97473811535062 
74.97473370243989 
74.97472702460405 
74.97471529533513 
74.97471138096137 
74.97471259942418 
74.97471386079846 
74.97471512423056 
74.97472205774054 
74.97472982936986 
74.97473671507365 
74.97474363180442 
74.97475060297035 
74.97475754351046 
74.97476451369121 
74.97477123834582 
74.97477367894113 
74.97477936844967 
74.97478491077194 
74.97479039498671 
74.97479406806923 
74.9747967695351 
74.97479936171439 
74.97479933758004 
74.97479919697491 
74.97479930638337 
74.97479937312832 
74.97479927223328 
74.9747993173784 
74.97479912833236 
74.97479915885165 
74.97479919736567 
74.97479919161219 
74.97479913925521 
74.97479920323127 
74.97479916545473 
74.97479915077255 
74.97479914768601 
74.97479915948577 
74.97479930445698 
74.9747992241024 
74.97479922773724 
74.97479913341239 
74.97479936248978 
74.97479921807903 
74.97479920721231 
74.97479936403883 
74.97479913518805 
74.9747991272962 
74.97479908576801 
74.97479928620976 
74.97479933770163 
74.97479933356512 
74.97479936916645 
74.97479940777077 
74.97479947991258 
74.97479942311935 
74.97479952671654 
74.97479947886872 
74.97479952491832 
74.97479946962264 
74.97479941095861 
74.97479940530044 
74.97479938486566 
74.97479955735375 
74.97479950092193 
74.9747993769441 
74.97479937174649 
74.97479933289739 
74.97479946894576 
74.97479939734066 
74.97479958457177 
74.97479966735384 
74.97479967245754 
74.97479952121061 
74.97479959938272 
74.9747995883519 
74.9747997024165 
74.97479969997373 
74.97479979230705 
74.97479976332455 
74.9747922918906 
74.97478808786607 
74.97478811999903 
74.97478809761944 
74.9747880946617 
74.97478812700706 
74.9747881210325 
74.97478808759489 
74.97478812611811 
74.97478809947688 
74.97478815706886 
74.97478813994988 
74.97478815167749 
74.97478816375204 
74.97478813531885 
74.97478810830918 
74.97478815731026 
74.97478815000109 
74.97478814345394 
74.97478813252705 
74.9747881283283 
74.97478814247077 
74.97478811709567 
74.9747881536681 
