econst
273.7261660558954 
0.0 
175.65622755302374 
228.74265302440725 
165.63272655634648 
83.35735449137152 
162.57174825029824 
139.9189992234503 
185.09229262220384 
123.83927327350158 
199.32940010092798 
134.8732962114041 
116.1019692458219 
77.5266778915057 
119.7192359586791 
134.36073556343996 
120.48331619511539 
135.21568485048823 
126.19274971426391 
82.02846166183161 
135.71946516611428 
188.8317933013958 
188.83179330139563 
188.83179330139563 
188.83179330139563 
188.83179330139563 
188.83179330139563 
135.7095572577996 
188.30043773192148 
188.30043773192148 
134.70557274644938 
272.8000347553198 
203.22670097754644 
188.20196355405892 
188.22149799815645 
188.09756020715616 
188.09756020715616 
188.09756020715616 
202.5708823319879 
187.54614490850014 
187.54614490850003 
187.6357766182528 
124.54514520756351 
87.51426768717684 
83.51500256154253 
134.7512782622909 
82.91014376567716 
202.95645374911413 
134.80948028203062 
82.96884775884398 
272.33093800049716 
83.66368460388043 
198.86818380793596 
125.88053781976281 
82.96384733381458 
187.7328667992361 
187.73286679923626 
