econst
40.679934162711994 
29.78154642455977 
40.67993416231602 
40.679934162315945 
40.67993396392063 
40.67993416088399 
40.67993416271205 
40.67993416088399 
40.679934160450564 
40.67993416159682 
40.67993395143179 
40.679933951972 
40.679933951972025 
40.67993396074341 
40.679934153802925 
40.67993395235083 
40.67993395235083 
40.67993395235094 
40.679933951172636 
40.67993395468521 
40.67993395439824 
40.67993395439824 
40.67993395676208 
40.67993395157286 
40.67993414528238 
40.67993395118967 
