objval
40.67993416271208 
57.39051332797857 
38.842939376019295 
38.842761330467354 
38.842562405861116 
38.842453280038285 
38.84241817227433 
38.8420696940247 
38.842011025869326 
38.841916666376946 
38.84169520819155 
38.841568426039096 
38.841540672701754 
38.84140621486165 
38.84138632315963 
38.84128848534937 
38.8411692370906 
38.841126969011256 
38.83979594773596 
38.83811591702548 
38.83708975288312 
38.82803183375419 
38.824614912409864 
38.823844539726466 
38.81931412415828 
38.75782929382903 
