PR_{101},PR_{102},PR_{103},PR_{104},PR_{105},PR_{106},PR_{107},PR_{108},PR_{109},PR_{110},PR_{111},PR_{112},PR_{113},PR_{114},PR_{115},PR_{116},PR_{117},PR_{118},PR_{119},PR_{120},PR_{121},PR_{122},PR_{123},PR_{124}
1.2385140323722938, 1.2386628850723114, 1.2338288494234888, 1.2390829484269452, 1.2394976803611961, 1.2400692358983265, 1.166015964562975, 1.2399714912571254, 1.2394269370315887, 1.240516046681496, 1.2416286629757973, 1.2412959771599448, 1.241835526302804, 1.2430645462034915, 1.2243239492987947, 1.2450816214851492, 0.0210548871120686, 1.1782026423117173, 1.244275248098126, 1.2435740536315742, 1.1927119189393207, 0.6066014962652866, 1.2431883981697371, 1.2279248148796562 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1701747691066973, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00023023497440988194, 0.0, 0.0, 0.00013527782484379358, 5.2706420500481244e-5, 0.0, 0.0, 7.29215362493818e-6, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1701747691066977, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00022273037907494242, 0.0, 0.0, 0.00012786371395812068, 4.537099172097214e-5, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1701747691066977, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00017631305261245345, 0.0, 0.0, 8.200605073760414e-5, -7.94164733974867e-12, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1701747691066977, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00017631305261245345, 0.0, 0.0, 8.200605073760414e-5, -7.94164733974867e-12, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1701747691066977, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00017631306073706554, 0.0, 0.0, 8.200605876451661e-5, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1701747691066973, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00013458822057543784, 0.0, 0.0, 4.0784303575236436e-5, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1701747691066973, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.330617084213344e-5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1701747691066977, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.330616524572122e-5, 0.0, 0.0, -3.949285343196607e-12, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1701747691066973, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.330617084257753e-5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
