conidx,dualval
1792,13.304603637435548
1793,13.304603637435548
1794,13.272641404448578
1795,13.336565870422476
1796,13.32395174709211
1797,13.460261954681101
1798,0.0
1799,13.209679892072103
1800,12.89612318359876
1801,13.049155143353545
1802,12.860715940436137
1803,12.869675959550136
1804,0.0
1805,13.630892820239282
1806,12.877995977298795
1807,12.871203824081121
1808,0.0
1809,0.0
1810,1.0962922913613982
1811,1.0778486266430578
1812,0.36347240795181524
1813,0.4852651825579124
1814,1.5034834856675126
1815,1.7207811222615437
1816,6.93133355703926
1817,6.93133355703926
1818,-0.0
1819,1.9250461338903087
1820,0.9016602135339351
1821,0.0
1822,0.0
1823,0.7117919386107205
1824,0.3060030139713641
1825,0.4450722190757226
1826,0.14048898314680092
1827,0.0
1828,0.7986882055525548
1829,1.1061803677063402
1830,0.09532184197401539
1831,0.1130754003540686
1832,1.2753010568909247
1833,0.3277748957066313
1834,1.4581267990725593
1835,7.449687611456029
1836,8.799898856771657
1837,8.045067935708024
1838,8.865680136879696
1839,7.580015997415479
1840,9.019374039753343
1841,7.989568179449651
1842,9.238909330908287
1843,7.571003858666312
1844,9.089103134346484
1845,9.153877642432663
1846,9.1983703636929
1847,9.338342043469108
1848,9.149125533112775
1849,6.560496815742748
1850,7.737344779853708
1851,0.0
1852,0.8499191458824759
1853,9.21670462563235
1854,9.304262376239041
1855,2.6125606120550864
1856,-0.0
1857,9.352419139072722
1858,7.122916298754513
1859,8.557366958202298
1860,10.087472756592462
1861,9.870152547666633
1862,10.106357235075457
1863,10.125002042863168
1864,10.150697049024313
1865,10.146302811747596
1866,10.146302811747596
1867,10.121821689896183
1868,10.17078393359901
1869,10.161086694231399
1870,10.265563182790158
1871,8.724528744018647
1872,10.07347073063097
1873,9.829947273840306
1874,9.950391162716084
1875,9.805878184031465
1876,9.812776445038363
1877,8.649192988146108
1878,10.396272886930625
1879,9.819181973116196
1880,9.813952738100236
1881,8.922310264360808
1882,8.358869978127093
1883,0.8279951251236763
1884,0.8139462598962158
1885,0.2792375617599001
1886,0.366451995797429
1887,1.1343552802548058
1888,1.2978028696775536
1889,5.229390480121613
1890,5.229390480121613
1891,-0.0
1892,1.4515281467434957
1893,0.6774400437138554
1894,0.6762973224062634
1895,0.6651883173124421
1896,0.5305433645205103
1897,0.20524429226204827
1898,0.3241885056536625
1899,0.10793061660195669
1900,0.0
1901,0.595974665795395
1902,0.8323104572229861
1903,0.027596481582030576
1904,0.059172904595647086
1905,0.9622951425081565
1906,0.21846334815695745
1907,1.1024120219979854
1908,77.56925170208245
1909,8.318748297917546
1910,77.5680405664129
1911,8.319959433587078
1912,77.60736204819749
1913,8.280637951802506
1914,77.56461839708511
1915,8.323381602914884
1916,77.56125251669188
1917,8.326747483308127
1918,77.55660437911662
1919,8.331395620883372
1920,77.54604312543579
1921,8.341956874564163
1922,77.55086802287028
1923,8.337131977129689
1924,77.56181599070646
1925,8.326184009293561
1926,77.55297100711103
1927,8.335028992888963
1928,77.5464101792163
1929,8.341589820783682
1930,77.54751646890873
1931,8.340483531091273
1932,77.54209891614559
1933,8.345901083854402
1934,77.53947205021261
1935,8.348527949787366
1936,77.6846885306313
1937,8.203311469368716
1938,77.52972563089791
1939,8.358274369102062
1940,78.15608383924474
1941,7.731916160755255
1942,78.03461353445118
1943,7.8533864655488275
1944,77.53249483313589
1945,8.355505166864129
1946,77.53490283508188
1947,8.3530971649181
1948,77.92181968000003
1949,7.96618032
1950,78.08
1951,7.8080000000000025
1952,77.53622723615216
1953,8.351772763847789
1954,77.65539392851443
1955,8.232606071485554
1956,77.52862200441626
1957,8.3593779955837
1958,77.52847310819332
1959,8.359526891806665
1960,77.533308560076
1961,8.354691439924002
1962,77.52805292183567
1963,8.359947078164323
1964,77.52763806823616
1965,8.360361931763835
1966,77.52706634521722
1967,8.360933654782741
1968,77.52716411855837
1969,8.360835881441652
1970,77.52716411855837
1971,8.360835881441652
1972,77.52770883221994
1973,8.360291167780039
1974,77.52661940489672
1975,8.361380595103267
1976,77.52657188292795
1977,8.361428117072041
1978,77.52477382190938
1979,8.363226178090605
1980,77.52445313224587
1981,8.363546867754101
1982,77.52785046280589
1983,8.360149537194113
1984,77.53195943450297
1985,8.356040565497034
1986,77.52964656311057
1987,8.358353436889404
1988,77.53153013645846
1989,8.356469863541545
1990,77.5316387729503
1991,8.356361227049659
1992,77.52555132090149
1993,8.36244867909854
1994,77.52199024071957
1995,8.366009759280395
1996,77.53173964969277
1997,8.3562603503072
1998,77.53165729767007
1999,8.356342702329945
2000,77.52003164661959
2001,8.367968353380412
2002,77.53247054137894
2003,8.355529458621053
2004,77.97503725447896
2005,7.9129627455210585
2006,77.97592582490307
2007,7.912074175096909
2008,78.08
2009,7.808
2010,78.03314409432865
2011,7.854855905671335
2012,77.92735879214743
2013,7.96064120785255
2014,77.901608723107
2015,7.986391276892996
2016,77.37486077982078
2017,8.5131392201792
2018,77.37486077982078
2019,8.5131392201792
2020,78.07999999999998
2021,7.807999999999998
2022,77.87799756055722
2023,8.010002439442795
2024,77.96744739664287
2025,7.920552603357114
2026,77.96770648063996
2027,7.92029351936001
2028,77.96404952992518
2029,7.9239504700747965
2030,77.95984730258812
2031,7.928152697411927
2032,77.85989420384249
2033,8.028105796157508
2034,77.94917097998726
2035,7.938829020012736
2036,78.08000000000001
2037,7.808000000000001
2038,77.6563223836223
2039,8.231677616377691
2040,77.95006188641054
2041,7.937938113589469
2042,77.95083658764815
2043,7.937163412351844
2044,77.7434182320636
2045,8.144581767936394
2046,77.87571626801548
2047,8.012283731984514
2048,77.95126267332887
2049,7.936737326671151
2050,77.83402660778994
2051,8.053973392210091
2052,77.9487627965368
2053,7.939237203463221
2054,77.5084259699984
2055,8.379574030001601
2056,77.5084259699984
2057,8.379574030001601
2058,77.50842596999841
2059,8.379574030001601
2060,77.50842596999838
2061,8.379574030001601
2062,77.5084259699984
2063,8.379574030001601
2064,77.5084259699984
2065,8.3795740300016
2066,77.5084259699984
2067,8.379574030001601
2068,77.5084259699984
2069,8.379574030001601
2070,77.5084259699984
2071,8.379574030001601
2072,77.5084259699984
2073,8.379574030001601
2074,77.50842596999841
2075,8.3795740300016
2076,77.5084259699984
2077,8.379574030001601
2078,77.5084259699984
2079,8.379574030001601
2080,77.5084259699984
2081,8.379574030001601
2082,77.5084259699984
2083,8.3795740300016
2084,77.5084259699984
2085,8.379574030001601
2086,77.5084259699984
2087,8.3795740300016
2088,77.5084259699984
2089,8.3795740300016
2090,77.5084259699984
2091,8.3795740300016
2092,77.50842596999841
2093,8.3795740300016
2094,77.5084259699984
2095,8.379574030001601
2096,77.50842596999838
2097,8.3795740300016
2098,77.50842596999838
2099,8.3795740300016
2100,77.5084259699984
2101,8.3795740300016
2102,77.5084259699984
2103,8.3795740300016
2104,77.50842596999838
2105,8.3795740300016
2106,77.5084259699984
2107,8.379574030001601
2108,77.50842596999838
2109,8.379574030001601
2110,77.50842596999841
2111,8.3795740300016
2112,77.5084259699984
2113,8.3795740300016
2114,77.5084259699984
2115,8.379574030001601
2116,77.5084259699984
2117,8.379574030001601
2118,77.50842596999841
2119,8.379574030001601
2120,77.50842596999838
2121,8.379574030001601
2122,77.5084259699984
2123,8.379574030001601
2124,77.5084259699984
2125,8.3795740300016
2126,77.5084259699984
2127,8.379574030001601
2128,77.5084259699984
2129,8.379574030001601
2130,77.5084259699984
2131,8.379574030001601
2132,77.5084259699984
2133,8.3795740300016
2134,77.5084259699984
2135,8.379574030001601
2136,77.5084259699984
2137,8.379574030001601
2138,77.5084259699984
2139,8.379574030001601
2140,77.50842596999838
2141,8.3795740300016
2142,77.5084259699984
2143,8.3795740300016
2144,77.50842596999838
2145,8.379574030001601
2146,77.5084259699984
2147,8.3795740300016
2148,77.5084259699984
2149,8.379574030001601
2150,77.5084259699984
2151,8.3795740300016
2152,77.50842596999838
2153,8.3795740300016
2154,77.5084259699984
2155,8.3795740300016
2156,77.5084259699984
2157,8.3795740300016
2158,77.5084259699984
2159,8.379574030001601
2160,77.5084259699984
2161,8.3795740300016
2162,77.5084259699984
2163,8.3795740300016
2164,77.5084259699984
2165,8.3795740300016
2166,77.5084259699984
2167,8.3795740300016
2168,77.50842596999838
2169,8.3795740300016
2170,77.50842596999841
2171,8.3795740300016
2172,77.50842596999841
2173,8.379574030001601
2174,77.5084259699984
2175,8.3795740300016
2176,77.5084259699984
2177,8.379574030001601
2178,77.50842596999838
2179,8.3795740300016
2180,77.50842596999838
2181,8.3795740300016
2182,77.5084259699984
2183,8.379574030001601
2184,77.5084259699984
2185,8.379574030001601
2186,77.5084259699984
2187,8.3795740300016
2188,77.5084259699984
2189,8.3795740300016
2190,77.5084259699984
2191,8.379574030001601
2192,77.5084259699984
2193,8.3795740300016
2194,77.5084259699984
2195,8.3795740300016
2196,77.5084259699984
2197,8.379574030001601
2198,77.5084259699984
2199,8.379574030001601
2200,12.83623637561772
2201,73.05176362438227
2202,12.663506558407875
2203,73.22449344159212
2204,18.27015898158939
2205,67.61784101841062
2206,12.174907979515226
2207,73.71309202048477
2208,11.695932167950822
2209,74.19206783204916
2210,11.033309211511874
2211,74.85469078848813
2212,8.124247763303572
2213,77.76375223669643
2214,9.408368361823147
2215,76.47963163817684
2216,11.774795757429931
2217,74.11320424257009
2218,10.51538192942511
2219,75.37261807057487
2220,10.031070239689953
2221,75.85692976031004
2222,9.704016014455364
2223,76.18398398554463
2224,8.666223340334838
2225,77.22177665966515
2226,10.140265391632013
2227,75.74773460836798
2228,29.297088216439054
2229,56.59091178356093
2230,10.293658581264868
2231,75.59434141873513
2232,85.88799999999998
2233,0.0
2234,71.76594988208036
2235,14.12205011791962
2236,9.553768196321908
2237,76.33423180367811
2238,8.910385252893233
2239,76.97761474710677
2240,58.65261762972648
2241,27.235382370273502
2242,78.08
2243,7.808000000000007
2244,8.55652463400743
2245,77.33147536599256
2246,25.119612475420677
2247,60.76838752457934
2248,3.1768144101594764
2249,82.71118558984051
2250,3.1273090446699765
2251,82.76069095533002
2252,4.735011429505965
2253,81.15298857049403
2254,2.987604498813125
2255,82.90039550118686
2256,2.849673000894592
2257,83.03832699910542
2258,2.6595851904335284
2259,83.22841480956646
2260,2.6920931002327784
2261,83.19590689976721
2262,2.6920931002327784
2263,83.19590689976721
2264,2.8732007762216654
2265,83.01479922377834
2266,2.510985424243895
2267,83.37701457575612
2268,2.58246086095485
2269,83.30553913904515
2270,1.8100860109222907
2271,84.07791398907771
2272,1.7214035038437459
2273,84.16659649615625
2274,3.229959741964091
2275,82.65804025803591
2276,5.006666857061834
2277,80.88133314293817
2278,4.139541503381826
2279,81.74845849661816
2280,5.207295002315975
2281,80.68070499768403
2282,5.1565248249253735
2283,80.73147517507462
2284,2.3764034556451037
2285,83.51159654435489
2286,0.8432399358740916
2287,85.04476006412591
2288,5.109381088776953
2289,80.77861891122303
2290,5.147867482537949
2291,80.74013251746204
2292,0.0
2293,85.88799999999998
2294,4.903752080485214
2295,80.98424791951477
2296,71.86807640961678
2297,14.019923590383234
2298,71.97258379041254
2299,13.915416209587445
2300,76.02045543948367
2301,9.867544560516317
2302,75.33034075412516
2303,10.55765924587485
2304,69.5608079871001
2305,16.327192012899882
2306,68.32953387751326
2307,17.558466122486745
2308,38.80496835463585
2309,47.083031645364166
2310,38.80496835463585
2311,47.083031645364166
2312,78.08
2313,7.808
2314,67.17210656143584
2315,18.715893438564123
2316,72.97092061022698
2317,12.917079389773033
2318,72.09929867191924
2319,13.788701328080768
2320,72.17157428521854
2321,13.716425714781451
2322,74.04677166323057
2323,11.841228336769403
2324,76.3460944018345
2325,9.541905598165473
2326,75.55808623768813
2327,10.329913762311888
2328,77.2839469441906
2329,8.604053055809382
2330,78.19254540222565
2331,7.695454597774354
2332,73.55439114136999
2333,12.333608858630004
2334,71.81204757935433
2335,14.075952420645699
2336,77.53987762250719
2337,8.348122377492814
2338,77.43928059287984
2339,8.448719407120164
2340,70.85375862024569
2341,15.034241379754299
2342,76.22272833712346
2343,9.665271662876549
2344,69.81781268708843
2345,16.070187312911553
2346,-0.24597339221009007
2347,-0.5715740300015999
2348,-1.8572716628765562
2349,-0.11229351936000971
2350,-0.5715740300016
2351,-5.980701328080775
2352,-0.5119594335870794
2353,-0.5715740300016005
2354,-65.41649344159211
2355,-0.5107482979175443
2356,-0.5715740300016003
2357,-65.24376362438228
2358,-0.24597339221009007
2359,-0.5715740300015999
2360,-1.8572716628765562
2361,-0.11595047007479611
2362,-0.5715740300016
2363,-5.908425714781451
2364,-0.5153816029148848
2365,-0.5715740300016006
2366,-65.90509202048477
2367,-0.5107482979175443
2368,-0.5715740300016003
2369,-65.24376362438228
2370,-0.20200243944279458
2371,-0.5715740300015999
2372,-10.907893438564122
2373,-0.5379010838544019
2374,-0.5715740300016012
2375,-69.41377665966516
2376,-0.12015269741192809
2377,-0.5715740300016
2378,-4.03322833676941
2379,-0.24597339221009007
2380,-0.5715740300015999
2381,-1.8572716628765562
2382,-0.4726379518025074
2383,-0.5715740300016003
2384,-59.809841018410616
2385,-0.12015269741192809
2386,-0.5715740300016
2387,-4.03322833676941
2388,-0.5119594335870794
2389,-0.5715740300016005
2390,-65.41649344159211
2391,-0.12015269741192809
2392,-0.5715740300016
2393,-4.03322833676941
2394,-0.12916341235184517
2395,-0.5715740300015998
2396,-6.267952420645699
2397,-0.5107482979175443
2398,-0.5715740300016003
2399,-65.24376362438228
2400,-0.12993811358947022
2401,-0.5715740300015997
2402,-4.525608858629997
2403,-0.12015269741192809
2404,-0.5715740300016
2405,-4.03322833676941
2406,-0.20200243944279458
2407,-0.5715740300015999
2408,-10.907893438564122
2409,-0.5480405654970362
2410,-0.5715740300016002
2411,-73.07333314293817
2412,-0.11595047007479611
2413,-0.5715740300016
2414,-5.908425714781451
2415,-0.5107482979175443
2416,-0.5715740300016003
2417,-65.24376362438228
2418,-0.5475051668641301
2419,-0.5715740300015999
2420,-68.5262318036781
2421,-0.5153816029148848
2422,-0.5715740300016006
2423,-65.90509202048477
2424,-0.5529336547827415
2425,-0.5715740300016
2426,-75.42041480956647
2427,-0.12873732667115065
2428,-0.5715740300016
2429,-7.226241379754292
2430,-0.533956874564163
2431,-0.5715740300016005
2432,-69.95575223669644
2433,-0.42367761637769163
2434,-0.5715740300015998
2435,0.0
2436,-0.5502743691020625
2437,-0.5715740300016001
2438,-67.78634141873512
2439,-0.5513779955836993
2440,-0.5715740300015999
2441,-74.90318558984052
2442,0.0
2443,-0.5715740300016001
2444,0.0
2445,-0.5544486790985393
2446,-0.5715740300015999
2447,-75.70359654435488
2448,-0.15818032000000024
2449,-0.5715740300016001
2450,-19.427382370273502
2451,-0.5482603503072002
2452,-0.5715740300016001
2453,-72.97061891122304
2454,-0.24597339221009007
2455,-0.5715740300015999
2456,-1.8572716628765562
2457,-0.39531146936871636
2458,-0.5715740300016002
2459,-48.782911783560934
2460,-0.552149537194113
2461,-0.5715740300016001
2462,-74.85004025803592
2463,-0.523395620883371
2464,-0.5715740300016006
2465,-67.04669078848812
2466,-0.5483612270496621
2467,-0.5715740300016001
2468,-72.92347517507461
2469,-0.5379010838544019
2470,-0.5715740300016012
2471,-69.41377665966516
2472,-0.04538646554882808
2473,-0.5715740300016001
2474,-6.314050117919621
2475,-0.10496274552106026
2476,-0.5715740300016
2477,-6.211923590383234
2478,-0.548469863541542
2479,-0.5715740300016001
2480,-72.87270499768404
2481,-0.5475294586210507
2482,-0.5715740300016003
2483,-73.17624791951476
2484,-0.5466914399240029
2485,-0.5715740300016002
2486,-73.34498857049404
2487,-0.7051392201792004
2488,-0.5715740300016
2489,-39.275031645364166
2490,0.0
2491,-0.5715740300016001
2492,0.0
2493,-0.5580097592803935
2494,-0.5715740300015997
2495,-77.23676006412592
2496,-0.13082902001273966
2497,-0.5715740300015998
2498,-2.521913762311895
2499,-0.04685590567133567
2500,-0.5715740300016002
2501,-2.7496592458748577
2502,-0.5483427023299471
2503,-0.5715740300016001
2504,-72.93213251746205
2505,-0.5522911677800421
2506,-0.5715740300016002
2507,-75.20679922377833
2508,-0.5528358814416536
2509,-0.5715740300016
2510,-75.38790689976722
2511,-0.5324835310912743
2512,-0.5715740300016007
2513,-68.37598398554464
2514,0.0
2515,-0.5715740300016001
2516,0.0
2517,-0.5181840092935599
2518,-0.5715740300016006
2519,-66.30520424257008
2520,-0.1783912768929966
2521,-0.5715740300016
2522,-9.750466122486749
2523,-0.20200243944279458
2524,-0.5715740300015999
2525,-10.907893438564122
2526,-0.11255260335711384
2527,-0.5715740300016001
2528,-5.109079389773033
2529,-0.12015269741192809
2530,-0.5715740300016
2531,-4.03322833676941
2532,-0.12993811358947022
2533,-0.5715740300015997
2534,-4.525608858629997
2535,-0.10407417509690933
2536,-0.5715740300016
2537,-6.107416209587452
2538,-0.5475051668641301
2539,-0.5715740300015999
2540,-68.5262318036781
2541,-0.11229351936000971
2542,-0.5715740300016
2543,-5.980701328080775
2544,-0.5503534368894051
2545,-0.5715740300016001
2546,-73.94045849661818
2547,-0.42460607148555435
2548,-0.5715740300016003
2549,-52.960387524579346
2550,-0.5555468677541
2551,-0.5715740300015999
2552,-76.35859649615625
2553,-0.12916341235184517
2554,-0.5715740300015998
2555,-6.267952420645699
2556,-4.440892098500626e-16
2557,-0.5715740300016001
2558,-1.4210854715202004e-14
2559,0.0
2560,-0.5715740300016001
2561,0.0
2562,-0.5515268918066666
2563,-0.5715740300016
2564,-74.95269095533003
2565,-0.20428373198451508
2566,-0.5715740300015999
2567,-0.6407194071201712
2568,-0.11595047007479611
2569,-0.5715740300016
2570,-5.908425714781451
2571,-0.5335898207836849
2572,-0.5715740300016007
2573,-68.04892976031005
2574,-0.2201057961575061
2575,-0.5715740300015999
2576,-1.7339055981654798
2577,-0.551947078164323
2578,-0.5715740300016001
2579,-75.09239550118686
2580,-0.555226178090606
2581,-0.5715740300015999
2582,-76.26991398907771
2583,-0.3365817679363914
2584,-0.5715740300015998
2585,-0.5401223774928141
2586,-0.5599683533804137
2587,-0.5715740300015997
2588,-78.07999999999998
2589,-0.15264120785254792
2590,-0.5715740300016
2591,-8.51919201289989
2592,-0.5119594335870794
2593,-0.5715740300016005
2594,-65.41649344159211
2595,-0.5405279497873667
2596,-0.5715740300016003
2597,-67.93973460836797
2598,0.0
2599,-0.5715740300015998
2600,-0.7960530558093826
2601,0.0
2602,-0.5715740300016
2603,-2.059544560516324
2604,-0.5270289928889638
2605,-0.5715740300016006
2606,-67.56461807057488
2607,-0.5533805951032648
2608,-0.5715740300015999
2609,-75.56901457575613
2610,-0.5528358814416536
2611,-0.5715740300016
2612,-75.38790689976722
2613,-0.5450971649181025
2614,-0.5715740300015998
2615,-69.16961474710678
2616,-0.5437727638477866
2617,-0.5715740300015998
2618,-69.52347536599257
2619,-0.5480405654970362
2620,-0.5715740300016002
2621,-73.07333314293817
2622,0.0
2623,-0.5715740300015998
2624,-0.7960530558093826
2625,-0.13123720346322257
2626,-0.5715740300016001
2627,-8.262187312911554
2628,0.0
2629,-0.5715740300016
2630,-2.059544560516324
2631,-0.5187474833081261
2632,-0.5715740300016005
2633,-66.38406783204917
2634,-0.5291319771296891
2635,-0.5715740300016006
2636,-68.67163163817685
2637,-0.7051392201792004
2638,-0.5715740300016
2639,-39.275031645364166
2640,-0.5107482979175443
2641,-0.5715740300016003
2642,-65.24376362438228
2643,-0.4726379518025074
2644,-0.5715740300016003
2645,-59.809841018410616
2646,-0.5523619317638322
2647,-0.5715740300015999
2648,-75.23032699910542
2649,-0.553428117072041
2650,-0.5715740300016002
2651,-75.49753913904516
2652,0.0
2653,0.0
2654,0.0
2655,0.0
2656,0.0
2657,0.0
2658,0.0
2659,0.0
2660,0.0
2661,0.0
2662,0.0
2663,0.0
2664,0.0
2665,0.0
2666,0.0
2667,0.0
2668,0.0
2669,0.0
2670,0.0
2671,0.0
2672,0.0
2673,0.0
2674,0.0
2675,0.0
2676,0.0
2677,0.0
2678,0.0
2679,0.0
2680,0.0
2681,0.0
2682,0.0
2683,0.0
2684,0.0
2685,0.0
2686,0.0
2687,0.0
2688,0.0
2689,0.0
2690,0.0
2691,0.0
2692,0.0
2693,0.0
2694,0.0
2695,0.0
2696,0.0
2697,0.0
2698,0.0
2699,0.0
2700,0.0
2701,0.0
2702,0.0
2703,0.0
2704,0.0
2705,0.0
2706,0.0
2707,0.0
2708,0.0
2709,0.0
2710,0.0
2711,0.0
2712,0.0
2713,0.0
2714,0.0
2715,0.0
2716,0.0
2717,0.0
2718,0.0
2719,0.0
2720,0.0
2721,0.0
2722,0.0
2723,0.0
2724,0.0
2725,0.0
2726,0.0
2727,0.0
2728,0.0
2729,0.0
2730,0.0
2731,0.0
2732,0.0
2733,0.0
2734,0.0
2735,0.0
2736,0.0
2737,0.0
2738,0.0
2739,0.0
2740,0.0
2741,0.0
2742,0.0
2743,0.0
2744,0.0
2745,0.0
2746,0.0
2747,0.0
2748,0.0
2749,0.0
2750,0.0
2751,0.0
2752,0.0
2753,0.0
2754,0.0
2755,0.0
2756,0.0
2757,0.0
2758,0.0
2759,0.0
2760,0.0
2761,0.0
2762,0.0
2763,0.0
2764,0.0
2765,0.0
2766,0.0
2767,0.0
2768,0.0
2769,0.0
2770,0.0
2771,0.0
2772,0.0
2773,0.0
2774,0.0
2775,0.0
2776,0.0
2777,0.0
2778,0.0
2779,0.0
2780,0.0
2781,0.0
2782,0.0
2783,0.0
2784,0.0
2785,0.0
2786,0.0
2787,0.0
2788,0.0
2789,0.0
2790,0.0
2791,0.0
2792,0.0
2793,0.0
2794,0.0
2795,0.0
2796,0.0
2797,0.0
2798,0.0
2799,0.0
2800,0.0
2801,0.0
2802,0.0
2803,-0.008082677533288299
2804,0.0
2805,0.0
2806,-0.013413970144678794
2807,0.0
2808,0.0
2809,-0.0076186923215353225
2810,0.0
2811,0.0
2812,-0.007162338886798958
2813,0.0
2814,0.0
2815,-0.006532134215281399
2816,0.0
2817,0.0
2818,-0.005100216312901654
2819,0.0
2820,0.0
2821,-0.005754386473224085
2822,0.0
2823,0.0
2824,-0.007238735927658835
2825,0.0
2826,0.0
2827,-0.006039513681956266
2828,0.0
2829,0.0
2830,-0.005149982268278605
2831,0.0
2832,0.0
2833,-0.00529997544746548
2834,0.0
2835,0.0
2836,-0.0045654517798144195
2837,0.0
2838,0.0
2839,-0.015202790777727501
2840,0.0
2841,0.0
2842,-0.02389806397213566
2843,0.0
2844,0.0
2845,-0.0028878546693879015
2846,0.0
2847,-0.01342742312386419
2848,-0.08781087223362752
2849,0.0
2850,0.0
2851,-0.07134166229903625
2852,0.0
2853,0.0
2854,-0.0032633091731479325
2855,0.0
2856,0.0
2857,-0.003589791350330468
2858,0.0
2859,0.0
2860,-0.056048824502630296
2861,0.0
2862,0.0
2863,-0.07749525869103532
2864,0.0
2865,0.0
2866,-0.003769356547780947
2867,0.0
2868,0.0
2869,-0.019926237664196253
2870,0.0
2871,0.0
2872,-0.002738222574149962
2873,0.0
2874,0.0
2875,-0.002718034898168714
2876,0.0
2877,0.0
2878,-0.0033736360536901627
2879,0.0
2880,0.0
2881,-0.002661065111621716
2882,0.0
2883,0.0
2884,-0.002604818352102564
2885,0.0
2886,0.0
2887,-0.0025273028931692143
2888,0.0
2889,0.0
2890,-0.0025405592168700197
2891,0.0
2892,0.0
2893,-0.0025405592168700197
2894,0.0
2895,0.0
2896,-0.0026144126879926177
2897,0.0
2898,0.0
2899,-0.002466705745747491
2900,0.0
2901,0.0
2902,-0.002460262613151354
2903,0.0
2904,0.0
2905,-0.0022164775626381528
2906,0.0
2907,0.0
2908,-0.002172997755775785
2909,0.0
2910,0.0
2911,-0.002633615272993023
2912,-0.02353346450456406
2913,0.0
2914,0.0
2915,0.0
2916,0.0
2917,-0.0028771344856275832
2918,0.0
2919,0.0
2920,-0.003132513485012506
2921,0.0
2922,0.0
2923,-0.00314724265848719
2924,0.0
2925,0.0
2926,-0.0023218925786458594
2927,0.0
2928,0.0
2929,-0.001839073529096763
2930,0.0
2931,0.0
2932,-0.0031609197481425183
2933,0.0
2934,0.0
2935,-0.0031497542805538764
2936,0.0
2937,0.0
2938,-0.0015735230518447163
2939,0.0
2940,0.0
2941,0.0
2942,0.0
2943,0.0
2944,-0.0632641797929036
2945,0.0
2946,0.0
2947,-0.051759730045872865
2948,0.0
2949,0.0
2950,-0.07749525869103531
2951,0.0
2952,0.0
2953,-0.07114243238926521
2954,0.0
2955,0.0
2956,-0.05679982945781391
2957,0.0
2958,0.0
2959,-0.05330857870662772
2960,0.0
2961,0.0
2962,0.0
2963,0.0
2964,0.0
2965,0.0
2966,0.0
2967,0.0
2968,-0.07749525869103532
2969,0.0
2970,0.0
2971,-0.03848240151044721
2972,0.0
2973,0.0
2974,-0.062235130246283195
2975,0.0
2976,0.0
2977,-0.06455413241929019
2978,0.0
2979,0.0
2980,-0.06177444003563152
2981,0.0
2982,0.0
2983,-0.06120469285070665
2984,0.0
2985,0.0
2986,-0.04765283283313815
2987,0.0
2988,0.0
2989,-0.05975717365215849
2990,0.0
2991,0.0
2992,-0.07749525869103527
2993,0.0
2994,0.0
2995,-0.0200521196409659
2996,0.0
2997,0.0
2998,-0.05987796469604228
2999,0.0
3000,0.0
3001,-0.059983000386375995
3002,0.0
3003,0.0
3004,-0.03186076550588541
3005,0.0
3006,0.0
3007,-0.04979802294282293
3008,0.0
3009,0.0
3010,-0.06004077001605961
3011,0.0
3012,0.0
3013,-0.0441456475122715
3014,0.0
3015,0.0
3016,-0.059701831246051495
3017,0.0
3018,0.0
3019,-7.449687611456029
3020,0.0
3021,0.0
3022,-8.791816179238369
3023,0.0
3024,0.0
3025,-8.031653965563345
3026,0.0
3027,0.0
3028,-8.85806144455816
3029,0.0
3030,0.0
3031,-7.57285365852868
3032,0.0
3033,0.0
3034,-9.01284190553806
3035,0.0
3036,0.0
3037,-7.9844679631367494
3038,0.0
3039,0.0
3040,-9.233154944435062
3041,0.0
3042,0.0
3043,-7.563765122738653
3044,0.0
3045,0.0
3046,-9.083063620664527
3047,0.0
3048,0.0
3049,-9.148727660164385
3050,0.0
3051,0.0
3052,-9.193070388245435
3053,0.0
3054,0.0
3055,-9.333776591689293
3056,0.0
3057,0.0
3058,-9.133922742335047
3059,0.0
3060,0.0
3061,-6.536598751770612
3062,0.0
3063,0.0
3064,-7.73445692518432
3065,0.0
3066,0.0
3067,0.0
3068,0.0
3069,0.0
3070,-0.7785774835834396
3071,0.0
3072,0.0
3073,-9.213441316459202
3074,0.0
3075,0.0
3076,-9.30067258488871
3077,0.0
3078,0.0
3079,-2.556511787552456
3080,0.0
3081,0.0
3082,0.0
3083,0.0
3084,0.0
3085,-9.34864978252494
3086,0.0
3087,0.0
3088,-7.102990061090316
3089,0.0
3090,0.0
3091,-8.554628735628148
3092,0.0
3093,0.0
3094,-10.084754721694292
3095,0.0
3096,0.0
3097,-9.866778911612943
3098,0.0
3099,0.0
3100,-10.103696169963834
3101,0.0
3102,0.0
3103,-10.122397224511065
3104,0.0
3105,0.0
3106,-10.148169746131144
3107,0.0
3108,0.0
3109,-10.143762252530726
3110,0.0
3111,0.0
3112,-10.143762252530726
3113,0.0
3114,0.0
3115,-10.11920727720819
3116,0.0
3117,0.0
3118,-10.168317227853262
3119,0.0
3120,0.0
3121,-10.158626431618247
3122,0.0
3123,0.0
3124,-10.26334670522752
3125,0.0
3126,0.0
3127,-8.72235574626287
3128,0.0
3129,0.0
3130,-10.070837115357977
3131,0.0
3132,0.0
3133,-9.829947273840306
3134,0.0
3135,0.0
3136,-9.947514028230456
3137,0.0
3138,0.0
3139,-9.802745670546452
3140,0.0
3141,0.0
3142,-9.809629202379876
3143,0.0
3144,0.0
3145,-8.646871095567462
3146,0.0
3147,0.0
3148,-10.394433813401527
3149,0.0
