objval
32.0818459126656 
55.619260783192075 
30.2639399736903 
30.263763778273862 
30.26356710830372 
30.263458929115675 
30.26342418590496 
30.263079329094612 
30.263021270596045 
30.262927891582322 
30.262708734798654 
30.262583270062766 
30.262555805246098 
30.26242274213185 
30.262403060598462 
30.26230623872556 
30.262188229737106 
30.262146401000283 
30.260829211147396 
30.2591666400018 
30.25815132737485 
30.24918753451654 
30.24580592689711 
30.245043560307654 
30.240560036590935 
30.1797142999625 
