objval
295.3493665826767 
131.4761251288126 
48.44239770637589 
52.80548527948311 
58.32295080575267 
63.84041633202213 
69.35788185829169 
74.87604582003371 
80.39796248669549 
76.56311429813948 
76.5528213104492 
76.55281266740734 
76.55281502618821 
76.5528106132663 
76.5528039354417 
76.55279220617706 
76.55278829165027 
76.5527895099128 
76.55279077159125 
76.55279203507246 
76.55279896862027 
76.55280674020662 
76.55281362652951 
76.55282054245484 
76.55282751376112 
76.55283445429592 
76.55284142437029 
76.55284814860815 
76.55285058942937 
76.55285627990835 
76.55286182192356 
76.55286730629996 
76.55287097849777 
76.55287368068527 
76.55287627243985 
76.55287624866084 
76.5528761055207 
76.55287621718173 
76.55287628382541 
76.55287618377685 
76.55287622807809 
76.55287603978572 
76.55287606954644 
76.55287610852085 
76.55287610225525 
76.55287605068875 
76.55287611456515 
76.55287607593542 
76.55287606118733 
76.55287605865962 
76.55287607026791 
76.552876215141 
76.55287613505561 
76.55287613853461 
76.55287604420039 
76.55287627296083 
76.55287612879656 
76.5528761179094 
76.55287627483624 
76.55287604588008 
76.5528760383369 
76.55287599645735 
76.55287619690463 
76.55287624910386 
76.55287624406644 
76.55287627965126 
76.55287631825657 
76.55287639060089 
76.5528763336001 
76.55287643708947 
76.55287638937006 
76.5528764356423 
76.55287638042185 
76.55287632165302 
76.55287631596434 
76.55287629569689 
76.55287646849449 
76.55287641175617 
76.55287628763976 
76.55287628243126 
76.55287624339948 
76.5528763794278 
76.55287630817939 
76.55287649567194 
76.55287657877173 
76.5528765835092 
76.5528764319997 
76.55287651015341 
76.5528764991991 
76.55287661311795 
76.55287661060588 
76.5528767033368 
76.5528766741736 
76.55286920258844 
76.55286499856282 
76.55286503112572 
76.55286500849394 
76.5528650053462 
76.5528650377488 
76.55286503172313 
76.55286499782281 
76.55286503679686 
76.55286501016585 
76.5528650677516 
76.55286505044265 
76.55286506236638 
76.55286507520755 
76.55286504601305 
76.55286501914996 
76.55286506790254 
76.55286506089821 
76.55286505394493 
76.55286504321481 
76.55286503932709 
76.55286505315901 
76.55286502794453 
76.55286506442317 
