objval
17.735817987723333 
45.34540131267341 
18.1403863628329 
18.140425574196705 
18.140469337365737 
18.14049340987164 
18.14050114313158 
18.14057788751879 
18.140590806734593 
18.14061158670524 
18.14066030428321 
18.14068821381114 
18.140694310475826 
18.140723915785482 
18.140728330761576 
18.14074982408509 
18.140776073542828 
18.14078536938074 
18.1410784931422 
18.141448481200616 
18.14167446338541 
18.14366930808684 
18.144421819965892 
18.144591468993664 
18.14558925212652 
18.159130426648346 
