PR_{101},PR_{102},PR_{103},PR_{104},PR_{105},PR_{106},PR_{107},PR_{108},PR_{109},PR_{110},PR_{111},PR_{112},PR_{113},PR_{114},PR_{115},PR_{116},PR_{117},PR_{118},PR_{119},PR_{120},PR_{121},PR_{122},PR_{123},PR_{124}
1.1436753341428596, 1.1436753341428596, 1.1436753341428596, 1.1436753341428596, 1.1436753341428596, 1.1436753341428596, 1.1436753341428596, 1.1436753341428596, 1.1436753341428596, 1.143675335365895, 1.1436753329198193, 1.1436753341428596, 1.1436753341428596, 1.1436753329198188, 1.1436753341428596, 1.1436753341428596, 1.1436753341428596, 1.1436753341428596, 1.1436753341428596, 1.1436753341428596, 1.1436753341428596, 1.143675335365895, 1.143675335365895, 1.1436753341428596 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1436753352133984, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1436753352133984, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1436753352133984, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1436753352133984, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1436753352133984, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 1.1436753328672515, 0.0, 0.0, 0.0, 1.1436753352133984, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.143675334040327, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1436753328672515 
0.0, 0.0, 1.1436753328672515, 0.0, 0.0, 0.0, 1.1436753352133984, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1436753328672515 
0.0, 0.0, 1.1436753328672515, 0.0, 0.0, 0.0, 1.1436753352133984, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.143675334040327, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1436753352633646, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.143675334040327, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1436753328172853 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1436753352133984, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 1.1436753328672515, 0.0, 0.0, 0.0, 1.1436753352133984, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.143675334040327, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1436753328672515 
1.143675334040327, 1.143675334040327, 0.0, 1.143675334040327, 1.143675334040327, 0.0, 1.1436753352133984, 1.1436753352133984, 1.1436753352133984, 0.0, 0.0, 0.0, 0.0, 0.0, 1.143675334040327, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1436753352133984, 0.0, 0.0, 1.1436753328672515 
1.143675334040327, 1.143675334040327, 1.1436753328672515, 1.143675334040327, 1.143675334040327, 0.0, 1.1436753352133984, 1.1436753352133984, 1.1436753352133984, 0.0, 0.0, 0.0, 0.0, 0.0, 1.143675334040327, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1436753352133984, 0.0, 0.0, 0.0 
1.143675334040327, 1.143675334040327, 0.0, 1.143675334040327, 1.143675334040327, 1.1436753329172173, 1.1436753351634326, 0.0, 1.1436753351634326, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1436753351634326, 1.1436753352633646, 0.0, 1.1436753329172173 
1.143675334040327, 1.143675334040327, 1.1436753330690337, 1.143675334040327, 1.143675334040327, 1.1436753330690337, 1.1436753350116171, 1.1436753350116171, 1.1436753350116171, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1436753330690337 
1.143675334040327, 1.143675334040327, 1.1436753328672515, 1.143675334040327, 0.0, 0.0, 1.1436753352133984, 1.1436753352133984, 1.1436753352133984, 1.1436753352633646, 0.0, 0.0, 0.0, 0.0, 1.143675334040327, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1436753352133984, 1.1436753352633646, 0.0, 0.0 
1.143675334040327, 1.143675334040327, 0.0, 1.143675334040327, 1.143675334040327, 1.1436753328672515, 1.1436753352133984, 1.1436753352133984, 0.0, 1.1436753352633646, 0.0, 0.0, 0.0, 0.0, 1.143675334040327, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1436753352133984, 1.1436753352633646, 0.0, 0.0 
1.143675334040327, 1.143675334040327, 1.1436753328672515, 0.0, 1.143675334040327, 1.1436753328672515, 1.1436753352133984, 1.1436753352133984, 1.1436753352133984, 1.1436753352633646, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1436753352133984, 1.1436753352633646, 0.0, 0.0 
1.143675334040327, 1.143675334040327, 0.0, 0.0, 1.143675334040327, 0.0, 1.1436753352633646, 1.1436753352633646, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.143675334040327, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1436753352633642, 0.0, 0.0, 1.1436753328172853 
1.143675334040327, 0.0, 0.0, 1.143675334040327, 1.143675334040327, 0.0, 1.1436753351634326, 1.1436753351634326, 1.1436753351634326, 1.1436753352633646, 0.0, 1.143675334040327, 0.0, 0.0, 0.0, 0.0, 0.0, 1.143675334040327, 0.0, 0.0, 1.1436753351634326, 1.1436753352633646, 0.0, 0.0 
0.0, 1.143675334040327, 1.1436753328672515, 1.143675334040327, 1.143675334040327, 1.1436753328672515, 1.1436753352133984, 0.0, 1.1436753352133984, 1.1436753352633646, 0.0, 1.143675334040327, 0.0, 0.0, 1.143675334040327, 0.0, 0.0, 1.143675334040327, 0.0, 0.0, 1.1436753352133984, 0.0, 0.0, 0.0 
0.0, 0.0, 1.1436753330610405, 1.143675334040327, 0.0, 1.1436753330610405, 1.1436753350196098, 0.0, 0.0, 1.1436753352633646, 1.1436753337965717, 1.143675334040327, 1.143675334040327, 0.0, 0.0, 0.0, 0.0, 1.143675334040327, 0.0, 0.0, 1.1436753350196098, 1.1436753352633646, 0.0, 1.1436753330610405 
1.143675334040327, 1.143675334040327, 1.1436753328172853, 1.143675334040327, 1.143675334040327, 0.0, 1.1436753352633646, 0.0, 1.1436753352633646, 0.0, 1.143675334040327, 1.143675334040327, 0.0, 0.0, 1.143675334040327, 0.0, 0.0, 1.143675334040327, 0.0, 0.0, 0.0, 1.1436753352633646, 0.0, 0.0 
1.143675334040327, 1.143675334040327, 1.1436753328672515, 1.143675334040327, 0.0, 1.1436753328672515, 1.1436753352133984, 0.0, 1.1436753352133984, 1.1436753352633646, 0.0, 0.0, 0.0, 0.0, 1.143675334040327, 0.0, 0.0, 1.143675334040327, 0.0, 0.0, 1.1436753352133984, 0.0, 0.0, 0.0 
1.1436753341428596, 0.0, 1.1436753341428596, 1.1436753341428596, 1.1436753341428596, 0.0, 1.1436753341428596, 1.1436753341428596, 1.1436753341428596, 0.0, 0.0, 1.1436753341428596, 1.1436753341428596, 1.1436753329198193, 1.1436753341428596, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.143675335365895, 0.0, 0.0 
1.1436753341428596, 0.0, 1.1436753341428596, 1.1436753341428596, 1.1436753341428596, 0.0, 1.1436753341428596, 1.1436753341428596, 1.1436753341428596, 0.0, 0.0, 1.1436753341428596, 1.1436753341428596, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1436753341428596, 1.143675335365895, 0.0, 1.1436753341428596 
0.0, 1.143675334040327, 0.0, 0.0, 1.143675334040327, 1.1436753328172853, 1.1436753352633646, 1.1436753352633646, 1.1436753352633646, 1.1436753352633646, 1.143675334040327, 1.143675334040327, 0.0, 0.0, 1.143675334040327, 0.0, 0.0, 0.0, 0.0, 1.143675334040327, 1.1436753352633642, 1.1436753352633646, 1.1436753352633642, 1.1436753328172853 
1.143675334040327, 1.143675334040327, 0.0, 0.0, 1.143675334040327, 1.1436753329647962, 1.1436753351158542, 1.1436753351158542, 0.0, 0.0, 1.143675333892816, 0.0, 1.143675334040327, 0.0, 1.143675334040327, 0.0, 0.0, 0.0, 1.1436753329647962, 1.143675334040327, 0.0, 1.1436753352633646, 1.1436753352633642, 1.1436753329647962 
0.0, 1.1436753341428596, 0.0, 1.1436753341428596, 1.1436753341428596, 0.0, 1.1436753341428596, 0.0, 0.0, 1.143675335365895, 0.0, 0.0, 0.0, 0.0, 1.1436753341428596, 0.0, 0.0, 1.1436753341428596, 1.1436753341428596, 1.1436753341428596, 1.1436753341428596, 1.143675335365895, 1.143675335365895, 1.1436753341428596 
0.0, 1.143675334040327, 0.0, 1.143675334040327, 1.143675334040327, 0.0, 1.1436753352633646, 1.1436753352633646, 0.0, 0.0, 1.143675334040327, 1.143675334040327, 0.0, 0.0, 1.143675334040327, 0.0, 0.0, 0.0, 0.0, 1.143675334040327, 1.1436753352633642, 0.0, 1.1436753352633642, 1.1436753328172853 
0.0, 1.143675334040327, 0.0, 0.0, 0.0, 1.1436753328172853, 1.1436753352633646, 0.0, 0.0, 0.0, 0.0, 1.143675334040327, 0.0, 0.0, 1.143675334040327, 0.0, 0.0, 1.143675334040327, 1.1436753328172853, 0.0, 1.1436753352633642, 1.1436753352633646, 1.1436753352633642, 1.1436753328172853 
0.0, 1.143675334040327, 1.1436753328172853, 0.0, 1.143675334040327, 0.0, 1.1436753352633646, 1.1436753352633646, 0.0, 1.1436753352633646, 1.143675334040327, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.143675334040327, 0.0, 0.0, 0.0, 1.1436753352633646, 0.0, 1.1436753328172853 
