objval
8.78256240227438 
15.684958229865908 
21.20687489653259 
26.728791563199252 
32.25070822986592 
37.77262489653258 
43.294541563199246 
48.81645822986577 
54.33837489653238 
50.50352670798053 
50.4932337202921 
50.49322507724654 
50.49322743602844 
50.49322302310814 
50.49321634527591 
50.49320461600474 
50.49320070162952 
50.49320192027284 
50.493203181189216 
50.49320444489871 
50.493211378081185 
50.493219150043444 
50.49322602559523 
50.49323295771749 
50.49323992888226 
50.49324686437717 
50.493253834380546 
50.49326055435806 
50.49326299981895 
50.49326867898859 
50.493274221311886 
50.49327970605353 
50.493283379766595 
50.493286080078335 
50.493288682266986 
50.493288655305946 
50.49328852580524 
50.49328862726529 
50.49328869382982 
50.49328859141518 
50.49328863807978 
50.49328843887651 
50.493288479553065 
50.49328850790937 
50.49328851249408 
50.49328844459266 
50.49328851900845 
50.493288486336674 
50.49328847530346 
50.493288465374604 
50.4932884708633 
50.49328862515854 
50.49328854206539 
50.493288548619205 
50.49328845429439 
50.493288679970966 
50.493288547362596 
50.493288527911524 
50.49328868492084 
50.49328845588943 
50.49328844498243 
50.493288406469446 
50.49328860691122 
50.49328865323707 
50.49328865444717 
50.493288690048395 
50.49328872865274 
50.493288788743456 
50.493288744001354 
50.49328884955811 
50.49328879975074 
50.49328884694368 
50.49328879050467 
50.49328873166006 
50.49328872058721 
50.493288702666305 
50.49328887112379 
50.493288821623395 
50.49328869765575 
50.49328869244784 
50.49328865376246 
50.493288789827666 
50.493288718042066 
50.49328889586861 
50.493288981448615 
50.49328899509186 
50.49328884220242 
50.49328892054252 
50.49328890905327 
50.49328902303368 
50.49328901901522 
50.49328910339879 
50.493289084025896 
50.49328161249355 
50.49327740843289 
50.493277438157406 
50.49327741309402 
50.49327741522578 
50.49327744506377 
50.49327744175545 
50.49327740381116 
50.493277446866486 
50.49327742017748 
50.49327747781133 
50.4932774608314 
50.49327747235347 
50.4932774832106 
50.49327745601944 
50.493277429009886 
50.49327747558892 
50.49327746967313 
50.49327746433514 
50.493277453202985 
50.49327744902895 
50.49327746317142 
50.493277436948205 
50.49327747522567 
