econst
12.238632644048492 
12.238632637724914 
12.238632637724914 
12.238632637724914 
12.238632637724914 
12.238632637724914 
12.238632638683818 
12.23863263772491 
12.238632637724914 
12.238632637520912 
12.23863263772491 
12.23863263772491 
12.23863263752091 
12.238632643085968 
12.238632644048492 
