1,2,3,4,5,6,7,8,9,10,11,12
43.90579246086936, 14.22802488362487, 14.415202360973245, 23.096944438256457, 35.09251199099766, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.45385364953375, 25.566741077314994, 10.821422055512562 
43.90579246055107, 14.22802488362487, 14.415202360973245, 23.096944438256457, 35.09251199099768, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.45385365301506, 25.566741077314994, 10.821422055512562 
43.90579251738885, 14.228024883624869, 14.415202360973245, 23.096944438256457, 35.09251199099768, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.45385360735781, 25.566741077314994, 10.821422055512562 
43.905792528385064, 14.228024883624869, 14.415202360973245, 23.096944438256457, 35.09251199099765, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.453853614235065, 25.566741077314994, 10.821422055512562 
43.905792597748835, 14.228024883624867, 14.415202360973245, 23.096944438256457, 35.09251199099765, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.453853558832975, 25.566741077314994, 10.821422055512562 
43.90579258161786, 14.228024883624869, 14.415202360973245, 23.096944438256457, 35.092511990997664, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.453853583351304, 25.566741077314994, 10.821422055512562 
43.90579253892851, 14.228024883624869, 14.415202360973245, 23.096944438256457, 35.09251199099764, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.45385363215252, 25.566741077314994, 10.821422055512562 
43.905792658517576, 14.228024883624867, 14.415202360973245, 23.096944438256457, 35.09251199099766, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.453853521407886, 25.566741077314994, 10.821422055512562 
43.905792594015686, 14.228024883624869, 14.415202360973245, 23.096944438256457, 35.092511990997664, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.45385359954905, 25.566741077314994, 10.821422055512562 
43.90579258885896, 14.22802488362487, 14.415202360973245, 23.096944438256457, 35.09251199099764, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.45385360550593, 25.566741077314994, 10.821422055512562 
43.90579257815896, 14.22802488362487, 14.415202360973245, 23.096944438256457, 35.09251199099765, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.453853620853835, 25.566741077314994, 10.821422055512562 
43.90579261284477, 14.228024883624867, 14.415202360973245, 23.096944438256457, 35.09251199099765, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.45385358723197, 25.566741077314994, 10.821422055512562 
43.90579262430761, 14.228024883624867, 14.415202360973245, 23.096944438256457, 35.09251199099731, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.4538536199405, 25.566741077314994, 10.821422055512562 
43.90579262632913, 14.228024883624869, 14.415202360973245, 23.096944438256457, 35.09251199099766, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.453853624850105, 25.566741077314994, 10.821422055512562 
43.905792726804975, 14.228024883624865, 14.415202360973245, 23.096944438256457, 35.09251199099764, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.453853553323796, 25.566741077314994, 10.821422055512562 
43.905792725931754, 14.228024883624867, 14.415202360973245, 23.096944438256457, 35.092511990997636, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.45385356306279, 25.566741077314994, 10.821422055512562 
43.9057927258682, 14.228024883624865, 14.415202360973245, 23.096944438256457, 35.09251199099764, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.453853563677576, 25.566741077314994, 10.821422055512562 
43.90579274455359, 14.228024883624867, 14.415202360973245, 23.096944438256457, 35.09251199099765, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.4538535467418, 25.566741077314994, 10.821422055512562 
43.905792785356724, 14.228024883624867, 14.415202360973245, 23.096944438256457, 35.092511990997636, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.453853515428754, 25.566741077314994, 10.821422055512562 
43.90579268891736, 14.228024883624867, 14.415202360973245, 23.096944438256457, 35.09251199099767, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.45385361637082, 25.566741077314994, 10.821422055512562 
43.9057927592937, 14.228024883624865, 14.415202360973245, 23.096944438256457, 35.09251199099765, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.45385354953528, 25.566741077314994, 10.821422055512562 
43.90579279217132, 14.228024883624864, 14.415202360973245, 23.096944438256457, 35.09251199099767, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.453853541484904, 25.566741077314994, 10.821422055512562 
43.90579285999834, 14.228024883624865, 14.415202360973245, 23.096944438256457, 35.09251199099766, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.4538535025588, 25.566741077314994, 10.821422055512562 
43.90579290684094, 14.228024883624865, 14.415202360973245, 23.096944438256457, 35.09251199099755, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.45385345878364, 25.566741077314994, 10.821422055512562 
43.90579287426747, 14.228024883624865, 14.415202360973245, 23.096944438256457, 35.09251199099765, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.45385350257778, 25.566741077314994, 10.821422055512562 
43.905792857538984, 14.228024883624865, 14.415202360973245, 23.096944438256457, 35.092511990997764, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.4538535295624, 25.566741077314994, 10.821422055512562 
43.90579285716751, 14.228024883624864, 14.415202360973245, 23.096944438256457, 35.09251199099754, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.45385353369041, 25.566741077314994, 10.821422055512562 
43.90579285623287, 14.228024883624865, 14.415202360973245, 23.096944438256457, 35.09251199099766, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.45385354402939, 25.566741077314994, 10.821422055512562 
43.90579285605514, 14.228024883624865, 14.415202360973245, 23.096944438256457, 35.092511990997664, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.453853545891576, 25.566741077314994, 10.821422055512562 
43.905792890205056, 14.228024883624865, 14.415202360973245, 23.096944438256457, 35.09251199099775, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.453853523868425, 25.566741077314994, 10.821422055512562 
43.905792925454826, 14.228024883624864, 14.415202360973245, 23.096944438256457, 35.09251199099759, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.45385348967863, 25.566741077314994, 10.821422055512562 
43.905792877415884, 14.228024883624864, 14.415202360973245, 23.096944438256457, 35.0925119909977, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.45385353718973, 25.566741077314994, 10.821422055512562 
43.905792854015736, 14.228024883624865, 14.415202360973245, 23.096944438256457, 35.09251199099767, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.45385356811323, 25.566741077314994, 10.821422055512562 
43.90579293750366, 14.228024883624865, 14.415202360973245, 23.096944438256457, 35.09251199099748, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.45385349824793, 25.566741077314994, 10.821422055512562 
43.905792852771526, 14.228024883624865, 14.415202360973245, 23.096944438256457, 35.09251199099788, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.45385358162219, 25.566741077314994, 10.821422055512562 
43.90579286025262, 14.228024883624865, 14.415202360973245, 23.096944438256457, 35.092511990997764, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.45385357579141, 25.566741077314994, 10.821422055512562 
43.90579288630293, 14.228024883624865, 14.415202360973245, 23.096944438256457, 35.092511990997664, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.45385356654201, 25.566741077314994, 10.821422055512562 
43.905792989139975, 14.228024883624862, 14.415202360973245, 23.096944438256457, 35.09251199099766, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.453853495967984, 25.566741077314994, 10.821422055512562 
43.90579290226243, 14.228024883624864, 14.415202360973245, 23.096944438256457, 35.092511990997664, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.45385360294343, 25.566741077314994, 10.821422055512562 
43.905792916209286, 14.228024883624865, 14.415202360973245, 23.096944438256457, 35.09251199099766, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.45385359093667, 25.566741077314994, 10.821422055512562 
43.90579298634181, 14.228024883624864, 14.415202360973245, 23.096944438256457, 35.09251199099754, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.453853526631356, 25.566741077314994, 10.821422055512562 
43.905793054784716, 14.228024883624865, 14.415202360973245, 23.096944438256457, 35.09251199099766, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.453853480782854, 25.566741077314994, 10.821422055512562 
43.905792983063755, 14.228024883624864, 14.415202360973245, 23.096944438256457, 35.092511990997664, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.453853562513245, 25.566741077314994, 10.821422055512562 
43.90579299842028, 14.228024883624862, 14.415202360973245, 23.096944438256457, 35.092511990997686, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.45385355073603, 25.566741077314994, 10.821422055512562 
43.90579311497327, 14.228024883624865, 14.415202360973245, 23.096944438256457, 35.09251199099779, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.45385352537822, 25.566741077314994, 10.821422055512562 
43.905793114581094, 14.228024883624864, 14.415202360973245, 23.096944438256457, 35.092511990997664, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.45385352969051, 25.566741077314994, 10.821422055512562 
43.90579311421859, 14.228024883624864, 14.415202360973245, 23.096944438256457, 35.09251199099767, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.45385353365302, 25.566741077314994, 10.821422055512562 
43.90579311137778, 14.228024883624864, 14.415202360973245, 23.096944438256457, 35.092511990997664, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.45385356486634, 25.566741077314994, 10.821422055512562 
43.905793139342975, 14.228024883624864, 14.415202360973245, 23.096944438256457, 35.09251199099799, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.453853540027346, 25.566741077314994, 10.821422055512562 
43.905793249339496, 14.228024883624864, 14.415202360973245, 23.096944438256457, 35.09251199099763, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.453853461076484, 25.566741077314994, 10.821422055512562 
43.90579323130445, 14.228024883624864, 14.415202360973245, 23.096944438256457, 35.09251199099766, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.45385348272955, 25.566741077314994, 10.821422055512562 
43.90579324894741, 14.228024883624862, 14.415202360973245, 23.096944438256457, 35.09251199099762, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.45385346538846, 25.566741077314994, 10.821422055512562 
43.90579324812901, 14.228024883624862, 14.415202360973245, 23.096944438256457, 35.09251199099764, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.45385347439507, 25.566741077314994, 10.821422055512562 
43.90579331554102, 14.228024883624862, 14.415202360973245, 23.096944438256457, 35.09251199099875, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.45385343981439, 25.566741077314994, 10.821422055512562 
43.90579333311786, 14.228024883624862, 14.415202360973245, 23.096944438256457, 35.09251199099766, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.453853423137375, 25.566741077314994, 10.821422055512562 
43.90579345171424, 14.22802488362486, 14.415202360973245, 23.096944438256457, 35.092511990997906, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.453853355382584, 25.566741077314994, 10.821422055512562 
43.905793451529306, 14.228024883624858, 14.415202360973245, 23.096944438256457, 35.09251199099774, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.45385335739161, 25.566741077314994, 10.821422055512562 
43.9057934832712, 14.228024883624858, 14.415202360973245, 23.096944438256457, 35.092511990997636, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.453853361461235, 25.566741077314994, 10.821422055512562 
43.90579344416045, 14.228024883624858, 14.415202360973245, 23.096944438256457, 35.09251199099767, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.45385343825984, 25.566741077314994, 10.821422055512562 
43.90579344434539, 14.22802488362486, 14.415202360973245, 23.096944438256457, 35.09251199099767, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.4538534362508, 25.566741077314994, 10.821422055512562 
43.9057935126808, 14.228024883624858, 14.415202360973245, 23.096944438256457, 35.09251199099767, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.453853391265625, 25.566741077314994, 10.821422055512562 
43.90579350764373, 14.228024883624858, 14.415202360973245, 23.096944438256457, 35.09251199099617, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.45385344639655, 25.566741077314994, 10.821422055512562 
43.90579350745881, 14.228024883624856, 14.415202360973245, 23.096944438256457, 35.0925119909989, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.45385344840553, 25.566741077314994, 10.821422055512562 
43.90579357597498, 14.228024883624856, 14.415202360973245, 23.096944438256457, 35.09251199099765, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.45385340141242, 25.566741077314994, 10.821422055512562 
43.90579357301701, 14.228024883624856, 14.415202360973245, 23.096944438256457, 35.0925119909989, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.453853433956446, 25.566741077314994, 10.821422055512562 
43.9057935728321, 14.228024883624855, 14.415202360973245, 23.096944438256457, 35.09251199099767, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.45385343596535, 25.566741077314994, 10.821422055512562 
43.905793641343976, 14.228024883624856, 14.415202360973245, 23.096944438256457, 35.09251199099766, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.453853388974125, 25.566741077314994, 10.821422055512562 
43.90714579786997, 14.228024883624892, 14.415202360973245, 23.096944438256457, 35.09251199099834, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.454644514528795, 25.566741077314994, 10.821422055512562 
43.906589807037065, 14.22802488362489, 14.415202360973245, 23.096944438256457, 35.09251199099835, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.45410050120594, 25.56673301381811, 10.821422055512562 
43.906032836691224, 14.228024883624895, 14.415202360973245, 23.096944438256457, 35.092511990997984, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.45356957719533, 25.56672495032123, 10.821422055512562 
43.905472110563416, 14.22802488362504, 14.415202360973245, 23.096944438256457, 35.09251199099765, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.45340790806815, 25.566716886824352, 10.821422055512562 
43.904911384433824, 14.228024883625496, 14.415202360973245, 23.096944438256457, 35.09251199099978, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.45326608859399, 25.566708823327474, 10.821422055512562 
43.90435065830345, 14.228024883625947, 14.415202360973245, 23.096944438256457, 35.09251199100187, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.45312914696762, 25.566700759830596, 10.821422055512562 
43.903850013788094, 14.22802488362599, 14.415202360973245, 23.096944438256457, 35.09251199100272, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.4529935290974, 25.566692696333718, 10.821422055512562 
43.9038502144924, 14.228024883625988, 14.415202360973245, 23.096944438256457, 35.09251199100275, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.452993529304315, 25.566692696333718, 10.821422055512562 
43.903850350875274, 14.228024883625988, 14.415202360973245, 23.096944438256457, 35.09251199100275, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.4529935294577, 25.566692696333718, 10.821422055512562 
43.90385043043329, 14.228024883625986, 14.415202360973245, 23.096944438256457, 35.09251199100274, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.45299352950326, 25.566692696333718, 10.821422055512562 
43.903850520656476, 14.228024883625986, 14.415202360973245, 23.096944438256457, 35.09251199100272, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.45299352960656, 25.566692696333718, 10.821422055512562 
43.90385075681223, 14.228024883625986, 14.415202360973245, 23.096944438256457, 35.09251199100271, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.45299352971203, 25.566692696333718, 10.821422055512562 
43.903851066827244, 14.228024883625984, 14.415202360973245, 23.096944438256457, 35.09251199100273, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.4529935301406, 25.566692696333718, 10.821422055512562 
43.903851165116784, 14.228024883625986, 14.415202360973245, 23.096944438256457, 35.092511991002716, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.452993530154075, 25.566692696333718, 10.821422055512562 
43.9038513827712, 14.228024883625991, 14.415202360973245, 23.096944438256457, 35.092511991002716, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.45299353044475, 25.566692696333718, 10.821422055512562 
43.903851422812885, 14.228024883625988, 14.415202360973245, 23.096944438256457, 35.09251199100273, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.452993530468824, 25.566692696333718, 10.821422055512562 
43.9038516151453, 14.228024883625986, 14.415202360973245, 23.096944438256457, 35.09251199100242, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.452993530668074, 25.566692696333718, 10.821422055512562 
43.903851622258244, 14.228024883625986, 14.415202360973245, 23.096944438256457, 35.09251199100269, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.452993530654105, 25.566692696333718, 10.821422055512562 
43.90385165329786, 14.228024883625986, 14.415202360973245, 23.096944438256457, 35.09251199100279, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.45299353066177, 25.566692696333718, 10.821422055512562 
43.903851664942636, 14.228024883625986, 14.415202360973245, 23.096944438256457, 35.09251199100271, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.45299353064555, 25.566692696333718, 10.821422055512562 
43.90385166942278, 14.228024883625986, 14.415202360973245, 23.096944438256457, 35.092511991002716, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.45299353067634, 25.566692696333718, 10.821422055512562 
43.90385167787661, 14.228024883625988, 14.415202360973245, 23.096944438256457, 35.09251199100271, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.45299353062349, 25.566692696333718, 10.821422055512562 
43.90385168744829, 14.228024883625986, 14.415202360973245, 23.096944438256457, 35.0925119910027, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.45299353073336, 25.566692696333718, 10.821422055512562 
43.903851712669486, 14.228024883625986, 14.415202360973245, 23.096944438256457, 35.0925119910027, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.45299353071115, 25.566692696333718, 10.821422055512562 
43.903851749039035, 14.228024883625986, 14.415202360973245, 23.096944438256457, 35.09251199100271, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.45299353073327, 25.566692696333718, 10.821422055512562 
43.90385179116995, 14.228024883625988, 14.415202360973245, 23.096944438256457, 35.092511991002695, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.45299353080252, 25.566692696333718, 10.821422055512562 
43.9038518377626, 14.228024883625988, 14.415202360973245, 23.096944438256457, 35.092511991002716, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.45299353078193, 25.566692696333718, 10.821422055512562 
43.903852151283694, 14.22802488362599, 14.415202360973245, 23.096944438256457, 35.09251199100271, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.45299353111131, 25.566692696333718, 10.821422055512562 
43.9038522733597, 14.22802488362599, 14.415202360973245, 23.096944438256457, 35.09251199100272, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.45299353123512, 25.566692696333718, 10.821422055512562 
43.90385239503468, 14.228024883625988, 14.415202360973245, 23.096944438256457, 35.09251199100271, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.452993531339786, 25.566692696333718, 10.821422055512562 
43.90385279631946, 14.228024883625993, 14.415202360973245, 23.096944438256457, 35.09251199100271, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.45299353150524, 25.566692696333718, 10.821422055512562 
43.903852798313444, 14.228024883625991, 14.415202360973245, 23.096944438256457, 35.09251199100273, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.45299353160124, 25.566692696333718, 10.821422055512562 
43.90385280937365, 14.228024883625991, 14.415202360973245, 23.096944438256457, 35.09251199100271, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.45299353151703, 25.566692696333718, 10.821422055512562 
43.903852821902234, 14.22802488362599, 14.415202360973245, 23.096944438256457, 35.09251199100294, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.452993531584866, 25.566692696333718, 10.821422055512562 
43.90385323172811, 14.228024883625986, 14.415202360973245, 23.096944438256457, 35.09251199100273, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.45299353202307, 25.566692696333718, 10.821422055512562 
43.90385329708668, 14.228024883625993, 14.415202360973245, 23.096944438256457, 35.09251199100271, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.4529935319777, 25.566692696333718, 10.821422055512562 
43.90385329907876, 14.228024883625991, 14.415202360973245, 23.096944438256457, 35.09251199100272, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.45299353207368, 25.566692696333718, 10.821422055512562 
43.903853310136526, 14.228024883625991, 14.415202360973245, 23.096944438256457, 35.092511991002716, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.45299353198947, 25.566692696333718, 10.821422055512562 
43.9038533691562, 14.228024883625991, 14.415202360973245, 23.096944438256457, 35.092511991002716, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.45299353211403, 25.566692696333718, 10.821422055512562 
43.90385346298016, 14.228024883625991, 14.415202360973245, 23.096944438256457, 35.09251199100272, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.452993532137675, 25.566692696333718, 10.821422055512562 
43.90385349315557, 14.22802488362599, 14.415202360973245, 23.096944438256457, 35.09251199100273, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.45299353227182, 25.566692696333718, 10.821422055512562 
43.90385361347793, 14.228024883625997, 14.415202360973245, 23.096944438256457, 35.092511991003285, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.45299353228372, 25.566692696333718, 10.821422055512562 
43.90385361978867, 14.228024883625993, 14.415202360973245, 23.096944438256457, 35.09251199100297, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.452993532477784, 25.566692696333718, 10.821422055512562 
43.90385382194292, 14.228024883625995, 14.415202360973245, 23.096944438256457, 35.09251199100276, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.45299353255931, 25.566692696333718, 10.821422055512562 
43.90385439738231, 14.228024883625995, 14.415202360973245, 23.096944438256457, 35.09251199100217, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.45299353299145, 25.566692696333718, 10.821422055512562 
43.903854403686054, 14.228024883625993, 14.415202360973245, 23.096944438256457, 35.09251199100273, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.45299353318545, 25.566692696333718, 10.821422055512562 
