PR_{101},PR_{102},PR_{103},PR_{104},PR_{105},PR_{106},PR_{107},PR_{108},PR_{109},PR_{110},PR_{111},PR_{112},PR_{113},PR_{114},PR_{115},PR_{116},PR_{117},PR_{118},PR_{119},PR_{120},PR_{121},PR_{122},PR_{123},PR_{124}
1.599743323400519, 1.599639218038078, 1.6030200781015327, 1.5993454310410802, 1.5990553728288663, 1.5986556347149463, 1.598723996170115, 1.598723996170115, 1.5991048498709381, 1.59834314357732, 1.5975649893092863, 1.5977976679104593, 1.597420314529697, 1.5965607515726719, 1.6096676788964213, 1.5951500383232604, 1.5716873899615926, 1.6028448167996157, 1.595714005297824, 1.596204411441085, 1.6317767134498187, 1.3224663375695762, 1.5964741367996749, 1.6071492815827297 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6051984429353583, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6051984429353578, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6051984429353583, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6051984429353578, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6051984429353583, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
1.6054127511510559, 1.605390863375277, 1.6061016752541888, 1.6053290957221442, 0.0, 0.0, 1.6051984430057655, 0.0, 1.6052785161183518, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.606969825345768 
1.6054127511510559, 1.605390863375277, 1.6061016753245956, 1.6053290957221442, 1.6052681120325167, 0.0, 1.605198442935357, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6074993109856313, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6069698254161748 
1.6054127511510559, 1.605390863375277, 1.6061016752541888, 0.0, 0.0, 0.0, 1.6051984430057633, 0.0, 1.6052785161183518, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6074993109856313, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.606969825345768 
1.6054127511510559, 0.0, 1.6061016753245956, 1.6053290957221442, 1.6052681120325167, 0.0, 1.605198442935357, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6074993109856313, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6069698254161748 
0.0, 1.6057120240570373, 1.60666470632381, 1.605629238570291, 0.0, 1.6054348609806701, 1.6054541276733652, 1.6054541276733652, 1.605561447463975, 1.6053468077837478, 0.0, 0.0, 0.0, 0.0, 1.6085379184020958, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02517503889306294, 0.0, 1.6078282640154562 
