objval
57.1545456085066 
28.611064737216026 
25.430404351712145 
26.826166427854574 
26.822579334163596 
26.822853849373836 
26.82272135123097 
26.82260710285405 
26.822607106448075 
26.82260711221826 
26.82260710060383 
26.822878340496356 
26.822878537123604 
26.82287873360853 
26.82287893021539 
26.822879186488848 
26.82287973192522 
26.822880279568004 
26.822880825381954 
26.822881373377733 
26.822881921330836 
26.822882467295887 
26.82288301607074 
26.82288356212138 
26.822884657333333 
26.823019769034936 
26.822988862938853 
26.822952968366046 
26.822958297943888 
26.8229582908915 
26.822958293340925 
26.822958266877585 
26.82295826606325 
26.822958284539716 
26.822958274768904 
26.82295828481894 
26.82295828915018 
26.822958254634568 
26.82295826270708 
26.822958282143652 
26.82295826828105 
26.822958238791117 
26.822958241606877 
26.82295825987897 
26.822958238266235 
26.82295822421773 
26.822958315615313 
26.822958277778493 
26.822958290382218 
26.822958296584762 
26.822958283271344 
26.8229582627566 
26.822958258496115 
26.822958242660814 
26.822958277948157 
26.822958276112278 
26.822958273002154 
26.822958293656168 
26.822958241864725 
26.822958241974874 
26.82295829366147 
26.82295823417181 
26.82295827000712 
26.82295824281718 
26.822958212165606 
26.82295821551157 
26.822958190344405 
26.822958233122232 
26.822958234253424 
26.82295824879573 
26.822958235035593 
26.822958210304595 
26.82295824229127 
26.822958263424002 
26.822958242985393 
26.822958236337552 
26.82295821150363 
26.822958244311376 
26.82295826582657 
26.822958238580288 
26.82295823827812 
26.82295824479126 
26.822958233851118 
26.82295821921824 
26.822958184748913 
26.822958220082434 
26.82295818412826 
26.82295815339557 
26.82295816500742 
26.822958183580667 
26.822958181604772 
26.822958165553498 
26.82295815154626 
26.822958191746288 
26.82295817978506 
26.82295818556829 
26.82295815143304 
26.822958148407064 
26.822958174634984 
26.822958157406266 
26.82295813807053 
26.822958145224902 
26.822958118678198 
26.82295817785186 
26.822958176470973 
26.822958166414324 
26.822958140555365 
26.82295809806921 
26.822958146232946 
26.822958153628974 
26.822958107237113 
26.82295792279972 
26.82295813081444 
26.822958113703454 
26.822958138074018 
26.822958122014366 
26.8229581204862 
26.822958157021635 
26.8229581000153 
26.822958099226927 
26.822958095637443 
26.822958089203752 
26.82295810819143 
26.822958076408455 
26.822958094655387 
26.822958061726123 
26.8229580916805 
26.82295805902728 
26.82295809515908 
26.822958069643455 
26.82295810196778 
26.82295807438394 
26.822958047549154 
26.822958075954016 
26.822958044181142 
26.822958068385468 
26.8229580835071 
26.822958085027196 
26.822958087074525 
26.822958072907852 
26.822958054421047 
26.822958088821522 
26.822958086909583 
26.82295803711535 
26.822958058815885 
26.822958060990132 
26.822958029034584 
26.822957906152325 
26.82295801938784 
26.82295804515249 
26.822958026110037 
26.822958012120065 
26.82295804561148 
26.822958013498138 
26.82295803073077 
26.822957998663668 
26.822958021242584 
26.822957988153014 
26.8229580064117 
26.822957973244392 
